"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"8",4,"0","1",1,"0","1",1,1,1,0,0,3.2,36,0.242,12,-1,9,5,0,0,"1","-1"
"7",13,"0","1",3,"0","0",1,0,0,0,-1,2.32,27,0.245,11,1,12,5,0,0,"-1","-1"
"2",17,"0","0",5,"0","1",1,0,0,0,1,2.51,58,0.269,15,1,18,8,0,0,"7","-1"
"8",15,"0","1",3,"0","1",2,0,1,0,-1,2.57,0,0,0,-1,1,0,0,0,"7","-1"
"2",27,"0","1",8,"1","1",0,0,0,0,1,3.55,1,0.32,0,1,1,1,0,0,"2","7"
"2",13,"0","0",4,"0","1",0,0,0,0,1,2.51,90,0.307,22,1,18,8,0,0,"2","-1"
"7",16,"0","1",3,"0","2",1,1,1,0,-2,3.2,28,0.235,7,-1,9,5,0,0,"2","1"
"2",17,"0","1",4,"3","2",1,0,0,1,-2,3.12,3,0.237,1,1,10,9,0,0,"2","7"
"8",3,"0","0",1,"0","1",2,0,0,0,0,3.07,85,0.247,26,-1,10,8,0,0,"1","-1"
"7",29,"0","1",6,"2","2",1,1,0,0,-1,2.57,1,0.385,1,-1,1,0,0,0,"3","2"
"7",12,"0","1",4,"1","2",0,0,0,0,-1,3.96,25,0.292,4,-1,2,2,0,0,"7","2"
"1",22,"0","1",5,"0","1",2,0,0,0,2,0.8,19,0.225,5,-1,3,0,0,0,"3","-1"
"2",9,"0","0",2,"0","1",0,1,1,0,-3,4.56,25,0.274,7,-1,7,11,0,0,"7","-1"
"8",26,"0","1",7,"0","0",1,1,1,0,-2,2.24,43,0.244,4,1,16,6,0,0,"-1","-1"
"2",4,"0","1",1,"0","0",2,1,1,0,0,4.41,11,0.258,3,1,2,3,0,0,"-1","-1"
"1",25,"0","1",5,"0","0",0,0,0,0,0,3.2,28,0.235,7,-1,9,5,0,0,"-1","-1"
"8",20,"0","1",4,"3","2",1,1,0,0,3,2.78,62,0.314,19,-1,8,5,0,0,"1","3"
"2",9,"0","1",3,"0","0",2,0,0,0,1,5.58,6,0.262,1,-1,2,5,0,0,"-1","-1"
"1",3,"0","1",1,"0","0",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"-1","-1"
"2",25,"0","1",7,"2","0",0,1,0,0,1,3.56,0,0.333,0,1,2,1,0,0,"2","2"
"2",15,"0","0",4,"2","2",1,0,0,0,0,1.76,10,0.264,1,1,7,1,0,0,"7","7"
"2",29,"0","1",7,"1","0",1,1,0,1,-1,5.11,7,0.298,0,1,2,4,0,0,"8","-1"
"8",25,"0","1",7,"0","1",1,1,1,0,2,3.96,18,0.234,4,-1,2,2,0,0,"2","-1"
"7",2,"0","1",1,"0","1",0,0,1,0,0,4.56,65,0.276,17,1,7,11,0,0,"2","-1"
"8",29,"0","1",7,"0","1",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"1","-1"
"2",24,"0","0",6,"1","0",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"2","-1"
"1",4,"0","0",1,"2","2",1,0,0,0,-2,4.7,29,0.322,9,-1,2,4,0,0,"2","1"
"7",29,"0","1",7,"0","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"8","1"
"2",8,"0","1",2,"2","0",1,0,1,1,0,2.14,16,0.214,2,-1,11,3,0,0,"2","2"
"2",13,"0","1",4,"3","1",1,0,0,0,4,2.56,85,0.238,35,1,17,8,0,0,"1","8"
"7",3,"0","1",1,"1","1",2,0,0,0,0,5.54,28,0.259,6,1,3,9,0,0,"2","2"
"2",18,"0","1",5,"1","0",2,0,0,0,1,3.96,4,0.286,0,-1,2,2,0,0,"7","-1"
"2",22,"0","1",6,"1","1",0,0,0,0,6,2.03,20,0.297,4,-1,10,3,0,0,"3","2"
"2",16,"0","1",5,"3","2",1,0,0,0,1,1.67,16,0.269,3,-1,6,0,0,0,"7","2"
"2",15,"0","1",4,"3","2",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"8","2"
"2",15,"0","1",3,"0","0",1,1,1,1,-1,2.78,43,0.28,6,-1,8,5,0,0,"-1","-1"
"8",15,"0","1",4,"0","0",2,1,1,0,-1,2.4,51,0.24,11,1,13,6,0,0,"-1","-1"
"2",12,"0","1",4,"0","0",0,0,0,0,4,4.86,66,0.302,23,1,6,11,0,0,"-1","-1"
"8",21,"0","1",5,"1","1",1,1,1,1,-2,2.55,49,0.308,19,1,6,2,0,0,"1","7"
"2",23,"0","1",7,"3","2",0,0,0,0,3,4.8,48,0.241,20,-1,6,9,0,0,"3","2"
"2",3,"0","0",1,"0","0",2,0,0,0,4,2.03,42,0.289,4,-1,10,3,0,0,"-1","-1"
"7",10,"0","1",3,"2","2",1,0,0,0,0,2.23,12,0.276,0,1,11,4,0,0,"3","3"
"2",7,"0","1",1,"2","1",2,1,1,1,-1,0.8,2,0.3,1,-1,3,0,0,0,"2","1"
"8",23,"0","1",7,"0","0",1,0,0,0,0,0.9,2,0.133,0,-1,2,0,0,0,"-1","-1"
"1",1,"0","1",1,"0","0",0,0,0,0,0,2.5,18,0.27,5,1,7,3,0,0,"-1","-1"
"2",26,"0","1",8,"2","2",0,0,0,0,8,3.68,8,0.211,2,1,3,2,0,0,"7","7"
"2",3,"0","1",1,"0","0",1,1,0,0,0,2.35,45,0.272,10,-1,13,5,0,0,"-1","-1"
"2",27,"0","0",6,"2","1",0,1,0,0,-4,4.7,28,0.322,6,-1,2,4,0,0,"2","3"
"1",19,"0","0",6,"0","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"7","-1"
"2",17,"0","1",5,"0","0",1,0,0,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"-1","-1"
"2",8,"0","1",3,"0","1",1,0,0,0,1,5.58,12,0.214,2,-1,2,5,0,0,"2","-1"
"2",28,"0","0",7,"3","0",0,1,1,0,0,5.58,12,0.303,2,-1,2,5,0,0,"2","2"
"2",5,"0","1",2,"2","2",1,0,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"7","7"
"7",6,"0","0",2,"1","2",0,0,0,0,4,3,33,0.251,9,1,11,9,0,0,"7","2"
"7",7,"0","1",3,"0","2",0,0,0,0,0,5.43,6,0.25,2,1,2,5,0,0,"1","2"
"2",2,"0","0",1,"0","2",0,0,0,0,0,2.51,77,0.275,20,1,18,8,0,0,"7","2"
"2",14,"0","1",4,"1","1",2,0,0,0,-1,1.67,15,0.188,4,-1,6,0,0,0,"2","2"
"2",6,"0","0",2,"0","0",0,1,0,0,0,5.13,54,0.274,16,1,5,9,0,0,"-1","-1"
"1",8,"0","1",2,"3","2",2,1,0,0,1,0,0,0,0,-1,0,0,0,0,"2","2"
"7",3,"0","1",1,"1","2",0,1,0,0,1,2.63,7,0.264,1,-1,8,4,0,0,"2","2"
"2",9,"0","0",2,"1","1",1,1,1,1,1,2.04,17,0.23,6,-1,8,2,0,0,"2","7"
"7",10,"0","1",2,"1","1",1,0,1,1,-3,2.18,3,0.294,1,-1,2,1,0,0,"3","7"
"1",15,"0","1",4,"0","1",2,1,0,1,0,3.5,1,0.158,0,-1,1,1,0,0,"8","-1"
"2",19,"0","0",5,"1","1",1,0,0,0,5,2.32,26,0.296,3,1,12,5,0,0,"7","1"
"2",12,"0","1",4,"2","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"8","2"
"2",8,"0","1",2,"1","2",0,0,0,0,-1,4.7,2,0.241,1,-1,2,4,0,0,"3","8"
"1",28,"0","1",7,"0","1",0,1,0,0,3,1.39,26,0.274,7,1,4,0,0,0,"8","-1"
"2",25,"0","1",7,"2","0",1,0,0,0,4,2.56,6,0.228,1,1,17,8,0,0,"2","2"
"2",12,"0","0",3,"2","1",1,0,0,1,-2,5.43,23,0.199,2,1,2,5,0,0,"7","8"
"2",12,"0","1",4,"0","0",0,1,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"-1","-1"
"7",8,"0","0",3,"0","0",0,0,0,0,0,5.02,26,0.255,4,1,6,9,0,0,"-1","-1"
"8",4,"0","1",1,"0","0",0,1,1,0,0,2.63,33,0.261,9,-1,8,4,0,0,"-1","-1"
"2",9,"0","1",3,"0","0",1,0,0,0,1,4.41,8,0.373,0,1,2,3,0,0,"-1","-1"
"2",28,"0","0",7,"1","0",0,1,1,0,0,5.58,12,0.303,2,-1,2,5,0,0,"7","-1"
"2",18,"0","1",5,"0","0",1,0,0,0,0,1.29,3,0.3,0,1,1,0,0,0,"-1","-1"
"2",24,"0","1",6,"2","2",0,0,1,0,-3,2.89,9,0.342,3,1,10,7,0,0,"3","7"
"8",16,"0","1",5,"0","1",0,0,0,0,2,4.56,37,0.248,17,1,7,11,0,0,"2","-1"
"7",25,"0","1",7,"1","2",1,0,1,0,0,3.29,54,0.267,15,1,9,6,0,0,"8","8"
"2",21,"0","0",7,"0","0",0,0,0,0,8,2.23,54,0.338,14,1,11,4,0,0,"-1","-1"
"2",12,"0","0",4,"0","1",0,0,0,0,0,3.5,8,0.268,1,-1,1,1,0,0,"3","-1"
"7",3,"0","0",1,"0","1",2,0,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"2","-1"
"2",24,"0","1",7,"2","2",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"7","2"
"2",12,"0","1",3,"0","0",1,0,0,0,4,0.8,12,0.25,5,-1,3,0,0,0,"-1","-1"
"2",13,"0","1",4,"0","1",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"2","-1"
"7",18,"0","1",5,"0","1",2,0,0,0,1,5.54,10,0.239,2,1,3,9,0,0,"2","-1"
"2",12,"0","0",4,"2","2",0,1,0,0,1,4.41,8,0.337,1,1,2,3,0,0,"7","2"
"7",11,"0","1",3,"3","2",0,0,0,0,1,2.7,30,0.251,12,-1,6,3,0,0,"1","1"
"7",4,"0","1",2,"1","2",0,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"7","7"
"7",17,"0","1",5,"0","0",1,0,0,0,0,5.92,13,0.212,2,-1,2,6,0,0,"-1","-1"
"2",3,"0","0",1,"0","2",2,0,0,0,0,2.24,56,0.269,8,1,16,6,0,0,"2","1"
"2",16,"0","0",5,"0","0",0,0,0,0,4,0,2,0.176,1,-1,1,0,0,0,"-1","-1"
"2",3,"0","0",1,"0","0",2,0,0,0,0,3.11,54,0.276,10,-1,10,8,0,0,"-1","-1"
"7",20,"0","1",5,"0","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"7","2"
"2",4,"0","1",1,"2","2",2,1,0,0,0,2.35,51,0.259,18,1,8,3,0,0,"7","2"
"2",4,"0","1",1,"1","1",2,1,0,0,0,2.35,51,0.259,18,1,8,3,0,0,"7","3"
"1",22,"0","1",6,"1","2",1,1,0,0,-1,3.07,75,0.254,19,-1,10,8,0,0,"2","1"
"2",21,"0","1",6,"2","1",1,0,0,0,1,1.98,18,0.327,4,1,6,1,0,0,"2","2"
"2",19,"0","1",6,"2","2",0,0,0,0,5,2.56,38,0.27,2,1,17,8,0,0,"7","7"
"2",19,"0","0",5,"0","0",1,0,0,0,-2,5.11,6,0.229,0,1,2,4,0,0,"-1","-1"
"2",13,"0","1",4,"2","0",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"3","7"
"2",9,"0","0",3,"2","1",0,0,0,0,0,1.87,9,0.256,0,1,5,0,0,0,"2","2"
"2",16,"0","1",5,"3","1",1,0,0,0,3,2.23,30,0.245,3,1,11,4,0,0,"1","2"
"1",17,"0","1",5,"3","0",0,0,0,0,-1,3.71,5,0.222,2,-1,2,2,0,0,"2","8"
"2",13,"0","1",4,"0","0",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"-1","-1"
"2",27,"0","0",8,"1","1",1,0,0,0,-1,1.67,7,0.222,3,-1,6,0,0,0,"2","7"
"1",17,"0","1",5,"0","0",0,0,0,0,0,1.85,13,0.198,3,-1,7,1,0,0,"-1","-1"
"2",6,"0","1",1,"1","2",1,0,1,1,-2,2.38,42,0.233,13,-1,8,3,0,0,"7","7"
"7",11,"0","0",2,"0","1",2,0,1,0,-3,2.18,5,0.364,1,-1,2,1,0,0,"7","-1"
"2",24,"0","1",6,"0","0",0,0,0,0,-5,5.43,15,0.29,1,1,2,5,0,0,"-1","-1"
"1",8,"0","1",3,"0","0",0,0,0,0,0,2.4,21,0.304,2,1,13,6,0,0,"-1","-1"
"2",18,"0","1",5,"1","1",2,1,0,0,0,0,0,0,0,1,0,0,0,0,"8","2"
"2",27,"0","0",8,"3","2",2,0,0,0,0,0.9,2,0.262,0,-1,2,0,0,0,"2","2"
"8",16,"0","1",5,"0","1",0,0,0,0,1,3.96,18,0.234,4,-1,2,2,0,0,"2","-1"
"2",22,"0","1",7,"3","2",0,0,0,0,1,1.67,11,0.277,0,-1,6,0,0,0,"2","2"
"1",7,"0","1",2,"2","2",1,0,0,0,5,2.47,43,0.232,4,-1,19,8,0,0,"8","2"
"2",19,"0","1",4,"1","2",1,0,0,0,-2,2.35,21,0.291,2,-1,13,5,0,0,"1","7"
"2",7,"0","1",2,"1","1",1,0,0,0,0,4.86,46,0.291,4,1,6,11,0,0,"2","2"
"2",4,"0","1",2,"2","2",0,0,0,0,1,2.23,70,0.34,21,-1,11,4,0,0,"8","2"
"8",8,"0","1",2,"1","0",2,0,1,0,-1,3.96,4,0.296,0,-1,2,2,0,0,"7","-1"
"2",11,"0","0",2,"0","1",2,1,1,0,-3,2.14,2,0.533,1,-1,11,3,0,0,"7","-1"
"2",9,"0","0",3,"3","2",2,0,0,0,5,1.9,21,0.265,8,1,7,2,0,0,"7","2"
"2",8,"0","1",2,"0","0",1,0,0,0,0,4.56,41,0.221,14,1,7,11,0,0,"-1","-1"
"2",25,"0","1",7,"0","0",1,0,0,0,0,5.5,11,0.292,3,-1,3,7,0,0,"-1","-1"
"2",28,"0","1",6,"0","1",2,1,1,0,-6,5.43,5,0.25,2,1,2,5,0,0,"7","-1"
"7",17,"0","0",5,"2","2",0,0,0,0,1,1.76,7,0.262,2,1,7,1,0,0,"7","2"
"2",7,"0","1",3,"2","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"7","2"
"8",4,"0","1",1,"0","0",1,1,1,0,0,3.12,49,0.282,10,1,10,9,0,0,"-1","-1"
"7",10,"0","0",2,"0","2",1,0,1,1,-2,3.06,31,0.25,9,-1,8,5,0,0,"2","7"
"1",14,"0","1",4,"1","1",1,0,0,0,1,4.8,48,0.241,20,-1,6,9,0,0,"1","7"
"2",21,"0","1",6,"0","0",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"-1","-1"
"7",7,"0","0",2,"0","1",2,0,0,0,0,3.68,14,0.276,2,1,3,2,0,0,"1","-1"
"1",6,"0","1",2,"0","2",0,1,1,0,2,2.04,27,0.243,9,-1,8,2,0,0,"8","2"
"7",12,"0","1",3,"0","0",2,1,0,0,1,2.36,55,0.279,13,1,14,6,0,0,"-1","-1"
"2",4,"0","1",1,"3","0",0,1,1,0,1,2.57,5,0.235,2,-1,1,0,0,0,"2","7"
"7",23,"0","1",7,"1","1",2,0,0,0,5,3.06,6,0.317,2,-1,4,2,0,0,"2","8"
"2",10,"0","1",3,"3","2",1,0,0,0,0,2.23,12,0.276,0,1,11,4,0,0,"7","3"
"7",14,"0","1",4,"0","0",2,0,0,0,-1,2.24,73,0.241,18,1,16,6,0,0,"-1","-1"
"7",29,"0","1",7,"0","2",1,0,0,0,-2,2.63,20,0.242,6,-1,8,4,0,0,"3","7"
"2",7,"0","0",2,"1","0",0,0,0,0,-1,4.7,23,0.323,4,-1,2,4,0,0,"2","-1"
"7",14,"0","1",4,"0","0",2,0,0,0,0,5.58,20,0.265,7,1,3,6,0,0,"-1","-1"
"2",1,"0","0",1,"1","1",0,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"2","1"
"1",21,"0","0",6,"1","2",0,0,0,0,0,4.56,56,0.289,15,1,7,11,0,0,"7","2"
"2",16,"0","1",5,"2","1",0,0,0,0,3,5.13,20,0.227,7,1,5,9,0,0,"8","2"
"2",2,"0","1",1,"2","0",0,0,1,0,0,2.55,11,0.306,4,1,6,2,0,0,"2","2"
"8",5,"0","1",2,"2","1",1,0,0,0,0,3.5,10,0.242,2,-1,1,1,0,0,"1","8"
"8",14,"0","1",3,"2","2",1,0,0,0,-1,3.06,1,0.333,0,-1,8,5,0,0,"2","3"
"2",21,"0","1",6,"1","2",2,1,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"7","3"
"2",22,"0","1",5,"2","0",2,1,1,1,-2,2.55,29,0.288,6,1,6,2,0,0,"1","1"
"7",19,"0","0",4,"0","1",1,1,0,0,-3,2.38,14,0.262,1,-1,8,3,0,0,"2","-1"
"2",4,"0","1",1,"0","0",1,1,0,1,-2,3.38,20,0.287,7,1,2,1,0,0,"-1","-1"
"1",22,"0","1",6,"1","1",1,1,0,0,1,7.2,0,0.182,0,-1,0,1,0,0,"1","2"
"2",16,"0","1",5,"0","0",0,0,0,0,1,3.55,8,0.214,2,1,1,1,0,0,"-1","-1"
"7",10,"0","0",3,"2","2",2,0,0,0,1,2.89,36,0.248,10,1,10,7,0,0,"7","2"
"7",25,"0","1",6,"0","2",0,0,0,0,-4,2.18,1,0.3,0,-1,2,1,0,0,"7","3"
"1",18,"0","1",5,"1","1",2,0,0,0,9,2.37,7,0.237,0,-1,14,6,0,0,"8","2"
"2",15,"0","1",5,"0","0",0,0,0,0,0,5.02,22,0.253,2,1,6,9,0,0,"-1","-1"
"2",7,"0","1",3,"0","0",0,0,0,0,0,5.43,6,0.25,2,1,2,5,0,0,"-1","-1"
"2",13,"0","1",4,"1","1",2,0,0,0,1,0.73,4,0.216,2,1,3,0,0,0,"2","2"
"8",6,"0","1",2,"1","1",0,1,1,0,0,1.85,18,0.228,1,-1,7,1,0,0,"2","7"
"2",24,"0","0",6,"1","2",1,0,0,0,6,3,33,0.251,9,1,11,9,0,0,"2","7"
"2",26,"0","1",8,"1","2",1,0,0,0,2,0.62,4,0.1,1,-1,2,0,0,0,"3","8"
"8",12,"0","1",3,"3","2",1,1,0,1,2,1.39,19,0.223,6,1,4,0,0,0,"8","2"
"2",14,"0","1",4,"0","0",1,0,1,0,1,2.89,28,0.191,8,1,10,7,0,0,"-1","-1"
"2",22,"0","1",6,"0","0",0,0,0,0,0,3.75,5,0.143,0,1,1,1,0,0,"-1","-1"
"7",5,"0","1",2,"0","0",0,1,0,0,2,5.54,46,0.262,19,1,3,9,0,0,"-1","-1"
"8",16,"0","1",5,"0","1",0,0,0,0,-3,3.11,8,0.296,2,-1,10,8,0,0,"2","-1"
"2",5,"0","0",2,"2","2",0,0,0,0,1,0,0,0,0,-1,0,0,0,0,"2","7"
"2",10,"0","1",3,"0","0",2,0,0,0,0,2.4,17,0.25,3,1,13,6,0,0,"-1","-1"
"2",12,"0","1",3,"2","0",1,1,0,0,6,2.47,107,0.317,31,-1,19,8,0,0,"2","7"
"8",11,"0","1",4,"0","1",0,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"1","-1"
"1",25,"0","1",7,"0","1",0,1,1,0,-2,2.24,42,0.263,8,1,16,6,0,0,"2","-1"
"7",20,"0","0",4,"1","2",2,0,0,0,1,5.26,40,0.286,10,-1,4,9,0,0,"7","7"
"2",5,"0","1",2,"0","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"7","3"
"2",10,"0","1",3,"0","1",0,1,0,0,1,5.5,3,0.37,2,-1,3,7,0,0,"8","-1"
"2",13,"0","1",4,"0","0",1,0,0,0,0,5.58,7,0.246,2,1,3,6,0,0,"-1","-1"
"7",1,"0","0",1,"0","2",0,0,0,0,0,3.11,52,0.273,15,-1,10,8,0,0,"2","1"
"8",20,"0","1",5,"0","0",0,0,1,0,0,0,5,0.429,2,1,0,0,0,0,"-1","-1"
"2",15,"0","1",5,"2","2",0,0,0,0,1,1.67,4,0.182,2,-1,6,0,0,0,"7","2"
"1",11,"0","1",4,"1","0",0,1,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"2","-1"
"2",13,"0","1",4,"2","1",0,0,0,0,-1,2.92,27,0.233,6,-1,5,2,0,0,"7","2"
"8",12,"0","1",4,"1","0",0,0,0,0,0,7.2,6,0.286,4,-1,0,1,0,0,"8","-1"
"2",23,"0","1",5,"2","0",1,1,0,0,-7,4.57,57,0.294,18,-1,6,10,0,0,"8","3"
"2",19,"0","1",6,"2","1",1,0,0,0,5,2.23,12,0.276,0,1,11,4,0,0,"2","2"
"8",33,"0","1",9,"0","1",2,1,1,1,4,2.35,3,0.255,1,1,8,3,0,0,"2","-1"
"2",3,"0","1",1,"1","0",0,1,0,0,0,2.51,70,0.28,16,1,18,8,0,0,"2","-1"
"2",11,"0","1",3,"0","0",2,0,0,1,0,1.98,3,0.213,0,1,6,1,0,0,"-1","-1"
"2",19,"0","1",5,"0","0",0,0,0,0,-1,3.12,43,0.254,8,1,10,9,0,0,"-1","-1"
"2",3,"0","1",1,"2","0",2,0,0,0,0,2.32,77,0.349,22,1,12,5,0,0,"2","2"
"1",13,"0","1",3,"0","1",1,0,0,0,-1,2.32,27,0.245,11,1,12,5,0,0,"7","-1"
"2",5,"0","0",2,"0","0",0,0,0,0,0,2.23,8,0.254,3,1,11,4,0,0,"-1","-1"
"7",9,"0","1",3,"0","0",1,0,0,0,0,5.02,2,0.208,0,1,6,9,0,0,"-1","-1"
"7",35,"0","1",8,"0","0",1,1,1,1,-3,2.63,21,0.214,7,-1,8,4,0,0,"-1","-1"
"1",6,"0","1",1,"0","2",2,1,0,1,-1,3.1,31,0.17,8,1,10,9,0,0,"2","2"
"8",6,"0","1",1,"1","1",0,1,1,0,-1,2.57,0,0,0,-1,1,0,0,0,"1","8"
"2",19,"0","0",7,"1","0",0,0,0,0,6,3.06,56,0.285,16,-1,10,9,0,0,"7","-1"
"2",7,"0","1",2,"0","1",0,0,0,0,4,3,21,0.196,6,1,11,9,0,0,"2","-1"
"7",11,"0","1",2,"0","2",2,0,0,0,-1,2.57,1,0.385,1,-1,1,0,0,0,"3","3"
"2",11,"0","1",3,"0","0",1,1,1,0,1,5.5,35,0.307,7,-1,3,7,0,0,"-1","-1"
"7",26,"0","1",7,"0","2",2,1,0,1,2,3.96,20,0.321,4,-1,2,2,0,0,"3","2"
"2",14,"0","0",4,"0","0",2,0,0,0,4,4.86,55,0.279,21,1,6,11,0,0,"-1","-1"
"2",1,"0","1",1,"0","1",0,0,0,0,0,3.75,4,0.297,1,1,1,1,0,0,"1","-1"
"1",6,"0","1",2,"0","0",1,0,0,0,0,2.4,51,0.24,11,1,13,6,0,0,"-1","-1"
"2",4,"0","1",1,"0","0",2,0,0,1,0,7.2,0,0.182,0,-1,0,1,0,0,"-1","-1"
"7",6,"0","0",2,"2","2",0,1,0,0,0,0,0,0,0,1,0,0,0,0,"2","7"
"2",28,"0","1",8,"1","0",0,1,0,0,-1,2.36,23,0.258,5,1,14,6,0,0,"7","-1"
"1",20,"0","1",6,"0","1",1,0,0,0,1,3.96,16,0.309,2,-1,2,2,0,0,"2","-1"
"2",10,"0","1",4,"0","0",0,0,0,0,5,1.9,30,0.339,3,1,7,2,0,0,"-1","-1"
"2",12,"0","1",3,"0","0",1,1,0,0,-1,1.76,26,0.297,6,1,7,1,0,0,"-1","-1"
"2",5,"0","0",1,"1","1",2,1,1,0,0,4.86,55,0.279,21,1,6,11,0,0,"7","7"
"7",22,"0","1",7,"0","0",0,0,1,0,0,4.7,39,0.262,11,1,6,9,0,0,"-1","-1"
"2",1,"0","1",1,"0","1",0,0,0,0,0,3.5,6,0.221,1,-1,1,1,0,0,"1","-1"
"2",20,"0","1",6,"0","1",1,0,0,0,1,2.36,3,0.256,0,1,14,6,0,0,"1","-1"
"1",8,"0","1",2,"0","0",0,0,0,0,1,0.8,1,0.111,0,-1,3,0,0,0,"-1","-1"
"1",8,"0","1",2,"0","1",1,1,1,1,0,1.85,13,0.198,3,-1,7,1,0,0,"3","-1"
"2",11,"0","1",3,"1","1",2,1,0,0,-1,1.67,25,0.344,6,-1,6,0,0,0,"2","2"
"2",23,"0","1",7,"1","1",1,0,0,0,0,0.9,2,0.133,0,-1,2,0,0,0,"2","8"
"1",2,"0","1",1,"0","0",1,0,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"-1","-1"
"2",22,"0","1",7,"2","1",0,0,0,0,1,3.55,6,0.294,2,1,1,1,0,0,"7","3"
"7",19,"0","1",6,"0","1",0,0,0,0,2,5.92,0,0,0,-1,2,6,0,0,"7","-1"
"2",16,"0","1",5,"0","0",0,0,0,0,0,5.92,3,0.267,0,-1,2,6,0,0,"-1","-1"
"2",18,"0","1",5,"0","0",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"-1","-1"
"8",21,"0","1",6,"0","0",0,0,0,1,-1,3.1,52,0.278,4,1,10,9,0,0,"-1","-1"
"2",5,"0","1",1,"0","0",2,1,1,0,0,2.63,4,0.222,1,-1,8,4,0,0,"-1","-1"
"2",13,"0","1",4,"2","1",0,0,1,0,1,4.41,11,0.258,3,1,2,3,0,0,"7","8"
"8",13,"0","1",3,"2","2",2,0,0,0,-2,5.11,16,0.271,5,1,2,4,0,0,"3","8"
"2",15,"0","1",5,"0","0",0,0,0,0,-1,2.24,64,0.228,18,1,16,6,0,0,"-1","-1"
"7",20,"0","0",5,"0","1",1,0,0,0,-3,2.14,2,0.533,1,-1,11,3,0,0,"7","-1"
"2",6,"0","0",2,"0","0",0,0,0,0,0,2.7,13,0.23,1,-1,6,3,0,0,"-1","-1"
"8",19,"0","0",6,"1","1",1,0,0,1,1,0.73,9,0.141,2,1,3,0,0,0,"7","7"
"8",20,"0","1",6,"0","0",0,0,1,0,0,3.1,34,0.266,2,1,10,9,0,0,"-1","-1"
"7",9,"0","1",2,"2","2",1,0,0,0,-2,2.38,0,0.143,0,-1,8,3,5,4,"7","2"
"2",8,"0","1",2,"0","0",2,0,1,0,1,5.5,21,0.289,2,-1,3,7,0,0,"-1","-1"
"1",25,"0","1",7,"0","1",0,0,0,0,3,2.4,26,0.281,5,1,13,6,0,0,"7","-1"
"2",11,"0","1",3,"2","2",1,1,0,0,-1,1.76,14,0.308,2,1,7,1,0,0,"7","2"
"2",6,"0","0",2,"3","1",0,1,0,0,0,5.13,54,0.274,16,1,5,9,0,0,"7","2"
"2",3,"0","0",1,"0","1",1,1,0,0,0,1.87,29,0.315,6,1,5,0,0,0,"2","-1"
"2",15,"0","1",4,"0","0",0,0,0,0,4,0.8,12,0.289,1,-1,3,0,0,0,"-1","-1"
"2",7,"0","1",2,"0","1",2,1,0,0,0,1.98,13,0.26,3,1,6,1,0,0,"1","-1"
"7",18,"0","0",5,"0","2",0,0,1,1,2,3.5,7,0.194,3,-1,1,1,0,0,"2","7"
"7",20,"0","1",5,"0","0",2,0,0,0,0,4.56,65,0.276,17,1,7,11,0,0,"-1","-1"
"2",7,"0","1",2,"0","0",2,0,1,0,0,3.56,0,0.333,0,1,2,1,0,0,"-1","-1"
"2",17,"0","0",5,"1","0",1,0,0,0,2,3.56,8,0.191,3,1,2,1,0,0,"7","-1"
"1",19,"0","1",6,"3","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"8","8"
"7",16,"0","1",4,"1","2",1,0,1,0,2,2.7,28,0.295,2,-1,6,3,0,0,"2","2"
"2",23,"0","0",6,"2","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"2","7"
"8",18,"0","1",6,"1","1",0,0,0,0,0,3.08,3,0.146,1,-1,10,9,0,0,"8","1"
