"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"1",17,"0","1",5,"2","1",0,0,0,0,-2,2.88,30,0.243,6,1,18,8,0,0,"10","7"
"10",14,"0","1",4,"2","2",1,0,0,0,-1,3.36,45,0.241,7,1,9,7,0,0,"2","10"
"1",16,"0","1",3,"0","2",1,1,0,1,-3,0,0,0,0,1,0,0,0,0,"10","7"
"7",6,"0","1",1,"1","1",2,0,0,0,-2,3.14,5,0.176,1,-1,13,9,0,0,"1","10"
"7",12,"0","1",3,"0","2",0,1,0,0,-2,1.29,3,0.238,0,-1,1,0,0,0,"1","7"
"1",5,"0","1",2,"2","2",0,0,0,0,3,0,0,0,0,-1,0,0,0,0,"10","10"
"7",19,"0","1",5,"3","2",2,0,0,0,1,3.04,33,0.307,4,1,7,4,0,0,"2","7"
"1",15,"0","1",4,"1","2",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"1","7"
"1",15,"0","1",5,"1","2",0,0,0,0,2,3.22,18,0.266,3,1,13,9,0,0,"7","1"
"1",9,"0","1",2,"1","2",1,0,0,0,0,0,0,0,0,-1,0,0,0,0,"1","7"
"10",17,"0","1",5,"1","1",0,0,0,0,-2,2.88,30,0.243,6,1,18,8,0,0,"7","2"
"2",1,"0","0",1,"1","1",0,0,0,0,0,3.31,6,0.404,1,1,2,0,0,0,"1","2"
"1",2,"0","1",1,"0","2",1,0,0,0,0,3.17,39,0.298,13,1,14,9,0,0,"1","1"
"10",4,"0","1",2,"1","2",0,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"1","10"
"2",5,"0","0",1,"1","1",2,1,0,0,-1,2.85,17,0.207,3,-1,7,3,0,0,"2","1"
"1",2,"0","1",1,"2","2",0,0,1,0,0,3.73,16,0.337,2,1,2,1,0,0,"10","10"
"10",15,"0","0",4,"0","2",1,0,0,0,2,3.12,4,0.242,2,-1,6,2,0,0,"7","1"
"1",20,"0","0",6,"1","1",0,0,0,0,0,3.21,24,0.263,1,-1,13,8,0,0,"2","1"
"7",17,"0","1",5,"2","1",1,1,0,0,1,3.74,3,0.2,1,-1,2,3,0,0,"7","2"
"1",29,"0","0",8,"1","1",0,0,0,0,-2,3.21,15,0.273,1,-1,13,8,0,0,"7","1"
"1",14,"0","1",4,"1","1",0,1,1,0,0,2.11,13,0.251,4,1,11,7,0,0,"7","7"
"10",21,"0","1",6,"1","2",2,0,0,0,2,0,0,0,0,1,0,0,0,0,"10","7"
"10",11,"0","1",3,"1","1",1,1,0,0,0,3.03,14,0.301,2,1,3,1,0,0,"8","1"
"1",24,"0","1",7,"3","2",1,0,0,0,6,2.12,11,0.261,2,-1,6,2,0,0,"1","10"
"1",9,"0","0",3,"1","1",2,0,0,0,0,3.22,0,0.182,0,1,13,9,6,6,"1","1"
"1",25,"0","1",7,"1","1",1,0,0,0,2,2.44,24,0.21,4,1,12,8,0,0,"7","8"
"10",17,"0","0",6,"1","2",0,0,0,0,1,2.85,4,0.209,2,-1,8,4,0,0,"1","2"
"2",18,"0","1",4,"1","2",1,1,1,1,-1,3.31,0,0.125,0,1,2,0,2,1,"1","1"
"2",26,"0","1",6,"2","1",1,1,0,0,2,3.2,1,0.125,0,1,4,2,0,0,"1","7"
"10",2,"0","1",1,"1","2",1,0,0,0,0,3.31,2,0.211,0,1,2,0,0,0,"1","2"
"1",22,"0","1",7,"0","2",0,0,0,0,1,2.66,85,0.268,27,-1,14,9,0,0,"1","1"
"7",11,"0","1",3,"2","1",2,0,0,1,0,3.18,22,0.31,4,-1,3,3,0,0,"1","1"
"1",2,"0","0",1,"1","2",1,0,0,0,0,3.38,14,0.286,2,1,5,3,0,0,"2","2"
"10",9,"0","1",3,"0","2",1,0,0,0,0,2.63,18,0.229,2,1,9,4,0,0,"10","8"
"1",16,"0","1",5,"1","1",0,0,0,0,3,3.02,15,0.255,3,1,15,9,0,0,"7","8"
"1",20,"0","1",5,"1","2",0,0,0,0,-1,3.48,12,0.301,3,-1,2,1,0,0,"1","1"
"1",24,"0","1",6,"1","1",0,0,0,0,1,5.4,1,0.5,0,1,1,0,0,0,"1","10"
"2",21,"0","1",6,"1","2",1,1,0,0,0,0,0,0,0,-1,0,0,0,0,"10","1"
"10",3,"0","1",1,"1","2",0,1,0,0,0,2.93,22,0.207,6,1,4,2,0,0,"2","1"
"1",5,"0","1",1,"2","0",1,1,0,1,0,2.45,7,0.204,3,1,5,2,0,0,"1","1"
"7",8,"0","1",2,"2","0",0,0,0,0,-3,2.99,13,0.208,4,-1,8,4,0,0,"7","7"
"1",20,"0","1",5,"2","2",2,0,0,0,2,3.91,9,0.316,4,1,1,2,0,0,"1","10"
"10",13,"0","1",4,"1","2",0,0,0,0,0,3.21,44,0.276,6,-1,13,8,0,0,"7","8"
"7",12,"0","0",4,"0","2",0,0,0,0,1,3.74,18,0.304,6,-1,2,3,0,0,"7","7"
"1",1,"0","1",1,"1","2",0,0,0,0,0,2.45,21,0.324,5,1,5,2,0,0,"7","7"
"1",29,"0","1",8,"0","2",1,0,0,0,1,4.63,0,0,0,-1,1,1,0,0,"10","7"
"7",11,"0","1",4,"2","2",0,0,0,0,0,3.22,50,0.239,15,1,13,9,0,0,"7","7"
"1",1,"0","1",1,"1","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"2","2"
"1",5,"0","1",2,"0","2",1,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"7","7"
"1",15,"0","0",5,"2","2",1,0,1,0,0,3.16,23,0.258,8,-1,7,3,0,0,"1","2"
"7",7,"0","1",2,"2","0",1,0,1,0,4,3.02,43,0.302,8,1,17,9,0,0,"2","10"
"10",6,"0","1",2,"1","1",1,0,0,0,0,3.73,5,0.161,1,1,2,1,0,0,"8","1"
"7",19,"0","0",5,"2","1",0,0,0,0,2,3.2,21,0.236,10,1,4,2,0,0,"7","7"
"7",12,"0","1",3,"1","1",0,0,0,0,1,3.33,72,0.339,21,-1,9,5,0,0,"10","1"
"7",3,"0","1",1,"2","2",1,0,0,0,3,0,0,0,0,-1,0,0,0,0,"1","10"
"7",22,"0","1",5,"2","0",2,1,0,0,1,2.83,17,0.259,8,1,4,3,0,0,"10","2"
"10",17,"0","1",6,"2","2",1,0,0,0,7,3.05,16,0.246,3,1,17,7,0,0,"1","7"
"1",6,"0","1",2,"2","2",0,1,0,0,1,3.34,15,0.227,1,1,8,5,0,0,"1","7"
"7",11,"0","1",3,"2","2",2,1,0,0,0,3.73,16,0.337,2,1,2,1,0,0,"1","1"
"1",3,"0","0",1,"2","1",0,1,0,1,0,2.88,88,0.275,28,1,18,8,0,0,"7","7"
"7",29,"0","1",8,"1","2",0,0,0,0,5,3.39,4,0.279,0,-1,11,6,0,0,"1","10"
"1",18,"0","1",4,"0","2",2,0,0,0,-1,2.25,3,0.116,1,-1,12,7,12,7,"10","1"
"10",21,"0","1",7,"0","2",2,0,0,0,2,3.17,52,0.306,14,1,14,9,0,0,"1","1"
"1",27,"0","1",9,"1","1",0,1,0,0,4,2.09,20,0.223,4,1,9,4,0,0,"7","7"
"1",3,"0","1",1,"1","2",0,1,1,0,0,2.96,105,0.288,36,-1,16,7,0,0,"7","7"
"10",16,"0","1",5,"1","2",0,0,0,0,0,2.25,9,0.221,5,-1,10,6,0,0,"1","7"
"10",20,"0","1",6,"1","2",1,0,1,1,4,2.72,6,0.188,3,-1,4,2,0,0,"1","2"
"7",20,"0","1",5,"3","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"7","7"
"1",5,"0","1",2,"1","2",0,1,0,0,-1,3.02,47,0.242,6,1,15,6,0,0,"7","1"
"7",24,"0","1",6,"2","1",2,0,0,0,2,2.2,21,0.237,7,1,9,4,0,0,"10","7"
"7",23,"0","1",7,"2","2",0,0,0,0,3,3.04,17,0.308,5,1,7,4,0,0,"10","10"
"1",17,"0","1",5,"0","2",2,1,0,1,0,3.09,7,0.292,2,1,7,4,0,0,"1","1"
"1",26,"0","1",7,"1","2",1,0,0,0,4,0,0,0,0,-1,0,0,0,0,"7","10"
"1",25,"0","0",6,"1","2",1,0,1,0,8,3.34,6,0.197,0,1,8,5,0,0,"1","1"
"10",14,"0","1",4,"1","1",2,0,0,0,1,3.74,14,0.268,7,-1,2,3,0,0,"10","10"
"1",27,"0","0",9,"1","2",1,0,0,0,8,3.05,14,0.338,4,1,17,7,0,0,"7","1"
"2",27,"0","1",7,"3","2",2,0,0,0,1,2.84,61,0.275,13,-1,18,8,0,0,"8","1"
"10",12,"0","1",4,"3","2",0,0,0,0,5,3.15,28,0.279,3,-1,6,3,0,0,"1","10"
"2",17,"0","1",5,"1","2",1,0,0,0,1,4.63,0,0.167,0,-1,1,1,0,0,"7","10"
"1",23,"0","1",7,"1","1",1,0,0,0,2,3.22,68,0.27,22,1,13,9,0,0,"1","1"
"10",16,"0","1",5,"1","2",2,0,0,0,0,3.38,1,0.091,1,-1,11,7,0,0,"1","7"
"7",16,"0","1",4,"1","2",1,0,1,0,1,2.83,4,0.225,0,1,4,3,0,0,"1","7"
"1",4,"0","0",2,"1","1",0,0,0,0,0,2.14,78,0.271,24,1,10,5,0,0,"2","7"
"7",16,"0","1",5,"2","2",0,1,0,0,4,2.84,8,0.162,2,-1,5,2,0,0,"7","1"
"1",17,"0","1",6,"3","2",1,0,0,0,7,3.05,16,0.246,3,1,17,7,0,0,"7","10"
"1",24,"0","1",5,"0","2",1,1,1,0,-2,2.25,54,0.233,21,-1,12,7,0,0,"7","1"
"10",17,"0","0",5,"0","2",1,0,1,0,2,0,0,0,0,1,0,0,0,0,"7","2"
"2",15,"0","1",4,"2","2",0,0,0,0,0,3.14,5,0.176,1,-1,13,9,0,0,"1","1"
"1",10,"0","0",3,"3","1",1,0,0,0,0,3.03,4,0.184,0,1,3,1,0,0,"1","1"
"1",9,"0","1",2,"0","2",2,0,0,0,-2,2.84,0,0.1,0,-1,18,8,8,15,"7","2"
"10",2,"0","1",1,"2","2",0,0,0,0,0,2.12,0,0.34,0,-1,6,2,0,0,"1","1"
"1",6,"0","1",2,"2","1",0,0,0,0,0,5.29,0,0,0,1,1,1,0,0,"7","10"
"7",1,"0","1",1,"0","2",0,0,0,0,0,2.91,67,0.315,17,1,18,7,0,0,"7","1"
"1",10,"0","1",4,"0","2",0,0,0,0,1,1.88,26,0.296,5,1,7,2,0,0,"1","7"
"7",3,"0","0",1,"1","1",0,0,1,0,0,3.48,14,0.267,4,-1,2,1,0,0,"2","2"
"7",17,"0","1",5,"3","2",0,0,0,0,3,2.67,19,0.263,2,1,8,4,0,0,"1","1"
"10",11,"0","0",3,"1","2",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"1","10"
"7",22,"0","0",6,"2","2",2,0,0,0,5,0,0,0,0,-1,0,0,0,0,"1","7"
"1",24,"0","1",6,"0","2",0,0,0,0,3,1.74,1,0.154,0,1,1,0,0,0,"1","8"
"1",20,"0","1",5,"1","1",0,0,0,0,4,0,0,0,0,-1,0,0,0,0,"10","1"
"1",19,"0","1",6,"1","2",0,1,0,0,1,2.66,38,0.269,8,-1,14,9,0,0,"10","7"
"10",14,"0","1",4,"2","2",0,0,0,0,-1,3.03,6,0.222,0,1,3,1,0,0,"7","1"
"7",22,"0","0",6,"1","1",1,1,1,0,-2,3.16,36,0.275,11,-1,7,3,0,0,"2","1"
"7",15,"0","1",4,"2","1",1,1,0,0,0,3.21,38,0.305,3,-1,13,8,0,0,"7","7"
"7",14,"0","0",4,"1","1",1,0,0,0,4,2.85,17,0.207,3,-1,7,3,0,0,"10","1"
"10",22,"0","1",5,"1","2",1,0,0,0,-1,3.48,12,0.379,2,-1,2,1,0,0,"10","8"
"10",10,"0","1",2,"1","1",1,1,1,0,2,2.97,77,0.284,13,-1,16,9,0,0,"1","7"
"10",5,"0","1",2,"0","2",0,0,0,0,2,3.47,53,0.276,15,-1,10,7,0,0,"10","1"
"1",28,"0","0",7,"2","2",1,0,0,0,3,2.67,44,0.3,12,1,8,4,0,0,"2","7"
"7",22,"0","1",6,"1","2",1,0,0,0,8,3.47,53,0.319,1,-1,10,7,0,0,"7","10"
"1",20,"0","1",7,"0","2",1,0,0,0,2,3.17,39,0.298,13,1,14,9,0,0,"2","1"
"2",8,"0","1",3,"0","2",1,0,0,0,0,3.17,19,0.197,3,1,14,9,0,0,"2","1"
"1",19,"0","0",6,"2","2",0,0,0,0,3,3.18,10,0.338,1,-1,3,3,0,0,"7","1"
"7",4,"0","1",1,"3","2",2,0,1,0,3,2.57,0,0.25,0,-1,14,9,0,0,"10","7"
"1",19,"0","1",4,"3","1",2,0,0,0,1,2.97,77,0.284,13,-1,16,9,0,0,"1","1"
"7",18,"0","1",4,"0","2",2,0,0,0,-4,3.09,10,0.218,1,-1,9,6,0,0,"1","1"
"2",5,"0","0",2,"2","0",1,0,0,0,0,2.85,41,0.267,10,-1,8,4,0,0,"2","7"
"1",20,"0","1",5,"2","2",1,1,1,0,4,3.02,34,0.33,5,1,17,9,0,0,"7","1"
"1",13,"0","0",4,"2","1",0,0,0,0,4,3.02,77,0.288,25,1,15,6,0,0,"1","7"
"10",10,"0","1",3,"1","1",0,0,0,0,0,3.02,15,0.267,2,1,15,6,0,0,"7","1"
"1",20,"0","0",6,"3","2",1,0,0,0,2,0,0,0,0,1,0,0,0,0,"1","1"
"7",9,"0","0",7,"0","2",1,0,0,0,1,0,0,0,0,-1,0,0,0,0,"1","7"
"1",18,"0","1",5,"1","1",0,1,0,1,-1,2.63,18,0.229,2,1,9,4,0,0,"1","7"
"7",30,"0","1",7,"1","2",1,0,1,0,-3,3.09,55,0.259,14,-1,9,6,0,0,"2","7"
"1",16,"0","1",4,"0","2",1,0,1,0,1,0,2,0.5,1,-1,0,0,0,0,"8","8"
"7",2,"0","1",1,"1","1",1,0,0,0,0,3,22,0.266,5,1,6,2,0,0,"7","2"
"1",24,"0","0",7,"0","2",1,0,0,0,7,0,0,0,0,-1,0,0,0,0,"1","1"
"7",20,"0","1",5,"2","0",2,0,0,0,4,3.3,16,0.321,5,-1,3,2,0,0,"8","7"
"1",26,"0","1",7,"1","1",0,1,0,0,6,0,1,0.36,0,-1,0,0,0,0,"7","8"
"7",20,"0","1",6,"3","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"7","10"
"7",17,"0","1",5,"2","2",0,0,0,0,-2,2.88,30,0.243,6,1,18,8,0,0,"1","1"
"7",24,"0","1",6,"2","0",2,0,1,0,-1,2.61,39,0.186,13,1,14,8,0,0,"7","7"
"1",27,"0","1",8,"1","1",2,1,0,0,5,3.15,31,0.247,12,1,13,6,0,0,"1","1"
"1",17,"0","1",5,"3","2",1,0,0,0,1,4.63,0,0.167,0,-1,1,1,0,0,"10","2"
"7",24,"0","0",7,"2","2",1,0,1,0,6,3.38,7,0.213,3,1,5,3,0,0,"1","1"
"7",16,"0","1",4,"0","2",0,0,0,0,-2,1.74,2,0.5,0,1,1,0,0,0,"7","10"
"7",22,"0","0",5,"2","1",2,1,1,0,2,3.25,29,0.275,7,-1,5,3,0,0,"2","1"
"1",21,"0","1",6,"1","2",1,0,0,0,5,0,0,0,0,-1,0,0,0,0,"7","10"
"10",21,"0","1",6,"1","1",1,1,0,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"1",18,"0","1",5,"2","1",1,1,0,0,3,3.02,4,0.132,0,1,15,9,12,7,"2","8"
"1",4,"0","1",2,"2","2",0,0,0,0,1,3.74,18,0.311,8,-1,2,3,0,0,"1","1"
"10",6,"0","1",1,"1","1",1,1,0,1,-2,1.29,2,0.158,1,-1,1,0,0,0,"1","2"
"2",24,"0","1",7,"1","1",0,0,0,0,2,2.44,8,0.293,1,1,12,8,0,0,"7","8"
"10",8,"0","1",3,"2","2",0,0,0,0,0,1.91,8,0.222,1,1,7,2,0,0,"1","7"
"1",9,"0","1",2,"2","0",1,0,0,0,-2,2.25,3,0.116,1,-1,12,7,12,7,"1","1"
"10",22,"0","1",6,"2","2",0,0,0,0,4,0,0,0,0,-1,0,0,0,0,"7","7"
"10",14,"0","1",4,"1","2",1,0,0,0,-1,3.36,45,0.241,7,1,9,7,0,0,"10","7"
"2",12,"0","1",3,"0","2",0,0,0,0,0,2.91,23,0.311,7,-1,18,9,0,0,"10","2"
"10",5,"0","0",1,"2","2",2,1,0,0,-1,2.85,17,0.207,3,-1,7,3,0,0,"2","2"
"1",17,"0","1",4,"3","2",2,0,0,0,-1,2.91,23,0.196,3,-1,18,9,0,0,"10","1"
"10",2,"0","1",1,"0","2",0,0,0,0,-1,2.91,66,0.298,15,-1,18,9,0,0,"1","1"
"10",26,"0","1",6,"2","2",0,0,0,0,-1,3.38,11,0.217,3,1,7,2,0,0,"10","2"
"1",22,"0","1",8,"3","2",0,0,0,0,8,3.05,74,0.255,25,1,17,7,0,0,"7","1"
"10",33,"0","0",8,"1","2",2,0,0,0,-1,3.48,15,0.338,4,-1,2,1,0,0,"1","7"
"7",19,"0","1",6,"3","2",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"7","2"
"7",11,"0","0",3,"1","2",2,0,0,0,0,2.91,40,0.297,4,1,18,7,0,0,"1","7"
"2",20,"0","1",6,"1","2",0,0,0,0,6,2.12,0,0.34,0,-1,6,2,0,0,"2","10"
"7",29,"0","0",8,"1","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"7","7"
"1",5,"0","1",2,"1","2",0,0,0,0,0,5.29,5,0.462,1,1,1,1,0,0,"7","10"
"7",16,"0","0",4,"2","2",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"10","7"
"10",2,"0","1",1,"2","2",1,0,0,0,0,0,0,0.2,0,-1,0,0,0,0,"10","1"
"2",13,"0","1",3,"3","1",2,0,0,1,-2,2.9,36,0.239,11,1,9,5,0,0,"1","1"
"7",6,"0","1",2,"0","2",2,0,0,0,0,3.15,41,0.225,15,1,13,6,0,0,"1","10"
"1",12,"0","1",3,"1","2",1,0,1,1,3,0,0,0,0,-1,0,0,0,0,"1","1"
"2",11,"0","1",3,"3","0",2,0,0,0,4,2.17,35,0.277,13,-1,6,2,0,0,"7","1"
"2",23,"0","1",6,"1","1",1,0,0,0,1,2.84,54,0.248,16,-1,18,8,0,0,"7","7"
"7",12,"0","1",4,"3","2",1,0,0,0,0,4.5,10,0.216,3,1,1,1,0,0,"7","1"
"1",15,"0","1",3,"2","0",2,0,0,0,-3,1.74,1,0.154,0,1,1,0,0,0,"2","1"
"1",7,"0","0",2,"0","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","1"
"1",5,"0","0",2,"1","1",0,0,0,0,0,1.91,38,0.321,9,1,7,2,0,0,"7","1"
"1",28,"0","0",8,"0","2",2,0,0,0,2,3.18,10,0.338,1,-1,3,3,0,0,"7","1"
"7",12,"0","1",3,"2","0",0,0,0,0,-1,3.38,49,0.349,17,1,7,2,0,0,"10","10"
"1",11,"0","1",3,"0","2",1,0,0,0,-1,2.51,35,0.288,2,-1,14,8,0,0,"10","10"
"1",22,"0","1",7,"1","1",0,0,0,0,2,3.09,43,0.271,13,1,7,4,0,0,"1","10"
"2",3,"0","1",1,"1","1",1,1,0,0,0,3.03,29,0.257,7,1,3,1,0,0,"7","1"
"2",4,"0","0",2,"2","2",0,0,0,0,0,3.25,29,0.275,7,-1,5,3,0,0,"1","2"
"10",12,"0","1",3,"2","2",0,1,0,0,2,2.93,22,0.207,6,1,4,2,0,0,"1","1"
"1",2,"0","1",1,"3","2",0,0,0,1,0,2.44,44,0.263,11,1,12,8,0,0,"7","7"
"10",4,"0","1",4,"3","2",1,1,0,0,0,3.33,38,0.262,15,-1,9,5,0,0,"7","1"
"1",20,"0","1",5,"1","1",1,1,0,0,0,5.4,4,0.25,0,1,1,1,0,0,"7","7"
"1",6,"0","1",1,"3","2",1,1,0,1,-1,2.12,10,0.26,0,-1,10,5,0,0,"10","7"
"1",19,"0","0",5,"3","2",2,1,0,1,1,3.74,7,0.226,2,-1,2,3,0,0,"7","1"
"2",24,"0","1",6,"1","1",0,1,1,1,3,2.17,12,0.299,5,-1,6,2,0,0,"7","1"
"1",8,"0","0",2,"2","1",0,0,1,0,0,3.16,34,0.254,8,-1,11,5,0,0,"1","7"
"7",12,"0","0",3,"2","1",1,0,1,0,-2,2.9,33,0.319,9,1,9,5,0,0,"10","10"
"1",2,"0","1",1,"2","0",0,1,0,0,0,3.28,47,0.259,9,1,12,6,0,0,"7","1"
"10",21,"0","0",4,"1","2",2,1,1,0,-4,2.9,33,0.319,9,1,9,5,0,0,"2","7"
"1",8,"0","1",2,"1","1",2,0,1,0,1,2.49,6,0.268,2,-1,13,8,16,5,"1","1"
"1",21,"0","1",6,"2","2",1,0,0,0,5,0,0,0,0,-1,0,0,0,0,"10","1"
"1",5,"0","0",1,"0","2",2,0,0,0,-1,3.16,14,0.258,4,-1,11,5,0,0,"10","1"
"7",25,"0","1",6,"3","2",0,0,0,0,0,3.25,8,0.33,3,-1,5,3,0,0,"2","1"
"10",12,"0","1",4,"3","2",0,0,0,0,4,2.17,36,0.284,14,-1,6,2,0,0,"7","1"
"10",10,"0","0",2,"0","2",1,1,0,0,-1,2.12,24,0.261,6,-1,10,5,0,0,"7","1"
"1",18,"0","0",5,"3","2",1,0,0,0,-2,2.88,2,0.136,0,1,18,8,15,7,"1","10"
"1",11,"0","1",3,"1","1",2,0,1,1,0,3.25,10,0.317,3,-1,5,3,0,0,"2","8"
"2",23,"0","1",5,"0","2",0,0,0,0,-4,2.9,28,0.28,7,1,9,5,0,0,"2","8"
"7",10,"0","0",3,"2","0",1,0,0,0,4,2.17,18,0.306,3,-1,6,2,0,0,"1","1"
"1",11,"0","1",4,"1","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"10","1"
"2",16,"0","1",5,"2","2",0,1,0,0,2,2.49,22,0.277,5,-1,13,8,0,0,"1","7"
"2",22,"0","1",6,"2","2",0,1,0,0,4,3.3,23,0.242,12,-1,3,2,0,0,"2","7"
"10",6,"0","1",1,"2","2",1,0,0,0,-3,2.91,27,0.285,11,-1,18,9,0,0,"7","1"
"1",16,"0","1",3,"3","2",2,0,0,0,-6,2.09,16,0.203,4,-1,10,6,0,0,"7","1"
"1",9,"0","0",3,"2","1",2,0,0,0,0,3.22,0,0.182,0,1,13,9,6,6,"1","1"
"1",24,"0","0",7,"2","2",1,0,1,0,6,3.38,7,0.213,3,1,5,3,0,0,"1","1"
"1",24,"0","1",6,"1","2",2,0,1,0,1,3.14,5,0.176,1,-1,13,9,0,0,"1","1"
"1",3,"0","0",1,"0","2",0,1,0,1,0,2.44,62,0.29,26,1,12,8,0,0,"2","10"
"10",16,"0","1",4,"1","2",0,0,0,0,-1,2.25,11,0.29,1,-1,12,7,0,0,"7","8"
"7",19,"0","0",5,"0","2",2,0,0,0,6,2.12,2,0.22,0,-1,6,2,0,0,"7","2"
"1",20,"0","1",5,"1","1",0,0,0,0,-1,3.48,12,0.301,3,-1,2,1,0,0,"1","8"
"10",26,"0","1",7,"2","2",0,0,0,0,3,2.93,0,0,0,1,4,2,0,0,"1","7"
"1",12,"0","1",4,"1","2",1,0,0,0,0,4.5,10,0.216,3,1,1,1,0,0,"1","1"
"1",2,"0","1",1,"1","2",0,1,0,0,0,2.63,45,0.283,17,1,9,4,0,0,"8","7"
"1",5,"0","1",2,"3","2",0,0,0,0,0,5.4,0,0.185,0,1,1,1,0,0,"2","7"
"1",25,"0","1",6,"2","2",2,1,0,0,0,2.51,37,0.263,10,-1,14,8,0,0,"7","7"
"1",15,"0","1",3,"1","1",1,0,0,0,-1,3.03,10,0.319,2,1,3,2,0,0,"7","1"
"1",17,"0","1",5,"0","2",0,1,0,0,4,3.02,16,0.188,1,1,17,9,0,0,"7","7"
"10",26,"0","1",7,"1","1",2,1,0,0,6,2.12,0,0,0,-1,6,2,0,0,"1","7"
"10",31,"0","0",9,"2","2",1,0,0,0,3,0,0,0,0,-1,0,0,0,0,"2","1"
"10",16,"0","1",5,"1","1",0,0,0,0,2,3.22,4,0.194,2,1,13,9,0,0,"7","7"
"10",9,"0","0",2,"2","2",1,1,1,1,0,3.33,0,0,0,-1,9,5,1,1,"1","10"
"1",7,"0","1",2,"3","2",1,0,0,0,1,2.2,33,0.284,8,1,9,4,0,0,"7","10"
"1",12,"0","0",3,"2","2",1,1,0,0,0,3.64,18,0.365,4,-1,2,2,0,0,"7","1"
"1",26,"0","1",6,"0","2",2,0,0,0,2,2.97,0,0,0,-1,16,9,0,0,"1","1"
"7",16,"0","1",4,"1","2",1,0,0,0,0,3.91,5,0.212,1,1,1,2,0,0,"1","1"
"1",5,"0","1",1,"1","1",1,1,1,0,0,3.14,2,0.143,1,1,2,2,0,0,"1","10"
"1",6,"0","1",2,"0","2",1,0,0,0,0,2.85,8,0.22,1,-1,8,4,0,0,"1","2"
"2",3,"0","1",1,"2","0",1,0,0,0,0,5.29,4,0.294,2,1,1,1,0,0,"2","1"
"7",2,"0","1",1,"2","1",0,1,0,0,0,2.91,24,0.268,6,-1,18,9,0,0,"2","7"
"1",20,"0","1",6,"1","2",1,1,0,0,1,2.66,17,0.203,7,-1,14,9,0,0,"10","10"
"10",21,"0","1",6,"1","2",1,0,1,0,3,3.36,61,0.312,16,1,9,7,0,0,"7","1"
"10",3,"0","1",1,"1","2",1,0,0,0,3,0,0,0,0,-1,0,0,0,0,"1","1"
"1",22,"0","1",6,"3","2",1,1,0,0,1,4.63,13,0.314,3,-1,1,1,0,0,"1","1"
"10",8,"0","1",2,"1","1",0,0,0,0,0,2.45,12,0.246,3,1,5,2,0,0,"7","1"
"7",7,"0","1",2,"2","0",0,0,0,0,-2,2.09,16,0.203,4,-1,10,6,0,0,"7","1"
"10",7,"0","1",2,"1","2",1,0,0,0,0,3.64,2,0.192,0,-1,2,2,0,0,"1","8"
"10",6,"0","1",1,"2","2",2,1,1,0,-1,2.25,54,0.233,21,-1,12,7,0,0,"1","1"
"10",7,"0","1",2,"2","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"10","1"
"1",24,"0","1",7,"1","2",0,0,0,0,-1,2.91,27,0.285,11,-1,18,9,0,0,"7","1"
"7",14,"0","1",4,"2","1",2,0,0,0,0,2.91,36,0.233,5,1,18,7,0,0,"10","1"
"1",5,"0","1",2,"3","2",0,0,0,0,0,3.27,13,0.195,3,1,10,5,0,0,"10","7"
"1",14,"0","1",4,"1","1",1,0,1,0,3,3.02,65,0.252,20,1,15,9,0,0,"10","1"
"1",12,"0","1",3,"1","2",0,1,0,0,2,2.93,22,0.207,6,1,4,2,0,0,"1","7"
"7",26,"0","1",6,"3","1",2,1,1,0,-1,2.97,3,0.218,2,-1,16,6,14,3,"7","1"
"7",27,"0","1",7,"2","1",2,1,0,0,1,4.63,2,0.2,1,-1,1,1,0,0,"7","7"
"2",23,"0","1",6,"1","2",1,0,1,0,1,2.57,32,0.23,11,-1,14,9,0,0,"7","8"
"7",23,"0","1",6,"1","1",1,1,0,0,4,3.3,22,0.226,8,-1,3,2,0,0,"7","7"
"2",8,"0","1",2,"3","2",0,0,0,0,-3,2.99,13,0.208,4,-1,8,4,0,0,"1","2"
"7",2,"0","1",1,"2","2",0,1,0,0,0,3.02,60,0.299,13,1,15,9,0,0,"1","10"
"1",17,"0","1",5,"2","2",1,1,0,0,1,3.74,3,0.2,1,-1,2,3,0,0,"7","7"
"7",32,"0","1",8,"1","1",1,0,0,0,-1,3.38,15,0.229,3,1,7,2,0,0,"10","10"
"1",23,"0","1",5,"1","1",2,1,0,0,2,2.97,63,0.304,19,-1,16,9,0,0,"7","1"
