"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"1",22,"1","0",5,"1","1",2,1,1,0,-2,3.34,28,0.292,5,-1,11,3,0,0,"1","10"
"1",10,"1","0",3,"0","2",1,1,0,0,-3,2.22,27,0.289,3,-1,11,8,0,0,"3","8"
"1",24,"1","0",7,"3","0",0,0,0,0,7,4.05,18,0.251,5,-1,5,4,0,0,"1","1"
"8",12,"1","0",4,"1","1",1,0,0,0,1,2.85,68,0.282,22,-1,11,6,0,0,"8","1"
"1",11,"1","0",3,"2","2",0,1,1,0,2,3.84,30,0.257,8,-1,8,3,0,0,"7","8"
"1",1,"1","0",1,"3","0",0,0,0,0,0,2.85,23,0.255,2,-1,11,6,0,0,"1","1"
"1",11,"1","0",3,"0","2",0,1,0,0,0,2.79,20,0.254,1,-1,11,10,0,0,"1","1"
"7",22,"1","1",7,"1","2",1,0,0,0,1,0,0,0.25,0,1,0,0,0,0,"7","10"
"1",28,"1","0",7,"1","2",0,1,0,0,0,1.85,26,0.278,5,-1,6,4,0,0,"1","1"
"1",9,"1","0",3,"1","2",0,1,0,0,1,2.7,0,0.333,0,1,0,1,0,0,"1","1"
"8",24,"1","0",7,"1","2",0,0,0,0,1,0.83,5,0.325,1,-1,1,1,0,0,"8","8"
"1",18,"1","1",5,"0","2",1,0,1,0,0,1.75,0,0,0,-1,4,3,1,2,"7","1"
"8",15,"1","0",5,"0","2",0,0,0,0,4,3.2,3,0.134,2,1,6,2,0,0,"8","1"
"8",16,"1","0",5,"2","2",0,0,0,0,0,1.75,13,0.262,1,-1,4,3,0,0,"8","1"
"7",24,"1","1",6,"1","2",2,1,0,0,2,1.67,1,0.261,0,-1,5,3,0,0,"7","1"
"1",10,"1","1",3,"1","2",1,0,0,0,5,3.64,21,0.241,7,1,9,3,0,0,"10","1"
"7",18,"1","1",4,"2","2",2,1,0,0,1,1.51,0,0,0,-1,6,3,1,3,"1","1"
"7",16,"1","1",5,"0","2",0,1,0,0,1,2.33,39,0.276,4,-1,10,8,0,0,"1","7"
"1",6,"1","1",2,"1","2",0,0,0,0,1,2.9,37,0.283,14,-1,12,11,0,0,"7","1"
"1",26,"1","0",7,"2","2",1,0,0,0,2,1.67,0,0,0,-1,5,3,0,0,"1","1"
"1",2,"1","0",1,"1","1",1,0,0,0,0,3.13,32,0.257,10,1,13,4,0,0,"1","1"
"1",12,"1","0",3,"2","1",1,0,0,0,-2,4.15,20,0.282,5,-1,4,2,0,0,"1","1"
"8",16,"1","1",4,"1","2",0,0,0,0,-3,3.15,8,0.237,1,-1,2,0,0,0,"1","7"
"7",13,"1","1",5,"0","2",0,0,0,0,3,4.01,25,0.21,11,-1,4,3,0,0,"1","7"
"1",22,"1","0",7,"1","2",2,1,0,0,4,2.13,33,0.294,9,-1,6,5,0,0,"8","1"
"8",22,"1","0",7,"0","2",1,0,0,0,0,1.79,26,0.267,5,-1,9,5,0,0,"1","1"
"8",3,"1","0",1,"0","2",0,1,0,0,0,3.71,11,0.198,4,-1,9,3,0,0,"1","1"
"1",11,"1","1",3,"3","2",1,1,0,0,2,2.94,61,0.277,20,-1,10,6,0,0,"1","7"
"8",25,"1","0",6,"2","2",2,1,0,1,0,1.85,13,0.238,2,-1,6,4,0,0,"8","1"
"1",6,"1","0",2,"0","2",1,0,1,0,0,1.85,22,0.243,4,-1,6,4,0,0,"1","1"
"1",18,"1","1",4,"0","2",2,1,1,0,4,2.45,15,0.233,3,-1,2,1,0,0,"1","7"
"8",5,"1","0",2,"2","2",1,0,0,0,0,2.08,7,0.247,3,1,3,1,0,0,"8","1"
"8",15,"1","1",4,"2","2",1,1,0,1,3,3.26,55,0.291,17,-1,15,5,0,0,"7","1"
"1",22,"1","1",6,"2","1",2,0,0,0,2,2.85,69,0.299,17,-1,11,6,0,0,"1","1"
"1",8,"1","1",3,"1","2",0,0,0,0,0,4.35,13,0.423,4,-1,2,1,0,0,"7","1"
"1",10,"1","0",4,"0","2",0,0,0,0,5,3.19,37,0.316,7,-1,16,5,0,0,"1","8"
"8",2,"1","0",1,"0","2",1,0,0,0,0,3.03,34,0.286,6,-1,11,11,0,0,"1","1"
"8",23,"1","1",6,"0","2",0,0,0,0,2,2.33,9,0.354,1,1,1,1,0,0,"1","1"
"1",23,"1","0",6,"3","1",2,0,0,1,1,0,0,0,0,-1,0,0,0,0,"10","8"
"8",10,"1","1",3,"1","2",0,0,0,0,2,1.82,31,0.277,5,-1,9,6,0,0,"1","1"
"8",2,"1","1",1,"2","2",1,0,0,0,0,2.9,75,0.289,29,-1,12,11,0,0,"7","1"
"1",6,"1","1",2,"1","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"7","1"
"8",11,"1","0",2,"2","1",1,1,0,1,-4,2.98,38,0.279,9,-1,14,4,0,0,"8","8"
"7",15,"1","1",3,"2","0",2,0,0,1,2,2.82,80,0.269,30,-1,18,7,0,0,"7","1"
"1",19,"1","0",5,"3","0",1,0,0,0,1,1.67,11,0.214,7,-1,5,3,0,0,"8","10"
"8",16,"1","0",4,"1","2",0,0,0,0,1,2.88,54,0.261,11,-1,11,11,0,0,"1","1"
"8",11,"1","1",3,"1","2",1,0,0,0,2,3.15,66,0.24,21,1,17,5,0,0,"1","7"
"7",1,"1","1",1,"1","2",0,0,0,0,0,1.82,31,0.277,5,-1,9,6,0,0,"7","1"
"1",6,"1","0",2,"1","2",0,0,0,0,0,3.27,37,0.235,8,-1,13,3,0,0,"1","1"
"1",14,"1","1",4,"2","1",1,0,0,0,4,2.78,72,0.266,23,-1,17,7,0,0,"7","7"
"7",15,"1","1",4,"2","2",1,0,0,0,-2,1.26,6,0.233,0,-1,1,3,0,0,"7","1"
"1",5,"1","0",1,"1","1",2,1,1,0,1,3.84,29,0.201,11,-1,8,3,0,0,"10","1"
"1",10,"1","0",2,"3","2",0,0,0,1,-2,3.15,1,0.333,0,-1,2,0,0,0,"7","1"
"8",15,"1","0",4,"2","2",0,1,0,0,0,1.2,3,0.209,0,-1,0,0,0,0,"1","10"
"1",11,"1","0",3,"1","2",1,1,0,0,0,3.3,21,0.265,7,-1,9,5,0,0,"8","3"
"7",24,"1","1",5,"1","1",0,0,1,1,-6,3.05,23,0.281,7,1,8,2,0,0,"1","8"
"7",17,"1","0",4,"1","2",0,0,0,0,-1,2.8,10,0.23,1,-1,12,7,0,0,"1","1"
"1",18,"1","0",5,"3","2",1,0,0,0,1,0,0,0,0,-1,0,0,0,0,"8","10"
"7",26,"1","1",6,"3","2",2,0,1,0,2,2.82,16,0.233,4,-1,18,7,0,0,"3","1"
"1",15,"1","0",5,"1","1",0,0,1,0,0,1.79,22,0.264,6,-1,9,5,0,0,"8","10"
"1",11,"1","0",2,"2","0",1,1,0,1,1,2.57,4,0.3,0,-1,0,0,0,0,"1","7"
"1",21,"1","1",6,"1","2",0,1,0,0,0,0,4,0.267,2,-1,0,0,0,0,"1","8"
"8",15,"1","1",4,"0","2",2,0,0,0,-2,0.66,1,0.208,0,-1,0,1,0,0,"1","7"
"1",20,"1","0",6,"1","1",0,0,0,0,-3,0.66,2,0.344,0,-1,0,1,0,0,"10","1"
"8",15,"1","0",5,"1","2",2,0,0,0,-1,1.93,28,0.236,10,-1,7,5,0,0,"1","10"
"1",17,"1","1",5,"2","2",0,0,0,0,1,2.91,10,0.224,0,-1,12,11,0,0,"8","1"
"8",25,"1","0",8,"2","2",0,0,0,0,-2,3.52,0,0.25,0,-1,8,5,0,0,"10","1"
"1",12,"1","1",3,"1","1",2,0,0,0,1,4.32,13,0.296,5,-1,2,1,0,0,"1","7"
"8",26,"1","1",8,"1","2",0,0,0,0,-2,4.6,2,0.242,0,-1,3,2,0,0,"1","7"
"1",13,"1","0",4,"1","2",1,0,0,0,0,4.35,14,0.226,5,-1,2,1,0,0,"8","1"
"1",3,"1","0",1,"2","0",0,1,1,0,4,1.83,33,0.291,9,-1,6,1,0,0,"8","1"
"8",22,"1","1",6,"0","2",1,0,0,0,-2,4.15,32,0.287,12,-1,4,2,0,0,"1","1"
"1",19,"1","0",5,"3","2",0,0,0,0,6,2.95,20,0.268,3,-1,12,7,0,0,"10","1"
"1",11,"1","0",4,"1","1",1,0,0,0,-1,3.57,22,0.24,4,-1,7,4,0,0,"10","1"
"8",11,"1","1",3,"1","1",0,0,0,0,3,1.72,24,0.302,1,1,4,1,0,0,"1","1"
"7",11,"1","1",4,"1","1",0,1,0,0,1,3.34,76,0.309,24,-1,11,3,0,0,"7","1"
"8",21,"1","0",7,"0","2",0,0,0,0,6,4.01,16,0.293,2,-1,4,3,0,0,"1","1"
"8",10,"1","0",3,"1","2",0,0,0,0,1,2.89,27,0.291,3,-1,15,7,0,0,"1","1"
"1",9,"1","1",3,"2","1",0,0,0,0,0,2.88,5,0.16,0,-1,16,7,10,13,"1","1"
"1",4,"1","1",1,"2","0",1,1,0,0,0,2.95,77,0.259,24,-1,12,7,0,0,"1","1"
"7",2,"1","1",1,"1","2",1,0,0,0,0,2.33,13,0.234,3,1,1,1,0,0,"1","1"
"1",10,"1","0",2,"1","2",2,0,0,1,2,1.26,11,0.422,0,-1,1,3,0,0,"10","10"
"1",17,"1","1",5,"0","2",2,0,0,0,1,0.83,0,0,0,-1,1,1,0,0,"7","1"
"8",1,"1","0",1,"1","1",0,0,0,0,0,1.67,11,0.214,7,-1,5,3,0,0,"1","1"
"8",24,"1","0",7,"3","2",1,0,1,0,4,1.76,9,0.235,3,-1,8,5,0,0,"1","1"
"1",1,"1","0",1,"3","2",0,0,0,0,4,3.26,26,0.263,3,-1,15,5,0,0,"1","1"
"1",10,"1","0",3,"1","1",0,1,0,0,0,3.27,50,0.284,15,-1,13,3,0,0,"8","1"
"1",19,"1","0",6,"2","2",2,0,0,0,0,2.87,61,0.244,24,-1,12,6,0,0,"8","8"
"1",6,"1","1",1,"1","1",1,1,1,1,-2,3.29,22,0.268,7,-1,8,4,0,0,"7","1"
"7",22,"1","1",5,"0","2",2,1,0,0,2,2.82,66,0.266,14,-1,18,7,0,0,"7","7"
"7",6,"1","1",2,"0","2",0,0,0,0,-1,3,21,0.227,7,-1,6,1,0,0,"7","1"
"8",26,"1","0",7,"2","1",0,0,0,0,4,2.78,0,0.333,0,-1,16,7,0,0,"1","10"
"1",24,"1","0",7,"1","1",2,1,0,0,2,3.13,49,0.231,15,1,13,4,0,0,"8","1"
"1",20,"1","1",6,"0","2",0,0,0,0,11,2.11,10,0.306,3,-1,2,3,0,0,"7","1"
"1",2,"1","1",1,"1","1",0,1,0,0,0,2.22,46,0.305,11,-1,11,8,0,0,"1","7"
"7",4,"1","1",2,"3","1",0,0,0,0,1,2.04,22,0.255,5,-1,5,1,0,0,"1","1"
"1",4,"1","1",1,"3","2",1,1,0,0,0,1.51,24,0.275,7,-1,6,3,0,0,"1","7"
"1",12,"1","0",3,"0","2",1,0,1,1,-1,2.31,60,0.279,23,-1,11,8,0,0,"1","1"
"1",2,"1","1",1,"2","1",1,1,0,0,0,3.37,50,0.282,10,1,12,3,0,0,"1","8"
"8",17,"1","1",6,"2","2",0,0,0,0,0,3.57,32,0.232,4,-1,7,4,0,0,"1","1"
"7",9,"1","1",3,"0","2",1,0,0,0,1,2.33,4,0.161,0,-1,10,8,7,6,"1","1"
"1",1,"1","0",1,"1","2",0,0,0,0,0,3.37,27,0.289,1,1,12,3,0,0,"1","1"
"7",5,"1","1",1,"0","2",2,0,0,0,2,2.91,37,0.249,8,-1,12,11,0,0,"8","1"
"1",24,"1","0",6,"2","2",1,0,0,0,0,2.22,6,0.16,2,-1,11,8,0,0,"1","8"
"8",11,"1","0",3,"1","2",2,0,0,0,1,2.91,20,0.242,1,-1,12,11,0,0,"8","3"
"7",2,"1","1",1,"1","1",1,0,0,0,0,4.6,14,0.23,4,-1,3,2,0,0,"1","1"
"1",17,"1","0",5,"3","0",0,0,0,0,3,3.26,15,0.183,9,-1,15,5,0,0,"1","1"
"1",4,"1","1",2,"3","1",0,0,0,0,-1,1.2,6,0.154,0,-1,0,0,0,0,"1","1"
"8",11,"1","0",3,"1","1",2,0,0,0,5,3.64,18,0.254,6,1,9,3,0,0,"10","1"
"1",10,"1","0",3,"2","2",0,0,0,0,0,1.75,12,0.256,0,-1,4,3,0,0,"3","8"
"1",3,"1","1",1,"0","2",2,0,0,0,0,3.52,45,0.29,18,-1,8,5,0,0,"7","1"
"1",25,"1","1",7,"3","1",0,0,0,0,0,2.88,23,0.252,5,-1,16,7,0,0,"1","1"
"1",27,"1","1",9,"1","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"7","7"
"7",18,"1","1",5,"1","1",0,1,0,0,3,3.21,0,0.1,0,-1,9,6,3,5,"1","1"
"1",2,"1","0",1,"1","2",1,0,0,0,0,2.12,39,0.3,10,-1,9,7,0,0,"10","1"
"1",19,"1","0",5,"1","1",1,0,0,0,-1,2.31,46,0.293,13,-1,11,8,0,0,"1","8"
"8",16,"1","0",5,"2","0",1,1,0,0,4,3.2,0,0,0,1,6,2,0,0,"1","10"
"7",15,"1","1",4,"2","2",1,1,0,1,3,3.26,55,0.291,17,-1,15,5,0,0,"1","8"
"8",19,"1","0",5,"0","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"10","1"
"8",25,"1","0",7,"0","2",0,0,1,0,4,1.99,7,0.191,1,-1,3,3,0,0,"1","8"
"1",19,"1","0",5,"1","2",0,0,0,0,6,2.95,20,0.268,3,-1,12,7,0,0,"8","1"
"1",18,"1","1",5,"2","2",0,0,0,0,2,0,0,0,0,-1,0,1,0,0,"1","1"
"8",22,"1","1",6,"1","2",2,1,0,1,1,2.04,22,0.255,5,-1,5,1,0,0,"7","1"
"7",2,"1","1",1,"2","1",0,0,0,0,-1,2.7,13,0.338,5,1,0,1,0,0,"1","7"
"1",18,"1","1",6,"3","1",0,0,0,0,1,2.33,7,0.279,1,-1,10,8,0,0,"1","7"
"7",3,"1","1",1,"2","2",1,0,1,0,0,3.03,38,0.25,14,-1,10,6,0,0,"8","7"
"1",13,"1","1",4,"1","1",0,0,0,0,3,2.89,90,0.295,30,-1,11,11,0,0,"7","7"
"1",18,"1","1",5,"3","2",0,0,0,0,2,0,0,0,0,-1,0,1,0,0,"1","1"
"1",16,"1","1",4,"2","2",2,1,0,0,-1,1.26,0,0,0,-1,1,2,0,0,"7","1"
"1",6,"1","1",2,"3","2",1,0,0,0,0,2.08,5,0.185,0,1,3,1,0,0,"7","1"
"8",19,"1","0",6,"0","2",2,0,1,0,3,2.92,34,0.292,5,-1,14,7,0,0,"7","1"
"7",16,"1","1",3,"0","2",2,0,0,1,-1,2.8,32,0.246,5,-1,12,7,0,0,"1","7"
"1",15,"1","0",2,"2","2",1,1,0,0,-2,1.83,0,0,0,-1,6,1,0,0,"1","8"
"8",10,"1","0",3,"1","1",1,1,0,0,0,3.3,30,0.296,6,-1,9,5,0,0,"8","1"
"1",4,"1","1",1,"2","2",1,1,0,0,0,1.51,24,0.275,7,-1,6,3,0,0,"7","7"
"8",20,"1","0",6,"1","2",1,1,0,0,6,4.05,10,0.256,0,-1,5,4,0,0,"8","1"
"7",15,"1","1",4,"1","1",1,0,0,0,3,3.25,40,0.22,14,1,15,5,0,0,"1","1"
"1",21,"1","0",5,"1","1",0,0,0,0,-1,3.27,49,0.272,9,-1,13,3,0,0,"1","8"
"7",12,"1","1",3,"2","2",2,1,0,0,0,3.03,38,0.25,14,-1,10,6,0,0,"1","1"
"8",7,"1","0",2,"1","1",1,0,0,0,1,0.83,0,0.217,0,-1,1,1,0,0,"1","8"
"1",27,"1","0",7,"0","2",2,1,0,1,4,1.99,1,0.267,0,-1,3,3,0,0,"1","1"
"1",23,"1","0",6,"3","2",2,0,0,0,3,3.21,29,0.265,12,-1,9,6,0,0,"1","1"
"1",15,"1","1",4,"1","2",1,0,1,0,2,3.15,59,0.289,3,1,17,5,0,0,"10","7"
"1",4,"1","1",1,"1","1",0,0,1,1,-2,3.15,4,0.196,1,-1,2,0,0,0,"1","7"
"1",4,"1","0",2,"2","1",0,0,0,0,0,3.57,47,0.264,14,-1,7,4,0,0,"8","8"
"1",19,"1","0",5,"1","2",1,0,0,0,-1,2.31,46,0.293,13,-1,11,8,0,0,"1","1"
"8",23,"1","0",7,"2","1",0,0,0,0,-3,0.66,2,0.429,1,-1,0,1,0,0,"1","1"
"1",22,"1","1",6,"1","1",0,0,0,0,-3,1.26,6,0.303,0,-1,1,3,0,0,"7","7"
"7",9,"1","1",2,"1","1",0,0,1,0,2,1.83,13,0.269,2,-1,6,1,0,0,"1","7"
"8",24,"1","1",6,"1","2",0,0,0,0,3,1.72,0,0.286,0,1,4,1,0,0,"7","1"
"1",5,"1","0",1,"1","1",2,1,1,0,0,2.95,66,0.271,9,-1,12,7,0,0,"1","10"
"1",9,"1","0",3,"0","2",0,0,0,0,2,3.13,1,0.273,0,-1,15,4,0,0,"1","1"
"7",9,"1","1",3,"0","2",0,0,0,0,0,2.45,15,0.233,3,-1,2,1,0,0,"1","1"
"1",17,"1","1",5,"0","2",2,0,0,0,-2,3.52,10,0.188,2,-1,8,5,0,0,"1","7"
"1",10,"1","1",3,"0","2",0,0,0,0,2,1.82,31,0.277,5,-1,9,6,0,0,"1","7"
"8",9,"1","0",2,"1","1",0,1,0,0,-4,3.05,6,0.293,0,1,8,2,0,0,"8","1"
"1",17,"1","1",4,"3","2",0,0,0,0,-2,3.27,42,0.268,5,-1,13,3,0,0,"8","7"
"1",26,"1","0",6,"0","2",2,0,0,0,-2,3.29,11,0.207,3,-1,8,4,0,0,"7","1"
"1",4,"1","1",1,"1","1",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"1",6,"1","1",2,"0","2",0,0,0,0,-2,3.05,23,0.281,7,1,8,2,0,0,"8","1"
"8",4,"1","0",2,"2","0",0,0,0,0,0,3.57,47,0.264,14,-1,7,4,0,0,"8","1"
"1",10,"1","0",2,"1","2",2,1,1,0,-1,2.88,69,0.26,20,-1,11,11,0,0,"10","1"
"1",12,"1","0",3,"2","1",2,1,0,0,2,3.15,52,0.276,4,1,17,5,0,0,"8","1"
"1",9,"1","1",3,"2","0",1,0,0,0,1,2.85,0,0.1,0,-1,11,6,3,1,"1","1"
"8",14,"1","1",5,"2","2",0,0,0,0,6,3.19,76,0.251,14,-1,16,5,0,0,"8","1"
"7",9,"1","1",2,"0","2",1,1,0,0,0,2.95,0,0,0,-1,12,7,2,3,"7","1"
"8",11,"1","0",3,"2","2",1,1,0,0,0,3.3,21,0.265,7,-1,9,5,0,0,"1","1"
"8",27,"1","0",8,"1","2",1,0,0,0,-2,4.6,17,0.211,6,-1,3,2,0,0,"1","8"
"1",25,"1","0",6,"1","1",0,0,0,0,-3,3.13,31,0.246,5,-1,15,4,0,0,"8","1"
"1",19,"1","1",5,"0","2",0,1,0,0,-1,3.71,26,0.342,2,-1,9,3,0,0,"1","10"
"8",1,"1","0",1,"2","2",0,0,0,0,3,3.13,33,0.31,1,-1,15,4,0,0,"1","1"
"8",20,"1","0",5,"2","1",2,1,0,0,3,3.26,10,0.259,1,-1,15,5,0,0,"1","8"
"1",9,"1","1",2,"2","2",2,1,0,0,1,2.9,0,0,0,-1,12,11,9,11,"7","7"
"8",20,"1","1",5,"1","1",0,1,0,0,1,2.33,13,0.234,3,1,1,1,0,0,"1","1"
"7",25,"1","1",7,"1","2",1,1,0,0,5,2.78,45,0.31,10,-1,17,7,0,0,"1","1"
"7",14,"1","1",5,"3","1",0,0,0,0,3,2.92,43,0.265,14,-1,14,7,0,0,"1","7"
"8",7,"1","0",2,"0","2",0,0,0,0,-1,2.57,1,0.238,0,-1,0,0,0,0,"1","10"
"1",12,"1","1",3,"2","2",2,1,0,0,0,3.03,38,0.25,14,-1,10,6,0,0,"1","1"
"1",17,"1","1",5,"0","2",2,0,0,0,0,3.13,6,0.282,0,1,13,4,0,0,"7","1"
"1",24,"1","1",6,"2","2",0,0,0,0,3,3.25,40,0.22,14,1,15,5,0,0,"7","7"
"1",27,"1","0",6,"0","2",1,1,0,0,-4,2.89,23,0.216,2,-1,15,7,0,0,"1","1"
"1",12,"1","1",4,"1","2",0,0,0,0,3,3.03,52,0.286,7,-1,11,11,0,0,"7","7"
"8",5,"1","0",2,"1","1",0,0,0,0,1,0,0,0,0,-1,0,0,0,0,"1","1"
"7",22,"1","0",5,"1","1",0,0,1,0,0,2.57,2,0.125,1,-1,0,0,0,0,"1","1"
"8",7,"1","0",2,"1","1",0,0,0,0,2,1.82,5,0.223,0,-1,9,6,0,0,"1","1"
"1",1,"1","1",1,"1","1",0,0,0,0,0,2.98,35,0.244,10,-1,14,4,0,0,"1","1"
"7",3,"1","1",1,"2","2",1,1,0,0,0,4.35,13,0.253,3,-1,2,1,0,0,"1","1"
"1",8,"1","1",2,"0","2",1,1,0,0,0,2.73,0,0,0,-1,11,9,0,0,"7","1"
"1",24,"1","1",6,"1","2",1,0,0,0,-2,1.51,10,0.319,1,-1,6,3,0,0,"1","7"
"1",2,"1","1",1,"0","2",1,0,0,0,0,3.05,30,0.249,3,1,8,2,0,0,"1","1"
"1",7,"1","0",2,"0","2",1,1,1,0,2,3.15,3,0.2,0,1,17,5,0,0,"1","8"
"7",20,"1","1",6,"1","1",0,1,0,0,0,3.4,41,0.284,15,-1,8,4,0,0,"7","7"
"1",2,"1","1",1,"3","2",0,0,0,1,0,2.89,5,0.316,2,-1,11,11,0,0,"1","7"
"1",8,"1","0",3,"1","1",0,0,0,0,0,3.3,17,0.24,1,-1,9,5,0,0,"1","10"
"8",14,"1","0",2,"1","1",1,0,1,0,-2,1.83,17,0.211,3,-1,6,1,0,0,"1","10"
"7",11,"1","1",3,"1","2",0,1,1,0,0,3.8,25,0.335,7,-1,5,3,0,0,"7","1"
"7",9,"1","1",3,"1","1",1,1,0,0,0,3.38,17,0.263,5,-1,7,2,0,0,"1","10"
"8",17,"1","1",5,"1","2",0,0,0,0,1,2.91,10,0.224,0,-1,12,11,0,0,"1","7"
"1",15,"1","1",5,"3","2",0,0,0,0,0,4.35,12,0.189,3,-1,2,1,0,0,"1","8"
"1",3,"1","0",1,"1","1",2,0,0,0,1,4.05,8,0.274,1,-1,5,4,0,0,"8","1"
"8",6,"1","1",2,"0","2",2,0,0,0,0,3.34,44,0.292,4,-1,11,3,0,0,"1","1"
"1",16,"1","1",5,"1","1",2,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"7","1"
"1",26,"1","0",7,"2","1",1,0,0,0,5,3.21,6,0.167,2,-1,9,6,0,0,"1","1"
"8",11,"1","1",2,"2","1",0,1,0,1,-3,3.15,5,0.326,0,-1,2,0,0,0,"1","1"
"1",13,"1","0",4,"2","2",0,0,0,0,0,1.75,21,0.257,9,-1,4,3,0,0,"8","1"
"1",3,"1","0",1,"2","0",1,0,0,0,0,3.27,49,0.272,9,-1,13,3,0,0,"8","1"
"8",3,"1","0",1,"0","2",2,0,0,0,0,2.08,14,0.221,4,1,3,1,0,0,"1","3"
"1",6,"1","0",2,"2","0",0,1,0,0,2,2.94,13,0.225,7,-1,10,6,0,0,"1","10"
"1",6,"1","1",2,"2","0",0,0,0,0,4,3.26,55,0.291,17,-1,15,5,0,0,"1","1"
"7",4,"1","1",2,"1","2",0,0,0,0,0,2.08,12,0.172,4,1,3,1,0,0,"8","8"
"7",1,"1","0",1,"2","2",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"1","1"
"1",15,"1","1",4,"2","1",1,0,0,0,3,2.89,35,0.293,10,-1,11,11,0,0,"1","7"
"1",6,"1","1",2,"3","2",0,0,0,0,-2,3.05,23,0.281,7,1,8,2,0,0,"7","7"
"1",23,"1","0",5,"0","2",2,1,1,1,-1,2.73,36,0.282,8,-1,11,9,0,0,"1","8"
"1",26,"1","0",6,"1","2",2,0,1,0,9,3.84,38,0.261,5,-1,8,3,0,0,"8","10"
"8",1,"1","0",1,"3","2",0,0,0,0,0,3.25,37,0.267,1,1,15,5,0,0,"8","8"
"1",22,"1","0",6,"1","2",0,0,0,0,2,2.79,21,0.269,9,-1,11,10,0,0,"1","8"
"1",20,"1","0",7,"3","1",0,0,0,0,0,2.87,61,0.284,19,-1,12,6,0,0,"1","1"
"1",22,"1","1",7,"3","2",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"1","1"
"1",1,"1","0",1,"2","0",0,0,0,0,0,4.32,9,0.286,2,-1,2,1,0,0,"1","1"
"1",22,"1","0",5,"1","2",2,0,1,1,1,0,1,0.188,0,-1,0,1,0,0,"1","8"
"1",14,"1","1",4,"2","1",0,0,0,0,1,2.33,9,0.354,1,1,1,1,0,0,"7","1"
"8",4,"1","1",1,"0","2",1,1,0,0,0,2.57,2,0.267,1,-1,0,0,0,0,"1","7"
"1",15,"1","0",4,"1","1",1,0,0,0,2,0,1,0.111,0,-1,0,1,0,0,"1","1"
"1",22,"1","0",6,"2","1",2,1,0,0,0,3.4,11,0.206,4,-1,8,4,0,0,"1","7"
"1",24,"1","0",6,"2","1",2,1,0,0,2,3.19,51,0.23,17,-1,16,5,0,0,"1","1"
"1",9,"1","1",3,"0","2",2,0,0,0,7,3.87,19,0.242,5,-1,6,4,0,0,"8","7"
"8",22,"1","0",6,"3","1",2,0,0,0,3,2.7,12,0.161,3,1,0,1,0,0,"1","1"
"1",18,"1","0",6,"1","1",0,0,0,0,1,3.13,2,0.143,0,1,13,4,0,0,"1","8"
"1",25,"1","0",6,"0","2",0,1,0,0,-1,3.27,16,0.183,4,-1,13,3,0,0,"1","1"
"1",21,"1","1",6,"1","2",1,1,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"8","1"
"1",25,"1","1",6,"0","2",2,0,0,0,0,2.22,25,0.23,3,-1,11,8,0,0,"1","1"
"7",21,"1","1",6,"1","2",1,0,0,0,3,2.7,13,0.279,5,1,0,1,0,0,"8","1"
"1",9,"1","0",2,"0","2",2,0,1,1,0,2.73,0,0.083,0,-1,11,9,2,1,"1","1"
"1",17,"1","1",5,"0","2",1,0,0,0,4,1.99,2,0.2,0,-1,3,3,0,0,"7","1"
"8",27,"1","0",8,"2","2",0,0,0,0,-1,1.75,7,0.262,0,-1,4,3,0,0,"1","1"
"7",16,"1","1",4,"2","0",2,0,1,1,0,3.38,21,0.253,5,-1,7,2,0,0,"8","1"
"1",12,"1","1",4,"1","2",1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"8","1"
"7",6,"1","1",2,"2","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"1","7"
"1",6,"1","1",1,"2","2",2,1,0,0,-2,3.71,37,0.232,11,-1,9,3,0,0,"1","1"
"7",24,"1","1",7,"1","2",0,0,0,0,-2,4.15,1,0.231,0,-1,4,2,0,0,"1","7"
"1",18,"1","0",5,"2","1",0,0,0,0,0,1.85,0,0.182,0,-1,6,4,0,0,"1","8"
"8",9,"1","0",3,"0","2",2,0,0,0,2,3.19,14,0.245,1,-1,16,5,0,0,"10","1"
"7",9,"1","0",3,"1","2",1,0,0,0,0,3.24,9,0.239,1,-1,13,4,0,0,"1","10"
"8",15,"1","0",2,"2","1",1,1,0,0,-2,1.83,0,0,0,-1,6,1,0,0,"1","8"
"1",25,"1","1",7,"2","2",0,0,0,0,1,3.03,32,0.271,6,-1,10,6,0,0,"7","7"
"8",12,"1","1",3,"1","2",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"1","7"
"7",17,"1","0",5,"0","2",0,0,0,0,1,3.38,21,0.199,5,-1,7,2,0,0,"1","8"
