"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FC",11,"0","1",3,"3","2",2,1,1,0,0,4.04,13,0.219,3,-1,3,1,0,0,"FT","FT"
"FT",11,"0","1",3,"3","2",2,1,1,0,0,4.04,13,0.219,3,-1,3,1,0,0,"FC","FT"
"CH",12,"0","1",4,"1","1",0,0,0,0,0,4.04,27,0.253,9,-1,3,1,0,0,"FF","FT"
"FF",13,"0","1",4,"0","2",1,0,0,0,0,4.04,9,0.368,1,-1,3,1,0,0,"KC","CH"
"FC",13,"0","1",4,"0","2",1,0,0,0,0,4.04,9,0.368,1,-1,3,1,0,0,"FF","KC"
"FT",13,"0","1",4,"1","2",1,0,0,0,0,4.04,9,0.368,1,-1,3,1,0,0,"FC","FF"
"FT",13,"0","1",4,"1","2",1,0,0,0,0,4.04,9,0.368,1,-1,3,1,0,0,"FT","FC"
"FT",15,"0","1",5,"1","1",0,0,0,0,1,4.04,17,0.343,4,-1,3,1,0,0,"FF","CH"
"FT",16,"0","0",5,"1","2",1,0,0,0,1,4.04,9,0.179,3,-1,3,1,0,0,"FF","KC"
"FC",16,"0","0",5,"1","2",1,0,0,0,1,4.04,9,0.179,3,-1,3,1,0,0,"FT","FF"
"FT",17,"0","1",5,"0","2",2,0,0,0,1,4.04,8,0.388,1,-1,3,1,0,0,"FC","CU"
"FT",18,"0","1",6,"2","1",0,0,0,0,1,4.04,0,0.2,0,-1,3,1,0,0,"FF","FF"
"FF",20,"0","1",6,"2","0",0,1,1,0,-1,4.04,13,0.219,3,-1,3,1,0,0,"FT","FF"
"FF",23,"0","1",6,"1","1",0,0,1,0,-3,4.04,2,0.259,0,-1,3,1,0,0,"FF","FC"
"FF",23,"0","1",6,"2","1",0,0,1,0,-3,4.04,2,0.259,0,-1,3,1,0,0,"FF","FF"
"FF",23,"0","1",6,"2","2",0,0,1,0,-3,4.04,2,0.259,0,-1,3,1,0,0,"FF","FF"
"FF",25,"0","0",6,"1","1",1,0,1,0,-4,4.04,9,0.179,3,-1,3,1,0,0,"FT","FT"
"FT",25,"0","0",6,"2","1",1,0,1,0,-4,4.04,9,0.179,3,-1,3,1,0,0,"FF","FT"
"FT",25,"0","0",6,"2","2",1,0,1,0,-4,4.04,9,0.179,3,-1,3,1,0,0,"FT","FF"
"FT",26,"0","1",6,"0","2",2,0,1,0,-4,4.04,8,0.388,1,-1,3,1,0,0,"FC","CH"
"FF",26,"0","1",6,"0","2",2,0,1,0,-4,4.04,8,0.388,1,-1,3,1,0,0,"FT","FC"
"FT",26,"0","1",6,"1","2",2,0,1,0,-4,4.04,8,0.388,1,-1,3,1,0,0,"FF","FT"
"FC",26,"0","1",6,"2","2",2,0,1,0,-4,4.04,8,0.388,1,-1,3,1,0,0,"FT","FF"
"FT",27,"0","1",7,"2","0",0,0,0,0,-4,4.04,0,0.2,0,-1,3,1,0,0,"KC","FT"
"FT",27,"0","1",7,"2","1",0,0,0,0,-4,4.04,0,0.2,0,-1,3,1,0,0,"FT","KC"
"FC",27,"0","1",7,"2","2",0,0,0,0,-4,4.04,0,0.2,0,-1,3,1,0,0,"FT","FT"
"FC",27,"0","1",7,"3","2",0,0,0,0,-4,4.04,0,0.2,0,-1,3,1,0,0,"FC","FT"
"FT",27,"0","1",7,"3","2",0,0,0,0,-4,4.04,0,0.2,0,-1,3,1,0,0,"FC","FC"
"FF",28,"0","0",7,"1","1",0,0,1,0,-4,4.04,11,0.263,1,-1,3,1,0,0,"FT","FT"
"FT",28,"0","0",7,"1","2",0,0,1,0,-4,4.04,11,0.263,1,-1,3,1,0,0,"FF","FT"
"FT",28,"0","0",7,"2","2",0,0,1,0,-4,4.04,11,0.263,1,-1,3,1,0,0,"FT","FF"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,4.75,12,0.309,1,-1,3,2,0,0,"FF","FT"
"FT",4,"0","1",2,"0","2",0,0,0,0,1,4.75,6,0.238,3,-1,3,2,0,0,"FT","FT"
"FT",6,"0","0",2,"2","0",0,1,0,0,-1,4.75,10,0.225,3,-1,3,2,0,0,"FT","FT"
"FT",6,"0","0",2,"3","0",0,1,0,0,-1,4.75,10,0.225,3,-1,3,2,0,0,"FT","FT"
"FT",6,"0","0",2,"3","1",0,1,0,0,-1,4.75,10,0.225,3,-1,3,2,0,0,"FT","FT"
"FC",7,"0","1",2,"1","2",1,0,0,0,-1,4.75,4,0.213,0,-1,3,2,0,0,"KC","CH"
"FT",7,"0","1",2,"2","2",1,0,0,0,-1,4.75,4,0.213,0,-1,3,2,0,0,"FC","KC"
"FT",7,"0","1",2,"3","2",1,0,0,0,-1,4.75,4,0.213,0,-1,3,2,0,0,"FT","FC"
"FT",8,"0","1",2,"0","2",2,0,0,0,-1,4.75,13,0.304,1,-1,3,2,0,0,"KC","CH"
"FC",8,"0","1",2,"1","2",2,0,0,0,-1,4.75,13,0.304,1,-1,3,2,0,0,"FT","KC"
"CH",9,"0","1",3,"1","1",0,0,0,0,-1,4.75,3,0.308,1,-1,3,2,0,0,"KC","FT"
"FT",9,"0","1",3,"1","2",0,0,0,0,-1,4.75,3,0.308,1,-1,3,2,0,0,"CH","KC"
"FC",9,"0","1",3,"2","2",0,0,0,0,-1,4.75,3,0.308,1,-1,3,2,0,0,"FT","CH"
"FC",9,"0","1",3,"2","2",0,0,0,0,-1,4.75,3,0.308,1,-1,3,2,0,0,"FC","FT"
"CH",9,"0","1",3,"3","2",0,0,0,0,-1,4.75,3,0.308,1,-1,3,2,0,0,"FC","FC"
"FT",10,"0","0",3,"1","1",0,0,0,0,-1,4.75,12,0.309,1,-1,3,2,0,0,"KC","KC"
"FT",10,"0","0",3,"1","2",0,0,0,0,-1,4.75,12,0.309,1,-1,3,2,0,0,"FT","KC"
"FT",10,"0","0",3,"2","2",0,0,0,0,-1,4.75,12,0.309,1,-1,3,2,0,0,"FT","FT"
"CH",11,"0","1",3,"1","1",1,0,1,0,-1,4.75,6,0.271,0,-1,3,2,0,0,"FT","CH"
"FT",11,"0","1",3,"2","1",1,0,1,0,-1,4.75,6,0.271,0,-1,3,2,0,0,"CH","FT"
"FT",11,"0","1",3,"3","1",1,0,1,0,-1,4.75,6,0.271,0,-1,3,2,0,0,"FT","CH"
"FT",11,"0","1",3,"3","2",1,0,1,0,-1,4.75,6,0.271,0,-1,3,2,0,0,"FT","FT"
"FC",11,"0","1",3,"3","2",1,0,1,0,-1,4.75,6,0.271,0,-1,3,2,0,0,"FT","FT"
"FC",12,"0","1",3,"1","1",2,0,0,1,-1,4.75,13,0.253,5,-1,3,2,0,0,"FC","FF"
"CH",13,"0","1",4,"1","1",0,0,0,0,1,4.75,6,0.238,3,-1,3,2,0,0,"CH","FT"
"FC",13,"0","1",4,"2","2",0,0,0,0,1,4.75,6,0.238,3,-1,3,2,0,0,"KC","CH"
"FC",14,"0","1",4,"1","2",0,1,0,0,1,4.75,10,0.248,4,-1,3,2,0,0,"FF","FC"
"CH",14,"0","1",4,"1","2",0,1,0,0,1,4.75,10,0.248,4,-1,3,2,0,0,"FC","FF"
"FT",16,"0","1",4,"2","1",2,1,0,0,1,4.75,4,0.213,0,-1,3,2,0,0,"FT","CH"
"FT",16,"0","1",4,"3","1",2,1,0,0,1,4.75,4,0.213,0,-1,3,2,0,0,"FT","FT"
"CH",16,"0","1",4,"3","2",2,1,0,0,1,4.75,4,0.213,0,-1,3,2,0,0,"FT","FT"
"FT",16,"0","1",4,"3","2",2,1,0,0,1,4.75,4,0.213,0,-1,3,2,0,0,"CH","FT"
"FC",17,"0","1",5,"0","2",0,0,0,0,2,4.75,13,0.304,1,-1,3,2,0,0,"KC","CH"
"FT",18,"0","1",5,"1","2",1,0,0,0,2,4.75,3,0.308,1,-1,3,2,0,0,"KC","FC"
"FT",19,"0","0",5,"1","1",2,0,0,0,2,4.75,12,0.309,1,-1,3,2,0,0,"FF","KC"
"CH",21,"0","1",6,"2","1",0,0,0,0,2,4.75,13,0.253,5,-1,3,2,0,0,"FF","FF"
"FT",21,"0","1",6,"2","2",0,0,0,0,2,4.75,13,0.253,5,-1,3,2,0,0,"CH","FF"
"FT",22,"0","1",6,"1","1",1,1,0,0,2,4.75,6,0.238,3,-1,3,2,0,0,"FT","CH"
"FC",22,"0","1",6,"1","2",1,1,0,0,2,4.75,6,0.238,3,-1,3,2,0,0,"FT","FT"
"FC",22,"0","1",6,"2","2",1,1,0,0,2,4.75,6,0.238,3,-1,3,2,0,0,"FC","FT"
"FT",22,"0","1",6,"2","2",1,1,0,0,2,4.75,6,0.238,3,-1,3,2,0,0,"FC","FC"
"FT",23,"0","1",6,"2","0",1,1,0,0,2,4.75,10,0.248,4,-1,3,2,0,0,"CH","KC"
"CH",23,"0","1",6,"2","1",1,1,0,0,2,4.75,10,0.248,4,-1,3,2,0,0,"FT","CH"
"FT",28,"0","0",7,"1","1",2,0,1,0,2,4.75,12,0.309,1,-1,3,2,0,0,"FT","FT"
"FT",28,"0","0",7,"1","2",2,0,1,0,2,4.75,12,0.309,1,-1,3,2,0,0,"FT","FT"
"FT",28,"0","0",7,"1","2",2,0,1,0,2,4.75,12,0.309,1,-1,3,2,0,0,"FT","FT"
"FC",3,"0","1",1,"0","2",1,0,0,0,0,4.44,29,0.288,9,1,3,2,0,0,"KC","FT"
"FT",3,"0","1",1,"0","2",1,0,0,0,0,4.44,29,0.288,9,1,3,2,0,0,"FC","KC"
"FC",3,"0","1",1,"1","2",1,0,0,0,0,4.44,29,0.288,9,1,3,2,0,0,"FT","FC"
"FT",4,"0","1",1,"0","2",2,1,0,0,0,4.44,17,0.26,3,1,3,2,0,0,"FT","CH"
"FT",4,"0","1",1,"0","2",2,1,0,0,0,4.44,17,0.26,3,1,3,2,0,0,"FT","FT"
"CH",4,"0","1",1,"0","2",2,1,0,0,0,4.44,17,0.26,3,1,3,2,0,0,"KC","FT"
"FT",5,"0","1",2,"1","1",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"FT","KC"
"CH",5,"0","1",2,"2","1",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"FT","FT"
"CH",5,"0","1",2,"3","1",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"CH","FT"
"FT",5,"0","1",2,"3","2",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"CH","CH"
"FT",5,"0","1",2,"3","2",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"FT","CH"
"CH",5,"0","1",2,"3","2",0,0,0,0,1,4.44,17,0.26,3,1,3,2,0,0,"FT","FT"
"FC",6,"0","1",2,"1","1",1,0,0,0,1,4.44,18,0.341,5,1,3,2,0,0,"CH","KC"
"CH",6,"0","1",2,"2","1",1,0,0,0,1,4.44,18,0.341,5,1,3,2,0,0,"FC","CH"
"FT",6,"0","1",2,"3","2",1,0,0,0,1,4.44,18,0.341,5,1,3,2,0,0,"KC","CH"
"FT",7,"0","1",2,"1","1",1,0,0,0,1,4.44,9,0.253,0,1,3,2,0,0,"FT","FC"
"FT",8,"0","1",2,"1","1",1,0,1,0,-1,4.44,3,0.242,1,1,3,2,0,0,"FT","KC"
"CH",8,"0","1",2,"2","1",1,0,1,0,-1,4.44,3,0.242,1,1,3,2,0,0,"FT","FT"
"FT",8,"0","1",2,"2","2",1,0,1,0,-1,4.44,3,0.242,1,1,3,2,0,0,"CH","FT"
"FT",8,"0","1",2,"3","2",1,0,1,0,-1,4.44,3,0.242,1,1,3,2,0,0,"FT","CH"
"FT",11,"0","0",3,"0","2",0,0,0,0,-1,4.44,11,0.305,2,1,3,2,0,0,"FT","FT"
"FT",11,"0","0",3,"1","2",0,0,0,0,-1,4.44,11,0.305,2,1,3,2,0,0,"FT","FT"
"FT",11,"0","0",3,"1","2",0,0,0,0,-1,4.44,11,0.305,2,1,3,2,0,0,"FT","FT"
"FT",11,"0","0",3,"1","2",0,0,0,0,-1,4.44,11,0.305,2,1,3,2,0,0,"FT","FT"
"FC",11,"0","0",3,"2","2",0,0,0,0,-1,4.44,11,0.305,2,1,3,2,0,0,"FT","FT"
"FT",13,"0","1",3,"0","2",2,1,0,0,-1,4.44,29,0.288,9,1,3,2,0,0,"FT","KC"
"FT",13,"0","1",3,"0","2",2,1,0,0,-1,4.44,29,0.288,9,1,3,2,0,0,"FT","FT"
"FT",13,"0","1",3,"1","2",2,1,0,0,-1,4.44,29,0.288,9,1,3,2,0,0,"FT","FT"
"FT",15,"0","1",4,"2","0",0,1,0,0,-1,4.44,18,0.341,5,1,3,2,0,0,"FT","FT"
"FC",15,"0","1",4,"2","1",0,1,0,0,-1,4.44,18,0.341,5,1,3,2,0,0,"FT","FT"
"FT",15,"0","1",4,"3","1",0,1,0,0,-1,4.44,18,0.341,5,1,3,2,0,0,"FC","FT"
"FT",16,"0","1",4,"2","0",1,1,0,0,-1,4.44,9,0.253,0,1,3,2,0,0,"CH","FT"
"FC",16,"0","1",4,"2","1",1,1,0,0,-1,4.44,9,0.253,0,1,3,2,0,0,"FT","CH"
"FC",17,"0","1",4,"1","1",1,1,0,0,-1,4.44,3,0.242,1,1,3,2,0,0,"FC","FT"
"FT",17,"0","1",4,"1","2",1,1,0,0,-1,4.44,3,0.242,1,1,3,2,0,0,"FC","FC"
"CH",18,"0","1",4,"1","1",1,1,1,0,-2,4.44,12,0.232,3,1,3,2,0,0,"FT","FC"
"FC",18,"0","1",4,"1","2",1,1,1,0,-2,4.44,12,0.232,3,1,3,2,0,0,"CH","FT"
"FT",19,"0","1",4,"2","0",2,1,0,1,-2,4.44,0,0,0,1,3,2,0,0,"CH","KC"
"FT",19,"0","1",4,"3","0",2,1,0,1,-2,4.44,0,0,0,1,3,2,0,0,"FT","CH"
"FT",19,"0","1",4,"3","1",2,1,0,1,-2,4.44,0,0,0,1,3,2,0,0,"FT","FT"
"FT",21,"0","1",5,"0","2",1,0,0,0,-2,4.44,0,0.167,0,1,3,2,0,0,"KC","FT"
"FC",21,"0","1",5,"1","2",1,0,0,0,-2,4.44,0,0.167,0,1,3,2,0,0,"FT","KC"
"CH",23,"0","1",6,"1","1",0,0,0,0,-2,4.44,17,0.26,3,1,3,2,0,0,"FC","FT"
"FC",23,"0","1",6,"2","1",0,0,0,0,-2,4.44,17,0.26,3,1,3,2,0,0,"CH","FC"
"FT",23,"0","1",6,"2","2",0,0,0,0,-2,4.44,17,0.26,3,1,3,2,0,0,"FC","CH"
"FC",25,"0","1",6,"2","0",0,1,1,0,-2,4.44,9,0.253,0,1,3,2,0,0,"CH","KC"
"FT",25,"0","1",6,"2","1",0,1,1,0,-2,4.44,9,0.253,0,1,3,2,0,0,"FC","CH"
"FC",25,"0","1",6,"2","2",0,1,1,0,-2,4.44,9,0.253,0,1,3,2,0,0,"FT","FC"
"FC",25,"0","1",6,"3","2",0,1,1,0,-2,4.44,9,0.253,0,1,3,2,0,0,"FC","FT"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,4.53,0,0.391,0,-1,3,3,0,0,"FF","FF"
"CH",2,"0","1",1,"2","0",0,0,1,0,0,4.53,6,0.243,2,-1,3,3,0,0,"FF","CH"
"FT",2,"0","1",1,"2","1",0,0,1,0,0,4.53,6,0.243,2,-1,3,3,0,0,"CH","FF"
"FT",2,"0","1",1,"2","2",0,0,1,0,0,4.53,6,0.243,2,-1,3,3,0,0,"FT","CH"
"FT",3,"0","0",1,"0","2",1,0,0,1,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FT",3,"0","0",1,"0","2",1,0,0,1,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FT",3,"0","0",1,"1","2",1,0,0,1,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FT",3,"0","0",1,"1","2",1,0,0,1,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FC",3,"0","0",1,"2","2",1,0,0,1,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FC",4,"0","1",1,"1","1",2,0,0,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"CH","CH"
"FT",4,"0","1",1,"1","2",2,0,0,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FC","CH"
"FC",6,"0","0",2,"1","1",1,0,0,0,-1,4.53,22,0.246,6,-1,3,3,0,0,"FC","KC"
"FT",6,"0","0",2,"2","1",1,0,0,0,-1,4.53,22,0.246,6,-1,3,3,0,0,"FC","FC"
"FT",8,"0","1",2,"0","2",2,0,1,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"FT","FT"
"FC",11,"0","1",3,"1","1",2,0,0,0,-1,4.53,6,0.243,2,-1,3,3,0,0,"FC","CH"
"FC",12,"0","0",4,"0","2",0,0,0,0,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FT",12,"0","0",4,"1","2",0,0,0,0,-1,4.53,21,0.302,1,-1,3,3,0,0,"FC","FT"
"FC",12,"0","0",4,"2","2",0,0,0,0,-1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FC"
"FT",12,"0","0",4,"3","2",0,0,0,0,-1,4.53,21,0.302,1,-1,3,3,0,0,"FC","FT"
"FT",13,"0","1",4,"0","2",0,0,1,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FC","FC"
"FC",13,"0","1",4,"0","2",0,0,1,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FT","FC"
"FT",13,"0","1",4,"0","2",0,0,1,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FC","FT"
"CH",14,"0","1",4,"1","1",1,0,1,0,-1,4.53,26,0.246,6,-1,3,3,0,0,"FC","FC"
"CH",14,"0","1",4,"2","1",1,0,1,0,-1,4.53,26,0.246,6,-1,3,3,0,0,"CH","FC"
"FT",14,"0","1",4,"2","2",1,0,1,0,-1,4.53,26,0.246,6,-1,3,3,0,0,"CH","CH"
"FT",14,"0","1",4,"3","2",1,0,1,0,-1,4.53,26,0.246,6,-1,3,3,0,0,"FT","CH"
"FT",16,"0","0",5,"1","1",0,0,0,0,-1,4.53,16,0.255,4,-1,3,3,0,0,"FT","KC"
"FT",16,"0","0",5,"1","2",0,0,0,0,-1,4.53,16,0.255,4,-1,3,3,0,0,"FT","FT"
"FT",17,"0","1",5,"0","2",0,0,0,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"FC","FC"
"FT",17,"0","1",5,"0","2",0,0,0,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"FT","FC"
"CH",17,"0","1",5,"1","2",0,0,0,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"FT","FT"
"FT",18,"0","0",5,"1","1",1,0,1,0,-1,4.53,11,0.16,3,-1,3,3,0,0,"FT","FT"
"FT",18,"0","0",5,"1","2",1,0,1,0,-1,4.53,11,0.16,3,-1,3,3,0,0,"FT","FT"
"FT",19,"0","0",5,"0","2",2,0,1,0,-1,4.53,0,0.391,0,-1,3,3,0,0,"FT","FT"
"FC",22,"0","1",6,"1","1",1,1,0,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FT","FT"
"FT",22,"0","1",6,"2","1",1,0,1,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FC","FT"
"FT",22,"0","1",6,"2","2",1,0,1,0,-1,4.53,17,0.23,5,-1,3,3,0,0,"FT","FC"
"FT",24,"0","0",7,"1","1",0,0,0,0,-1,4.53,22,0.246,6,-1,3,3,0,0,"KC","KC"
"FT",24,"0","0",7,"1","2",0,0,0,0,-1,4.53,22,0.246,6,-1,3,3,0,0,"FT","KC"
"FT",25,"0","0",7,"2","0",0,0,0,0,-1,4.53,16,0.255,4,-1,3,3,0,0,"FT","KC"
"FT",26,"0","1",7,"1","2",2,0,0,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"KC","FC"
"FT",26,"0","1",7,"1","2",2,0,0,0,-1,4.53,17,0.255,6,-1,3,3,0,0,"FT","KC"
"FT",27,"0","0",8,"0","2",0,0,0,0,-1,4.53,11,0.16,3,-1,3,3,0,0,"FT","FF"
"FC",30,"0","0",9,"1","1",0,0,0,0,1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FT"
"FF",30,"0","0",9,"1","2",0,0,0,0,1,4.53,21,0.302,1,-1,3,3,0,0,"FC","FT"
"FT",30,"0","0",9,"2","2",0,0,0,0,1,4.53,21,0.302,1,-1,3,3,0,0,"FF","FC"
"FT",30,"0","0",9,"3","2",0,0,0,0,1,4.53,21,0.302,1,-1,3,3,0,0,"FT","FF"
"FT",32,"0","1",9,"0","2",2,0,0,0,1,4.53,26,0.246,6,-1,3,3,0,0,"FT","FT"
"FT",32,"0","1",9,"1","2",2,0,0,0,1,4.53,26,0.246,6,-1,3,3,0,0,"FT","FT"
"FF",1,"0","1",1,"0","2",0,0,0,0,0,4.02,7,0.315,2,-1,4,3,0,0,"KC","FF"
"FF",2,"0","1",1,"1","1",1,0,0,0,0,4.02,28,0.264,8,-1,4,3,0,0,"FF","FF"
"FF",2,"0","1",1,"1","2",1,0,0,0,0,4.02,28,0.264,8,-1,4,3,0,0,"FT","FF"
"FT",2,"0","1",1,"3","2",1,0,0,0,0,4.02,28,0.264,8,-1,4,3,0,0,"FF","FF"
"FF",3,"0","1",1,"0","2",1,0,0,0,-1,4.02,27,0.257,10,-1,4,3,0,0,"FF","FF"
"FF",4,"0","1",1,"0","2",2,0,0,0,-1,4.02,19,0.301,2,-1,4,3,0,0,"CH","KC"
"FT",6,"0","1",2,"1","1",1,0,0,0,-1,4.02,20,0.266,2,-1,4,3,0,0,"FF","FF"
"FF",7,"0","1",2,"1","2",1,0,0,0,-1,4.02,14,0.233,3,-1,4,3,0,0,"KC","CH"
"FF",7,"0","1",2,"2","2",1,0,0,0,-1,4.02,14,0.233,3,-1,4,3,0,0,"FF","KC"
"FT",7,"0","1",2,"3","2",1,0,0,0,-1,4.02,14,0.233,3,-1,4,3,0,0,"CH","FF"
"FF",8,"0","1",2,"1","1",2,1,0,0,-1,4.02,3,0.324,1,-1,4,3,0,0,"FT","CH"
"FT",9,"0","1",3,"1","2",0,0,0,0,-1,4.02,2,0.211,0,-1,4,3,0,0,"KC","CH"
"FT",13,"0","1",3,"1","1",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FF","FF"
"FF",13,"0","1",3,"1","2",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FT","FF"
"FC",13,"0","1",3,"1","2",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FF","FT"
"FT",13,"0","1",3,"1","2",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FC","FF"
"FF",13,"0","1",3,"2","2",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FT","FC"
"FC",13,"0","1",3,"3","2",1,1,0,1,-2,4.02,19,0.301,2,-1,4,3,0,0,"FF","FT"
"FT",14,"0","1",3,"1","1",2,1,0,1,-2,4.02,6,0.342,2,-1,4,3,0,0,"FF","FF"
"FF",14,"0","1",3,"1","2",2,1,0,1,-2,4.02,6,0.342,2,-1,4,3,0,0,"FT","FF"
"FC",17,"0","1",4,"1","1",0,1,1,0,-3,4.02,3,0.324,1,-1,4,3,0,0,"FT","FF"
"FF",20,"0","1",4,"1","1",1,0,1,0,-5,4.02,28,0.264,8,-1,4,3,0,0,"FF","CH"
"FF",20,"0","1",4,"1","2",1,0,1,0,-5,4.02,28,0.264,8,-1,4,3,0,0,"FF","FF"
"FC",20,"0","1",4,"1","2",1,0,1,0,-5,4.02,28,0.264,8,-1,4,3,0,0,"FF","FF"
"FC",20,"0","1",4,"2","2",1,0,1,0,-5,4.02,28,0.264,8,-1,4,3,0,0,"FC","FF"
"FT",21,"0","1",4,"0","2",2,0,1,0,-5,4.02,27,0.257,10,-1,4,3,0,0,"FC","CH"
"FC",21,"0","1",4,"0","2",2,0,1,0,-5,4.02,27,0.257,10,-1,4,3,0,0,"FT","FC"
"FF",21,"0","1",4,"0","2",2,0,1,0,-5,4.02,27,0.257,10,-1,4,3,0,0,"FC","FT"
"FC",23,"0","1",5,"0","2",1,0,0,0,-5,4.02,6,0.342,2,-1,4,3,0,0,"KC","KC"
"CH",25,"0","1",6,"1","1",0,0,0,0,-5,4.02,14,0.233,3,-1,4,3,0,0,"CH","KC"
"FF",25,"0","1",6,"3","1",0,0,0,0,-5,4.02,14,0.233,3,-1,4,3,0,0,"FF","CH"
"FT",25,"0","1",6,"3","2",0,0,0,0,-5,4.02,14,0.233,3,-1,4,3,0,0,"FF","FF"
"CH",26,"0","1",6,"1","1",0,0,0,0,-5,4.02,3,0.324,1,-1,4,3,0,0,"KC","KC"
"FT",26,"0","1",6,"1","2",0,0,0,0,-5,4.02,3,0.324,1,-1,4,3,0,0,"CH","KC"
"FT",28,"0","1",6,"0","2",2,1,0,0,-5,4.02,7,0.315,2,-1,4,3,0,0,"FF","FT"
"CH",30,"0","1",7,"1","1",0,0,0,0,-4,4.02,27,0.257,10,-1,4,3,0,0,"KC","FF"
"FC",31,"0","1",7,"0","2",1,0,0,0,-4,4.02,19,0.301,2,-1,4,3,0,0,"KC","FT"
"FF",31,"0","1",7,"0","2",1,0,0,0,-4,4.02,19,0.301,2,-1,4,3,0,0,"FC","KC"
"CH",31,"0","1",7,"2","2",1,0,0,0,-4,4.02,19,0.301,2,-1,4,3,0,0,"FF","FF"
"FF",32,"0","0",7,"1","1",1,0,0,0,-4,4.02,2,0.333,0,-1,4,3,0,0,"FT","FF"
"FT",32,"0","0",7,"2","1",1,0,0,0,-4,4.02,2,0.333,0,-1,4,3,0,0,"FF","FT"
"FT",32,"0","0",7,"2","2",1,0,0,0,-4,4.02,2,0.333,0,-1,4,3,0,0,"FT","FT"
"FF",32,"0","0",7,"2","2",1,0,0,0,-4,4.02,2,0.333,0,-1,4,3,0,0,"FT","FT"
"FT",32,"0","0",7,"3","2",1,0,0,0,-4,4.02,2,0.333,0,-1,4,3,0,0,"FF","FT"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,4.28,5,0.326,0,1,4,4,0,0,"FT","FT"
"FT",1,"0","0",1,"1","2",0,0,0,0,0,4.28,5,0.326,0,1,4,4,0,0,"FT","FT"
"FC",1,"0","0",1,"2","2",0,0,0,0,0,4.28,5,0.326,0,1,4,4,0,0,"FT","FT"
"FT",3,"0","1",1,"2","0",0,1,1,0,0,4.28,14,0.275,2,1,4,4,0,0,"CH","CH"
"FT",3,"0","1",1,"3","0",0,1,1,0,0,4.28,14,0.275,2,1,4,4,0,0,"FT","CH"
"FT",4,"0","0",1,"1","1",0,1,1,1,-1,4.28,4,0.268,0,1,4,4,0,0,"FT","FT"
"FT",4,"0","0",1,"1","2",0,1,1,1,-1,4.28,4,0.268,0,1,4,4,0,0,"FT","FT"
"FT",4,"0","0",1,"1","2",0,1,1,1,-1,4.28,4,0.268,0,1,4,4,0,0,"KC","FT"
"FT",7,"0","0",1,"0","2",1,0,0,0,-5,4.28,13,0.221,2,1,4,4,0,0,"FC","FT"
"CH",7,"0","0",1,"1","2",1,0,0,0,-5,4.28,13,0.221,2,1,4,4,0,0,"FT","FC"
"FT",7,"0","0",1,"1","2",1,0,0,0,-5,4.28,13,0.221,2,1,4,4,0,0,"CH","FT"
"FT",7,"0","0",1,"1","2",1,0,0,0,-5,4.28,13,0.221,2,1,4,4,0,0,"FT","CH"
"FT",8,"0","1",1,"1","1",1,0,0,0,-5,4.28,4,0.167,2,1,4,4,0,0,"KC","CH"
"CH",8,"0","1",1,"2","1",1,0,0,0,-5,4.28,4,0.167,2,1,4,4,0,0,"FT","KC"
