"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",12,"1","0",3,"2","0",2,0,0,0,2,0,0,0,0,-1,0,0,0,0,"SI","CU"
"CU",12,"1","0",3,"2","1",2,0,0,0,2,0,0,0,0,-1,0,0,0,0,"CH","SI"
"FF",12,"1","0",3,"2","2",2,0,0,0,2,0,0,0,0,-1,0,0,0,0,"CU","CH"
"CH",13,"1","1",4,"0","2",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"FF","CU"
"SI",14,"1","0",4,"1","1",1,0,0,0,2,0,0,0,0,-1,0,0,0,0,"FF","CU"
"SI",14,"1","0",4,"1","2",1,0,0,0,2,0,0,0,0,-1,0,0,0,0,"SI","FF"
"CH",15,"1","1",4,"1","1",2,0,0,0,2,0,0,0,0,-1,0,0,0,0,"CH","CU"
"CH",15,"1","1",4,"1","2",2,0,0,0,2,0,0,0,0,-1,0,0,0,0,"CH","CH"
"FF",16,"1","0",5,"2","0",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"CU","CU"
"SI",16,"1","0",5,"3","0",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"FF","CU"
"FF",16,"1","0",5,"3","1",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"SI","FF"
"CH",17,"1","1",5,"1","1",0,0,1,0,2,0,0,0,0,-1,0,0,0,0,"CU","SI"
"SI",19,"1","1",5,"2","0",0,0,1,1,2,0,0,0,0,-1,0,0,0,0,"SI","CU"
"SI",19,"1","1",5,"3","0",0,0,1,1,2,0,0,0,0,-1,0,0,0,0,"SI","SI"
"CU",20,"1","0",5,"1","1",0,1,1,1,1,0,0,0,0,-1,0,0,0,0,"FF","CU"
"FF",20,"1","0",5,"2","1",0,1,1,1,1,0,0,0,0,-1,0,0,0,0,"CU","FF"
"SI",20,"1","0",5,"3","1",0,1,1,1,1,0,0,0,0,-1,0,0,0,0,"FF","CU"
"SI",23,"1","0",5,"1","1",1,1,1,1,-1,0,0,0,0,-1,0,0,0,0,"FF","CU"
"CU",23,"1","0",5,"1","2",1,1,1,1,-1,0,0,0,0,-1,0,0,0,0,"SI","FF"
"CH",24,"1","1",5,"0","2",2,1,1,1,-1,0,0,0,0,-1,0,0,0,0,"SI","CH"
"CH",24,"1","1",5,"1","2",2,1,1,1,-1,0,0,0,0,-1,0,0,0,0,"CH","SI"
"CU",25,"1","0",6,"0","2",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"FF","FF"
"CU",25,"1","0",6,"1","2",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"CU","FF"
"CU",26,"1","1",6,"1","1",1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"CU","CU"
"CH",26,"1","1",6,"2","1",1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"CU","CU"
"CH",27,"1","1",6,"0","2",2,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"CH","CU"
"CU",1,"1","0",1,"1","1",0,0,0,0,0,1.5,0,0.231,0,1,0,1,0,0,"SI","SI"
"CU",3,"1","0",1,"0","2",2,0,0,0,0,1.5,3,0.263,2,1,0,1,0,0,"SI","SI"
"CU",4,"1","0",2,"1","1",0,0,0,0,0,1.5,1,0.294,0,1,0,1,0,0,"FF","SI"
"FF",4,"1","0",2,"1","2",0,0,0,0,0,1.5,1,0.294,0,1,0,1,0,0,"CU","FF"
"SI",5,"1","0",2,"3","0",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"SI","FF"
"CU",6,"1","1",2,"2","1",1,0,1,0,0,1.5,0,0.2,0,1,0,1,0,0,"CH","CH"
"CH",6,"1","1",2,"2","2",1,0,1,0,0,1.5,0,0.2,0,1,0,1,0,0,"CU","CH"
"SI",7,"1","0",2,"2","0",2,0,1,0,0,1.5,2,0.111,0,1,0,1,0,0,"CH","CU"
"CU",7,"1","0",2,"2","1",2,0,1,0,0,1.5,2,0.111,0,1,0,1,0,0,"SI","CH"
"SI",9,"1","1",3,"2","0",0,1,0,0,0,1.5,0,0.176,0,1,0,1,0,0,"SL","SI"
"CU",9,"1","1",3,"2","1",0,1,0,0,0,1.5,0,0.176,0,1,0,1,0,0,"SI","SL"
"CH",9,"1","1",3,"2","2",0,1,0,0,0,1.5,0,0.176,0,1,0,1,0,0,"CU","SI"
"CU",9,"1","1",3,"3","2",0,1,0,0,0,1.5,0,0.176,0,1,0,1,0,0,"CH","CU"
"CU",10,"1","0",3,"0","2",0,1,1,0,0,1.5,0,0.231,0,1,0,1,0,0,"CH","SI"
"CH",10,"1","0",3,"1","2",0,1,1,0,0,1.5,0,0.231,0,1,0,1,0,0,"CU","CH"
"CH",10,"1","0",3,"2","2",0,1,1,0,0,1.5,0,0.231,0,1,0,1,0,0,"CH","CU"
"SI",11,"1","0",3,"1","1",1,1,1,0,0,1.5,3,0.267,1,1,0,1,0,0,"CH","CU"
"CH",11,"1","0",3,"1","2",1,1,1,0,0,1.5,3,0.267,1,1,0,1,0,0,"SI","CH"
"CH",12,"1","0",3,"1","1",1,0,1,1,0,1.5,3,0.263,2,1,0,1,0,0,"SI","CU"
"CU",12,"1","0",3,"2","1",1,0,1,1,0,1.5,3,0.263,2,1,0,1,0,0,"CH","SI"
"FF",12,"1","0",3,"2","2",1,0,1,1,0,1.5,3,0.263,2,1,0,1,0,0,"CU","CH"
"CU",12,"1","0",3,"3","2",1,0,1,1,0,1.5,3,0.263,2,1,0,1,0,0,"FF","CU"
"SI",13,"1","0",3,"1","1",2,1,1,1,0,1.5,1,0.294,0,1,0,1,0,0,"SI","SI"
"CH",13,"1","0",3,"2","2",2,1,1,1,0,1.5,1,0.294,0,1,0,1,0,0,"CH","SI"
"CU",13,"1","0",3,"2","2",2,1,1,1,0,1.5,1,0.294,0,1,0,1,0,0,"CH","CH"
"CU",14,"1","0",4,"1","1",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CU","SI"
"FF",14,"1","0",4,"1","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CU","CU"
"CH",14,"1","0",4,"1","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"FF","CU"
"CH",14,"1","0",4,"2","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CH","FF"
"SI",14,"1","0",4,"3","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CH","CH"
"CU",14,"1","0",4,"3","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"SI","CH"
"CH",14,"1","0",4,"3","2",0,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CU","SI"
"CH",15,"1","1",4,"0","2",1,0,0,0,0,1.5,0,0.2,0,1,0,1,0,0,"SI","SI"
"CH",17,"1","1",4,"0","2",2,1,0,0,0,1.5,0,0.6,0,1,0,1,0,0,"CU","SL"
"CU",18,"1","1",5,"1","1",0,0,0,0,0,1.5,0,0.176,0,1,0,1,0,0,"SL","SI"
"CU",21,"1","0",6,"1","1",0,0,0,0,0,1.5,3,0.263,2,1,0,1,0,0,"SI","SI"
"CH",21,"1","0",6,"2","1",0,0,0,0,0,1.5,3,0.263,2,1,0,1,0,0,"CU","SI"
"FF",21,"1","0",6,"2","2",0,0,0,0,0,1.5,3,0.263,2,1,0,1,0,0,"CH","CU"
"SI",22,"1","0",6,"2","0",1,0,0,0,0,1.5,1,0.294,0,1,0,1,0,0,"SI","CU"
"SI",22,"1","0",6,"3","0",1,0,0,0,0,1.5,1,0.294,0,1,0,1,0,0,"SI","SI"
"SI",22,"1","0",6,"3","1",1,0,0,0,0,1.5,1,0.294,0,1,0,1,0,0,"SI","SI"
"CH",23,"1","0",6,"2","0",2,0,0,0,0,1.5,7,0.217,0,1,0,1,0,0,"CH","SI"
"CH",24,"1","1",7,"0","2",0,0,0,0,1,1.5,0,0.2,0,1,0,1,0,0,"CH","SL"
"CH",26,"1","1",7,"2","2",2,0,0,0,1,1.5,0,0.6,0,1,0,1,0,0,"SL","SL"
"CH",2,"1","0",1,"1","1",0,0,0,0,0,0.69,1,0.231,1,-1,0,1,0,0,"SI","SI"
"FF",2,"1","0",1,"1","2",0,0,0,0,0,0.69,1,0.231,1,-1,0,1,0,0,"CH","SI"
"CH",3,"1","1",1,"1","2",1,1,0,0,0,0.69,2,0.12,1,-1,0,1,0,0,"SI","CH"
"CH",3,"1","1",1,"1","2",1,1,0,0,0,0.69,2,0.12,1,-1,0,1,0,0,"CH","SI"
"CH",4,"1","0",1,"2","0",1,1,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CU","FF"
"CU",4,"1","0",1,"2","1",1,1,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CH","CU"
"CH",4,"1","0",1,"3","1",1,1,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CU","CH"
"FF",4,"1","0",1,"3","2",1,1,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CH","CU"
"CH",5,"1","0",1,"1","1",2,1,1,0,0,0.69,5,0.281,2,-1,0,1,0,0,"CH","SI"
"CU",5,"1","0",1,"1","2",2,1,1,0,0,0.69,5,0.281,2,-1,0,1,0,0,"CH","CH"
"SI",7,"1","0",2,"2","0",0,1,0,0,0,0.69,2,0.174,0,-1,0,1,0,0,"CU","SI"
"SI",7,"1","0",2,"3","0",0,0,1,0,0,0.69,2,0.174,0,-1,0,1,0,0,"SI","CU"
"CU",10,"1","0",2,"1","1",1,1,0,1,0,0.69,5,0.225,0,-1,0,1,0,0,"CH","CH"
"FF",10,"1","0",2,"2","1",1,1,0,1,0,0.69,5,0.225,0,-1,0,1,0,0,"CU","CH"
"CU",10,"1","0",2,"2","2",1,1,0,1,0,0.69,5,0.225,0,-1,0,1,0,0,"FF","CU"
"CH",10,"1","0",2,"3","2",1,0,1,1,0,0.69,5,0.225,0,-1,0,1,0,0,"CU","FF"
"CU",11,"1","0",2,"1","1",2,1,1,1,0,0.69,1,0.231,1,-1,0,1,0,0,"CH","CH"
"CU",11,"1","0",2,"2","1",2,1,1,1,0,0.69,1,0.231,1,-1,0,1,0,0,"CU","CH"
"CU",11,"1","0",2,"2","2",2,1,1,1,0,0.69,1,0.231,1,-1,0,1,0,0,"CU","CU"
"CH",13,"1","0",3,"0","2",0,0,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"FF","SI"
"CU",13,"1","0",3,"1","2",0,0,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CH","FF"
"CU",13,"1","0",3,"2","2",0,0,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CU","CH"
"CH",13,"1","0",3,"3","2",0,0,0,0,0,0.69,8,0.219,3,-1,0,1,0,0,"CU","CU"
"FF",15,"1","1",3,"1","1",1,0,1,0,-1,0.69,9,0.273,2,-1,0,1,0,0,"CU","SL"
"CH",15,"1","1",3,"2","1",1,0,0,1,-1,0.69,9,0.273,2,-1,0,1,0,0,"FF","CU"
"CH",16,"1","0",3,"2","0",2,0,0,1,-1,0.69,2,0.174,0,-1,0,1,0,0,"SI","CH"
"FF",16,"1","0",3,"2","1",2,0,0,1,-1,0.69,2,0.174,0,-1,0,1,0,0,"CH","SI"
"CH",16,"1","0",3,"3","1",2,0,0,1,-1,0.69,2,0.174,0,-1,0,1,0,0,"FF","CH"
"CU",18,"1","1",4,"1","1",1,0,0,0,-1,0.69,0,0.143,0,-1,0,1,0,0,"SL","SI"
"CU",18,"1","1",4,"2","1",1,0,0,0,-1,0.69,0,0.143,0,-1,0,1,0,0,"CU","SL"
"SI",18,"1","1",4,"3","1",1,0,0,0,-1,0.69,0,0.143,0,-1,0,1,0,0,"CU","CU"
"SI",18,"1","1",4,"3","2",1,0,0,0,-1,0.69,0,0.143,0,-1,0,1,0,0,"SI","CU"
"CH",18,"1","1",4,"3","2",1,0,0,0,-1,0.69,0,0.143,0,-1,0,1,0,0,"SI","SI"
"CU",19,"1","0",4,"1","1",1,0,0,0,-1,0.69,5,0.225,0,-1,0,1,0,0,"FF","FF"
"CH",19,"1","0",4,"2","1",1,0,0,0,-1,0.69,5,0.225,0,-1,0,1,0,0,"CU","FF"
"CU",19,"1","0",4,"2","2",1,0,0,0,-1,0.69,5,0.225,0,-1,0,1,0,0,"CH","CU"
"SI",19,"1","0",4,"3","2",1,0,0,0,-1,0.69,5,0.225,0,-1,0,1,0,0,"CU","CH"
"CH",22,"1","0",5,"1","1",0,0,0,0,2,0.69,8,0.219,3,-1,0,1,0,0,"SI","FF"
"SI",22,"1","0",5,"2","1",0,0,0,0,2,0.69,8,0.219,3,-1,0,1,0,0,"CH","SI"
"FF",22,"1","0",5,"2","2",0,0,0,0,2,0.69,8,0.219,3,-1,0,1,0,0,"SI","CH"
"CU",22,"1","0",5,"2","2",0,0,0,0,2,0.69,8,0.219,3,-1,0,1,0,0,"FF","SI"
"CH",24,"1","1",5,"2","1",1,0,1,0,2,0.69,9,0.273,2,-1,0,1,0,0,"SL","SI"
"CU",24,"1","1",5,"2","2",1,0,1,0,2,0.69,9,0.273,2,-1,0,1,0,0,"CH","SL"
"CU",25,"1","0",5,"1","1",1,0,0,1,2,0.69,2,0.174,0,-1,0,1,0,0,"CU","FF"
"FF",25,"1","0",5,"2","1",1,0,0,1,2,0.69,2,0.174,0,-1,0,1,0,0,"CU","CU"
"CU",25,"1","0",5,"2","2",1,0,0,1,2,0.69,2,0.174,0,-1,0,1,0,0,"FF","CU"
"CU",25,"1","0",5,"2","2",1,0,0,1,2,0.69,2,0.174,0,-1,0,1,0,0,"CU","FF"
"CH",25,"1","0",5,"3","2",1,0,0,1,2,0.69,2,0.174,0,-1,0,1,0,0,"CU","CU"
"CU",26,"1","0",5,"1","1",2,1,0,1,2,0.69,3,0.286,1,-1,0,1,0,0,"SI","CH"
"CU",26,"1","0",5,"1","2",2,1,0,1,2,0.69,3,0.286,1,-1,0,1,0,0,"CU","SI"
"SI",26,"1","0",5,"1","2",2,1,0,1,2,0.69,3,0.286,1,-1,0,1,0,0,"CU","CU"
"CH",26,"1","0",5,"1","2",2,1,0,1,2,0.69,3,0.286,1,-1,0,1,0,0,"SI","CU"
"CH",26,"1","0",5,"2","2",2,1,0,1,2,0.69,3,0.286,1,-1,0,1,0,0,"CH","SI"
"CU",2,"1","0",1,"1","1",1,0,0,0,0,1,1,0.176,0,-1,1,1,0,0,"CU","SI"
"FF",3,"1","1",1,"1","1",2,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"CU","FF"
"CH",3,"1","1",1,"2","1",2,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"FF","CU"
"FF",3,"1","1",1,"3","1",2,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"CH","FF"
"CU",4,"1","1",2,"1","2",0,0,0,0,1,1,10,0.138,2,-1,1,1,0,0,"CH","CH"
"CU",9,"1","0",3,"1","1",1,0,0,0,0,1,0,0,0,-1,1,1,0,0,"SI","CU"
"CU",9,"1","0",3,"2","2",1,0,0,0,0,1,0,0,0,-1,1,1,0,0,"CH","SI"
"FF",11,"1","0",4,"0","2",0,0,0,0,0,1,1,0.176,0,-1,1,1,0,0,"CH","CU"
"CU",11,"1","0",4,"0","2",0,0,0,0,0,1,1,0.176,0,-1,1,1,0,0,"FF","CH"
"CH",12,"1","1",4,"0","2",0,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"SI","FF"
"CH",12,"1","1",4,"1","2",0,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"CH","SI"
"CU",12,"1","1",4,"3","2",0,0,0,0,0,1,6,0.283,2,-1,1,1,0,0,"SI","CH"
"SI",13,"1","1",4,"1","1",0,0,1,0,0,1,10,0.138,2,-1,1,1,0,0,"SI","FF"
"FF",13,"1","1",4,"2","2",0,0,1,0,0,1,10,0.138,2,-1,1,1,0,0,"CH","SI"
"SI",13,"1","1",4,"3","2",0,0,1,0,0,1,10,0.138,2,-1,1,1,0,0,"FF","CH"
"SI",14,"1","0",4,"2","0",1,1,1,0,0,1,7,0.311,2,-1,1,1,0,0,"CH","SI"
"CU",14,"1","0",4,"2","1",1,1,1,0,0,1,7,0.311,2,-1,1,1,0,0,"SI","CH"
"CH",14,"1","0",4,"2","2",1,1,1,0,0,1,7,0.311,2,-1,1,1,0,0,"CU","SI"
"FF",18,"1","0",5,"1","1",1,0,0,0,0,1,0,0,0,-1,1,1,0,0,"CH","SI"
"SI",18,"1","0",5,"3","1",1,0,0,0,0,1,0,0,0,-1,1,1,0,0,"SI","FF"
"FF",19,"1","1",5,"1","1",2,1,0,0,0,1,5,0.275,1,-1,1,1,0,0,"CH","SI"
"SI",19,"1","1",5,"2","1",2,1,0,0,0,1,5,0.275,1,-1,1,1,0,0,"FF","CH"
"CH",20,"1","0",6,"2","2",0,0,0,0,1,1,1,0.176,0,-1,1,1,0,0,"FF","SI"
"FF",22,"1","1",6,"1","2",0,0,0,0,-1,1,10,0.138,2,-1,1,1,0,0,"SI","SI"
"CH",22,"1","1",6,"1","2",0,0,0,0,-1,1,10,0.138,2,-1,1,1,0,0,"FF","SI"
"CU",22,"1","1",6,"2","2",0,0,0,0,-1,1,10,0.138,2,-1,1,1,0,0,"CH","FF"
"SI",24,"1","1",6,"2","1",2,0,0,0,-1,1,3,0.246,0,-1,1,1,0,0,"SL","SI"
"CH",26,"1","1",7,"1","1",1,0,0,0,-1,1,2,0.162,0,-1,1,1,0,0,"SI","FF"
"CH",26,"1","1",7,"1","2",1,0,0,0,-1,1,2,0.162,0,-1,1,1,0,0,"CH","SI"
"CU",2,"1","0",1,"1","2",1,0,0,0,0,1.8,11,0.275,7,1,1,2,0,0,"CU","FF"
"FF",2,"1","0",1,"1","2",1,0,0,0,0,1.8,11,0.275,7,1,1,2,0,0,"CU","CU"
"CU",2,"1","0",1,"2","2",1,0,0,0,0,1.8,11,0.275,7,1,1,2,0,0,"FF","CU"
"FF",3,"1","1",1,"1","2",2,0,0,0,0,1.8,8,0.203,2,1,1,2,0,0,"SI","CU"
"SI",4,"1","0",2,"0","2",0,0,0,0,0,1.8,8,0.333,3,1,1,2,0,0,"FF","CU"
"CU",4,"1","0",2,"1","2",0,0,0,0,0,1.8,8,0.333,3,1,1,2,0,0,"SI","FF"
"FF",4,"1","0",2,"1","2",0,0,0,0,0,1.8,8,0.333,3,1,1,2,0,0,"CU","SI"
"CH",6,"1","0",2,"2","0",1,0,0,1,0,1.8,5,0.222,2,1,1,2,0,0,"CH","FF"
"FF",6,"1","0",2,"2","1",1,0,0,1,0,1.8,5,0.222,2,1,1,2,0,0,"CH","CH"
"SI",10,"1","1",3,"2","0",1,0,0,0,0,1.8,6,0.22,0,1,1,2,0,0,"SL","CU"
"CH",10,"1","1",3,"3","2",1,0,0,0,0,1.8,6,0.22,0,1,1,2,0,0,"FF","CU"
"FF",11,"1","0",3,"2","2",2,1,0,0,0,1.8,11,0.275,7,1,1,2,0,0,"CU","CH"
"CU",11,"1","0",3,"3","2",2,0,0,1,0,1.8,11,0.275,7,1,1,2,0,0,"FF","CU"
"SI",12,"1","1",4,"1","1",0,0,0,0,0,1.8,8,0.203,2,1,1,2,0,0,"CH","SL"
"FF",12,"1","1",4,"3","1",0,0,0,0,0,1.8,8,0.203,2,1,1,2,0,0,"SL","SI"
"SI",13,"1","0",4,"0","2",0,1,0,0,0,1.8,8,0.333,3,1,1,2,0,0,"FF","CU"
"SI",15,"1","0",4,"2","0",2,1,1,0,0,1.8,5,0.222,2,1,1,2,0,0,"CU","CH"
"CU",16,"1","1",5,"2","1",0,0,0,0,0,1.8,14,0.261,4,1,1,2,0,0,"CU","SL"
"CH",16,"1","1",5,"3","2",0,0,0,0,0,1.8,14,0.261,4,1,1,2,0,0,"CH","CU"
"CH",19,"1","1",5,"1","2",2,0,1,0,0,1.8,6,0.22,0,1,1,2,0,0,"CH","CH"
"FF",19,"1","1",5,"1","2",2,0,1,0,0,1.8,6,0.22,0,1,1,2,0,0,"CH","CH"
"CH",24,"1","0",7,"1","1",0,0,0,0,1,1.8,8,0.224,2,1,1,2,0,0,"CU","CU"
"CH",24,"1","0",7,"1","2",0,0,0,0,1,1.8,8,0.224,2,1,1,2,0,0,"CH","CU"
"CU",24,"1","0",7,"2","2",0,0,0,0,1,1.8,8,0.224,2,1,1,2,0,0,"CH","CH"
"CU",24,"1","0",7,"3","2",0,0,0,0,1,1.8,8,0.224,2,1,1,2,0,0,"FF","CU"
"SI",25,"1","0",7,"2","0",0,0,0,0,1,1.8,5,0.222,2,1,1,2,0,0,"FF","CH"
"FF",25,"1","0",7,"2","2",0,0,0,0,1,1.8,5,0.222,2,1,1,2,0,0,"CU","SI"
"CH",27,"1","1",7,"1","1",2,1,0,0,1,1.8,3,0.277,0,1,1,2,0,0,"CH","CU"
"CH",28,"1","0",8,"1","1",0,0,0,0,1,1.8,3,0.333,0,1,1,2,0,0,"CH","CU"
"CU",29,"1","1",8,"1","2",0,0,0,0,1,1.8,6,0.22,0,1,1,2,0,0,"FF","SL"
"CH",29,"1","1",8,"2","2",0,0,0,0,1,1.8,6,0.22,0,1,1,2,0,0,"CU","FF"
"CH",29,"1","1",8,"2","2",0,0,0,0,1,1.8,6,0.22,0,1,1,2,0,0,"CH","CU"
"CH",29,"1","1",8,"2","2",0,0,0,0,1,1.8,6,0.22,0,1,1,2,0,0,"CH","CH"
"SI",30,"1","0",8,"1","1",1,1,0,0,1,1.8,11,0.275,7,1,1,2,0,0,"CU","SI"
"CH",30,"1","0",8,"2","1",1,0,1,0,1,1.8,11,0.275,7,1,1,2,0,0,"SI","CU"
"CU",30,"1","0",8,"3","1",1,0,1,0,1,1.8,11,0.275,7,1,1,2,0,0,"CH","SI"
"CU",30,"1","0",8,"3","2",1,0,1,0,1,1.8,11,0.275,7,1,1,2,0,0,"CU","CH"
"CU",2,"1","0",1,"2","0",1,1,0,0,0,1.38,14,0.316,0,-1,2,2,0,0,"SI","SI"
"CU",3,"1","0",1,"0","2",1,0,0,0,0,1.38,12,0.253,4,-1,2,2,0,0,"CU","SI"
"FF",3,"1","0",1,"1","2",1,0,0,0,0,1.38,12,0.253,4,-1,2,2,0,0,"CU","CU"
"CU",3,"1","0",1,"3","2",1,0,0,0,0,1.38,12,0.253,4,-1,2,2,0,0,"SI","FF"
"FF",4,"1","1",1,"2","0",2,0,1,0,0,1.38,13,0.235,6,-1,2,2,0,0,"FF","FF"
"CU",5,"1","0",2,"1","1",0,0,0,0,0,1.38,6,0.279,3,-1,2,2,0,0,"FF","SI"
"CH",7,"1","0",2,"1","1",2,0,0,0,0,1.38,10,0.15,4,-1,2,2,0,0,"CU","SI"
"CH",7,"1","0",2,"2","1",2,0,0,0,0,1.38,10,0.15,4,-1,2,2,0,0,"CH","CU"
"CU",7,"1","0",2,"2","2",2,0,0,0,0,1.38,10,0.15,4,-1,2,2,0,0,"CH","CH"
"CH",10,"1","0",3,"1","1",1,0,0,0,-1,1.38,3,0.264,0,-1,2,2,0,0,"CU","SI"
"FF",10,"1","0",3,"1","2",1,0,0,0,-1,1.38,3,0.264,0,-1,2,2,0,0,"CH","CU"
"CH",11,"1","0",3,"2","1",2,0,0,0,-1,1.38,14,0.316,0,-1,2,2,0,0,"FF","FF"
"SI",11,"1","0",3,"2","2",2,0,0,0,-1,1.38,14,0.316,0,-1,2,2,0,0,"CH","FF"
"FF",11,"1","0",3,"2","2",2,0,0,0,-1,1.38,14,0.316,0,-1,2,2,0,0,"SI","CH"
"FF",12,"1","0",4,"1","1",0,0,0,0,-1,1.38,12,0.253,4,-1,2,2,0,0,"SI","FF"
"SI",14,"1","0",4,"1","1",0,1,1,0,-1,1.38,6,0.279,3,-1,2,2,0,0,"CH","SI"
"FF",14,"1","0",4,"1","2",0,1,1,0,-1,1.38,6,0.279,3,-1,2,2,0,0,"CU","SI"
"FF",17,"1","0",5,"1","1",0,0,0,0,2,1.38,6,0.175,1,-1,2,2,0,0,"SI","FF"
"CU",17,"1","0",5,"1","2",0,0,0,0,2,1.38,6,0.175,1,-1,2,2,0,0,"FF","SI"
"FF",17,"1","0",5,"1","2",0,0,0,0,2,1.38,6,0.175,1,-1,2,2,0,0,"CU","FF"
"CH",17,"1","0",5,"2","2",0,0,0,0,2,1.38,6,0.175,1,-1,2,2,0,0,"FF","CU"
"FF",18,"1","1",5,"1","1",0,1,0,0,2,1.38,11,0.195,6,-1,2,2,0,0,"CH","FF"
"CU",21,"1","0",5,"2","0",0,1,1,1,0,1.38,12,0.253,4,-1,2,2,0,0,"CH","SI"
"CU",21,"1","0",5,"2","2",0,1,1,1,0,1.38,12,0.253,4,-1,2,2,0,0,"SI","CU"
"FF",1,"1","1",1,"0","2",0,0,0,0,0,2.21,12,0.311,4,1,2,2,0,0,"SL","FF"
"CU",1,"1","1",1,"0","2",0,0,0,0,0,2.21,12,0.311,4,1,2,2,0,0,"FF","SL"
"SI",2,"1","0",1,"2","0",0,0,0,0,0,2.21,8,0.217,4,1,2,2,0,0,"SI","CU"
"SI",2,"1","0",1,"3","0",0,0,0,0,0,2.21,8,0.217,4,1,2,2,0,0,"SI","SI"
"SI",2,"1","0",1,"3","1",0,0,0,0,0,2.21,8,0.217,4,1,2,2,0,0,"SI","SI"
"CH",3,"1","1",1,"1","1",1,1,0,0,0,2.21,15,0.237,5,1,2,2,0,0,"SI","FF"
"CH",3,"1","1",1,"2","2",1,1,0,0,0,2.21,15,0.237,5,1,2,2,0,0,"FF","CH"
"CH",4,"1","0",1,"2","2",2,0,1,0,0,2.21,12,0.184,6,1,2,2,0,0,"FF","CH"
"FF",4,"1","0",1,"2","2",2,0,1,0,0,2.21,12,0.184,6,1,2,2,0,0,"CH","FF"
"CU",5,"1","1",2,"1","1",0,0,0,0,0,2.21,14,0.277,7,1,2,2,0,0,"CU","SI"
"FF",5,"1","1",2,"1","2",0,0,0,0,0,2.21,14,0.277,7,1,2,2,0,0,"CU","CU"
"SI",7,"1","1",2,"1","2",2,0,0,0,0,2.21,4,0.326,2,1,2,2,0,0,"CU","SI"
"CH",7,"1","1",2,"1","2",2,0,0,0,0,2.21,4,0.326,2,1,2,2,0,0,"SI","CU"
"CH",7,"1","1",2,"2","2",2,0,0,0,0,2.21,4,0.326,2,1,2,2,0,0,"CH","SI"
"CU",8,"1","0",3,"1","1",0,0,0,0,0,2.21,7,0.226,3,1,2,2,0,0,"CU","SI"
"SI",8,"1","0",3,"1","2",0,0,0,0,0,2.21,7,0.226,3,1,2,2,0,0,"CU","CU"
"CU",8,"1","0",3,"1","2",0,0,0,0,0,2.21,7,0.226,3,1,2,2,0,0,"SI","CU"
"CU",11,"1","0",3,"2","1",1,1,0,0,0,2.21,8,0.217,4,1,2,2,0,0,"FF","CH"
"CH",11,"1","0",3,"3","2",1,0,1,0,0,2.21,8,0.217,4,1,2,2,0,0,"CU","CU"
"CU",15,"1","0",4,"1","1",0,0,0,0,0,2.21,0,0.114,0,1,2,2,0,0,"FF","CH"
"CH",15,"1","0",4,"2","1",0,0,0,0,0,2.21,0,0.114,0,1,2,2,0,0,"CU","FF"
"CU",15,"1","0",4,"2","2",0,0,0,0,0,2.21,0,0.114,0,1,2,2,0,0,"CH","CU"
"CH",19,"1","1",5,"0","2",0,0,0,0,0,2.21,1,0.172,0,1,2,2,0,0,"FF","SL"
"CU",19,"1","1",5,"2","2",0,0,0,0,0,2.21,1,0.172,0,1,2,2,0,0,"FF","CH"
"SI",21,"1","1",5,"2","0",1,0,0,0,-1,2.21,15,0.237,5,1,2,2,0,0,"FF","SI"
"CH",21,"1","1",5,"2","1",1,0,0,0,-1,2.21,15,0.237,5,1,2,2,0,0,"SI","FF"
