"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FT",23,"0","1",7,"0","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"FT","SL"
"SL",23,"0","1",7,"0","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"FT","FT"
"CH",23,"0","1",7,"0","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"SL","FT"
"FT",23,"0","1",7,"0","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"CH","SL"
"FT",23,"0","1",7,"0","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"FT","CH"
"FT",23,"0","1",7,"2","2",0,0,0,0,9,3.66,7,0.243,3,-1,4,2,0,0,"SL","FT"
"SL",24,"0","0",7,"0","2",1,0,0,0,9,3.66,4,0.75,1,-1,4,2,0,0,"CH","SL"
"SL",24,"0","0",7,"1","2",1,0,0,0,9,3.66,4,0.75,1,-1,4,2,0,0,"SL","CH"
"CH",24,"0","0",7,"2","2",1,0,0,0,9,3.66,4,0.75,1,-1,4,2,0,0,"SL","SL"
"FT",25,"0","1",7,"1","1",2,0,0,0,9,3.66,6,0.151,1,-1,4,2,0,0,"FT","CH"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,3.27,19,0.235,8,1,5,2,0,0,"FT","FT"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,3.27,7,0.264,1,1,5,2,0,0,"CH","FT"
"FT",5,"0","1",2,"0","2",0,0,0,0,0,3.27,30,0.198,10,1,5,2,0,0,"FT","FT"
"CH",7,"0","1",2,"1","1",2,0,0,0,0,3.27,5,0.211,3,1,5,2,0,0,"FT","FT"
"FT",7,"0","1",2,"1","2",2,0,0,0,0,3.27,5,0.211,3,1,5,2,0,0,"CH","FT"
"SL",7,"0","1",2,"1","2",2,0,0,0,0,3.27,5,0.211,3,1,5,2,0,0,"FT","CH"
"SL",8,"0","1",3,"1","1",0,0,0,0,1,3.27,13,0.227,2,1,5,2,0,0,"FT","FT"
"CH",8,"0","1",3,"1","2",0,0,0,0,1,3.27,13,0.227,2,1,5,2,0,0,"SL","FT"
"FT",8,"0","1",3,"1","2",0,0,0,0,1,3.27,13,0.227,2,1,5,2,0,0,"CH","SL"
"SL",8,"0","1",3,"1","2",0,0,0,0,1,3.27,13,0.227,2,1,5,2,0,0,"FT","CH"
"FT",10,"0","1",3,"1","1",2,0,0,0,1,3.27,19,0.235,8,1,5,2,0,0,"FT","CH"
"FT",10,"0","1",3,"2","1",2,0,0,0,1,3.27,19,0.235,8,1,5,2,0,0,"FT","FT"
"FT",10,"0","1",3,"2","2",2,0,0,0,1,3.27,19,0.235,8,1,5,2,0,0,"FT","FT"
"FT",12,"0","1",4,"0","2",0,1,0,0,1,3.27,27,0.296,5,1,5,2,0,0,"CH","FT"
"SL",12,"0","1",4,"1","2",0,1,0,0,1,3.27,27,0.296,5,1,5,2,0,0,"FT","CH"
"CH",12,"0","1",4,"2","2",0,1,0,0,1,3.27,27,0.296,5,1,5,2,0,0,"SL","FT"
"SL",13,"0","1",4,"0","2",0,0,1,1,1,3.27,38,0.234,12,1,5,2,0,0,"FT","SL"
"CH",13,"0","1",4,"0","2",0,0,1,1,1,3.27,38,0.234,12,1,5,2,0,0,"SL","FT"
"FT",13,"0","1",4,"1","2",0,0,1,1,1,3.27,38,0.234,12,1,5,2,0,0,"SL","CH"
"FT",13,"0","1",4,"1","2",0,0,1,1,1,3.27,38,0.234,12,1,5,2,0,0,"SL","FT"
"FT",14,"0","1",4,"1","1",1,0,1,1,1,3.27,30,0.198,10,1,5,2,0,0,"FT","CH"
"SL",14,"0","1",4,"2","1",1,0,1,1,1,3.27,30,0.198,10,1,5,2,0,0,"FT","FT"
"CH",14,"0","1",4,"2","2",1,0,1,1,1,3.27,30,0.198,10,1,5,2,0,0,"SL","FT"
"FT",14,"0","1",4,"3","2",1,0,1,1,1,3.27,30,0.198,10,1,5,2,0,0,"CH","SL"
"CH",16,"0","1",4,"2","0",1,1,0,1,0,3.27,5,0.211,3,1,5,2,0,0,"CH","FT"
"FT",16,"0","1",4,"2","1",1,1,0,1,0,3.27,5,0.211,3,1,5,2,0,0,"CH","CH"
"SL",18,"0","1",5,"0","2",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"FT","FT"
"CH",18,"0","1",5,"1","2",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"SL","FT"
"FT",18,"0","1",5,"2","2",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"CH","SL"
"CH",18,"0","1",5,"2","2",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"FT","CH"
"FT",19,"0","1",5,"1","1",1,0,0,0,2,3.27,19,0.235,8,1,5,2,0,0,"FT","SL"
"CH",19,"0","1",5,"1","2",1,0,0,0,2,3.27,19,0.235,8,1,5,2,0,0,"FT","FT"
"CH",20,"0","1",5,"1","1",2,0,0,0,2,3.27,7,0.264,1,1,5,2,0,0,"SL","FT"
"FT",20,"0","1",5,"1","2",2,0,0,0,2,3.27,7,0.264,1,1,5,2,0,0,"CH","SL"
"FT",20,"0","1",5,"1","2",2,0,0,0,2,3.27,7,0.264,1,1,5,2,0,0,"FT","CH"
"CH",20,"0","1",5,"2","2",2,0,0,0,2,3.27,7,0.264,1,1,5,2,0,0,"FT","FT"
"CH",20,"0","1",5,"3","2",2,0,0,0,2,3.27,7,0.264,1,1,5,2,0,0,"CH","FT"
"SL",21,"0","1",6,"0","2",0,0,0,0,2,3.27,27,0.296,5,1,5,2,0,0,"SL","SL"
"FT",21,"0","1",6,"1","2",0,0,0,0,2,3.27,27,0.296,5,1,5,2,0,0,"SL","SL"
"FT",22,"0","1",6,"1","1",1,0,0,0,2,3.27,38,0.234,12,1,5,2,0,0,"FT","FT"
"SL",22,"0","1",6,"1","2",1,0,0,0,2,3.27,38,0.234,12,1,5,2,0,0,"FT","FT"
"CH",22,"0","1",6,"2","2",1,0,0,0,2,3.27,38,0.234,12,1,5,2,0,0,"SL","FT"
"CH",23,"0","1",6,"0","2",2,0,0,0,2,3.27,30,0.198,10,1,5,2,0,0,"FT","CH"
"FT",23,"0","1",6,"1","2",2,0,0,0,2,3.27,30,0.198,10,1,5,2,0,0,"CH","FT"
"CH",24,"0","1",7,"1","2",0,0,0,0,2,3.27,0,0,0,1,5,2,0,0,"SL","FT"
"CH",26,"0","1",7,"2","0",2,0,0,0,2,3.27,13,0.227,2,1,5,2,0,0,"CH","CH"
"CH",26,"0","1",7,"2","1",2,0,0,0,2,3.27,13,0.227,2,1,5,2,0,0,"CH","CH"
"FT",26,"0","1",7,"2","2",2,0,0,0,2,3.27,13,0.227,2,1,5,2,0,0,"CH","CH"
"FT",27,"0","1",8,"2","0",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"CH","FT"
"CH",27,"0","1",8,"2","1",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"FT","CH"
"FT",27,"0","1",8,"2","2",0,0,0,0,2,3.27,17,0.265,4,1,5,2,0,0,"CH","FT"
"CH",28,"0","1",8,"2","0",0,0,0,0,2,3.27,19,0.235,8,1,5,2,0,0,"FT","FT"
"FT",29,"0","1",8,"1","1",1,0,1,0,2,3.27,7,0.264,1,1,5,2,0,0,"FT","FT"
"FT",29,"0","1",8,"1","2",1,0,1,0,2,3.27,7,0.264,1,1,5,2,0,0,"FT","FT"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,3.04,14,0.281,2,-1,6,2,0,0,"FT","FT"
"FT",1,"0","1",1,"1","2",0,0,0,0,0,3.04,14,0.281,2,-1,6,2,0,0,"FT","FT"
"SL",1,"0","1",1,"1","2",0,0,0,0,0,3.04,14,0.281,2,-1,6,2,0,0,"FT","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,3.04,14,0.281,2,-1,6,2,0,0,"SL","FT"
"FT",2,"0","1",1,"2","0",0,1,0,0,0,3.04,16,0.347,4,-1,6,2,0,0,"FT","FT"
"FT",2,"0","1",1,"3","0",0,1,0,0,0,3.04,16,0.347,4,-1,6,2,0,0,"FT","FT"
"CH",3,"0","1",1,"1","1",0,1,1,0,0,3.04,28,0.266,6,-1,6,2,0,0,"CH","CH"
"FT",3,"0","1",1,"1","2",0,1,1,0,0,3.04,28,0.266,6,-1,6,2,0,0,"CH","CH"
"CH",3,"0","1",1,"1","2",0,1,1,0,0,3.04,28,0.266,6,-1,6,2,0,0,"FT","CH"
"FT",3,"0","1",1,"1","2",0,1,1,0,0,3.04,28,0.266,6,-1,6,2,0,0,"CH","FT"
"SL",4,"0","1",1,"1","1",1,1,1,0,0,3.04,28,0.264,7,-1,6,2,0,0,"FT","FT"
"CH",4,"0","1",1,"1","2",1,1,1,0,0,3.04,28,0.264,7,-1,6,2,0,0,"SL","FT"
"FT",4,"0","1",1,"2","2",1,1,1,0,0,3.04,28,0.264,7,-1,6,2,0,0,"CH","SL"
"FT",4,"0","1",1,"2","2",1,1,1,0,0,3.04,28,0.264,7,-1,6,2,0,0,"FT","CH"
"CH",4,"0","1",1,"3","2",1,1,1,0,0,3.04,28,0.264,7,-1,6,2,0,0,"FT","FT"
"CH",6,"0","1",2,"2","0",0,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"FT","CH"
"FT",6,"0","1",2,"2","1",0,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"CH","FT"
"FT",6,"0","1",2,"3","1",0,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"FT","CH"
"FT",6,"0","1",2,"3","2",0,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"FT","FT"
"CH",7,"0","1",2,"1","1",1,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"FT","FT"
"CH",8,"0","1",2,"1","1",2,0,0,0,1,3.04,3,0.143,1,-1,6,2,0,0,"CH","CH"
"CH",8,"0","1",2,"2","1",2,0,0,0,1,3.04,3,0.143,1,-1,6,2,0,0,"CH","CH"
"FT",8,"0","1",2,"2","2",2,0,0,0,1,3.04,3,0.143,1,-1,6,2,0,0,"CH","CH"
"CH",9,"0","1",3,"0","2",0,0,0,0,1,3.04,11,0.156,2,-1,6,2,0,0,"FT","SL"
"SL",9,"0","1",3,"0","2",0,0,0,0,1,3.04,11,0.156,2,-1,6,2,0,0,"CH","FT"
"CH",9,"0","1",3,"1","2",0,0,0,0,1,3.04,11,0.156,2,-1,6,2,0,0,"SL","CH"
"CH",9,"0","1",3,"2","2",0,0,0,0,1,3.04,11,0.156,2,-1,6,2,0,0,"CH","SL"
"FT",11,"0","1",3,"0","2",0,1,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"FT","FT"
"FT",11,"0","1",3,"1","2",0,1,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"FT","FT"
"CH",11,"0","1",3,"2","2",0,1,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"FT","FT"
"FT",12,"0","1",3,"1","1",1,0,1,1,1,3.04,28,0.266,6,-1,6,2,0,0,"SL","FT"
"FT",12,"0","1",3,"1","2",1,0,1,1,1,3.04,28,0.266,6,-1,6,2,0,0,"FT","SL"
"CH",13,"0","1",3,"1","1",2,0,1,1,1,3.04,28,0.264,7,-1,6,2,0,0,"CH","CH"
"FT",13,"0","1",3,"1","2",2,0,1,1,1,3.04,28,0.264,7,-1,6,2,0,0,"CH","CH"
"FT",14,"0","1",4,"1","1",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"CH","SL"
"CH",14,"0","1",4,"1","2",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"FT","CH"
"FT",15,"0","1",4,"1","1",1,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"CH","FT"
"FT",15,"0","1",4,"1","2",1,0,0,0,1,3.04,13,0.205,2,-1,6,2,0,0,"FT","CH"
"SL",16,"0","1",4,"1","1",2,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"FT","FT"
"FT",16,"0","1",4,"2","1",2,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"SL","FT"
"CH",16,"0","1",4,"3","1",2,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"FT","SL"
"FT",16,"0","1",4,"3","2",2,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"CH","FT"
"FT",16,"0","1",4,"3","2",2,0,0,0,1,3.04,10,0.286,1,-1,6,2,0,0,"FT","CH"
"CH",17,"0","1",5,"0","2",0,0,0,0,1,3.04,3,0.143,1,-1,6,2,0,0,"SL","FT"
"FT",19,"0","1",5,"0","2",2,0,0,0,1,3.04,14,0.281,2,-1,6,2,0,0,"FT","CH"
"SL",19,"0","1",5,"0","2",2,0,0,0,1,3.04,14,0.281,2,-1,6,2,0,0,"FT","FT"
"SL",20,"0","1",6,"1","1",0,0,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"FT","SL"
"CH",20,"0","1",6,"2","1",0,0,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"SL","FT"
"FT",20,"0","1",6,"2","2",0,0,0,0,1,3.04,16,0.347,4,-1,6,2,0,0,"CH","SL"
"FT",22,"0","1",6,"0","2",2,0,0,0,1,3.04,28,0.264,7,-1,6,2,0,0,"FT","CH"
"FT",22,"0","1",6,"1","2",2,0,0,0,1,3.04,28,0.264,7,-1,6,2,0,0,"FT","FT"
"SL",23,"0","1",7,"1","1",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"CH","FT"
"FT",23,"0","1",7,"1","2",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"SL","CH"
"SL",23,"0","1",7,"2","2",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"FT","SL"
"CH",23,"0","1",7,"3","2",0,0,0,0,1,3.04,29,0.22,12,-1,6,2,0,0,"SL","FT"
"FT",24,"0","1",7,"1","1",0,1,0,0,-1,3.04,13,0.205,2,-1,6,2,0,0,"CH","CH"
"FT",25,"0","1",7,"1","1",0,0,0,0,-1,3.04,10,0.286,1,-1,6,2,0,0,"FT","FT"
"SL",25,"0","1",7,"1","2",0,0,0,0,-1,3.04,10,0.286,1,-1,6,2,0,0,"FT","FT"
"CH",26,"0","1",7,"2","0",0,1,0,0,-1,3.04,3,0.143,1,-1,6,2,0,0,"FT","FT"
"FT",26,"0","1",7,"2","1",0,1,0,0,-1,3.04,3,0.143,1,-1,6,2,0,0,"CH","FT"
"FT",26,"0","1",7,"2","2",0,1,0,0,-1,3.04,3,0.143,1,-1,6,2,0,0,"FT","CH"
"FT",26,"0","1",7,"3","2",0,1,0,0,-1,3.04,3,0.143,1,-1,6,2,0,0,"FT","FT"
"FT",27,"0","1",7,"1","1",1,1,0,0,-1,3.04,11,0.156,2,-1,6,2,0,0,"FT","FT"
"FT",27,"0","1",7,"1","2",1,1,0,0,-1,3.04,11,0.156,2,-1,6,2,0,0,"FT","FT"
"FT",27,"0","1",7,"1","2",1,1,0,0,-1,3.04,11,0.156,2,-1,6,2,0,0,"FT","FT"
"FT",27,"0","1",7,"2","2",1,1,0,0,-1,3.04,11,0.156,2,-1,6,2,0,0,"FT","FT"
"CH",27,"0","1",7,"2","2",1,1,0,0,-1,3.04,11,0.156,2,-1,6,2,0,0,"FT","FT"
"FT",28,"0","1",7,"2","0",1,0,1,0,-1,3.04,14,0.281,2,-1,6,2,0,0,"CH","FT"
"FT",28,"0","1",7,"3","0",1,0,1,0,-1,3.04,14,0.281,2,-1,6,2,0,0,"FT","CH"
"FT",28,"0","1",7,"3","1",1,0,1,0,-1,3.04,14,0.281,2,-1,6,2,0,0,"FT","FT"
"FT",1,"0","0",1,"1","1",0,0,0,0,0,3.01,32,0.241,8,1,6,3,0,0,"FT","FT"
"FT",1,"0","0",1,"2","1",0,0,0,0,0,3.01,32,0.241,8,1,6,3,0,0,"FT","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,3.01,32,0.241,8,1,6,3,0,0,"FT","FT"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"FT","CH"
"FT",2,"0","1",1,"1","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"FT","FT"
"SL",3,"0","0",1,"2","1",2,0,0,0,0,3.01,10,0.241,5,1,6,3,0,0,"SL","FT"
"FT",3,"0","0",1,"2","2",2,0,0,0,0,3.01,10,0.241,5,1,6,3,0,0,"SL","SL"
"FT",4,"0","0",2,"2","0",0,0,0,0,0,3.01,47,0.344,11,1,6,3,0,0,"FT","SL"
"CH",5,"0","1",2,"1","1",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"SL","FT"
"SL",5,"0","1",2,"1","2",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"CH","SL"
"CH",5,"0","1",2,"2","2",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"SL","CH"
"FT",6,"0","1",2,"0","2",2,0,0,0,0,3.01,0,0.235,0,1,6,3,0,0,"FT","FT"
"CH",6,"0","1",2,"1","2",2,0,0,0,0,3.01,0,0.235,0,1,6,3,0,0,"FT","FT"
"FT",6,"0","1",2,"1","2",2,0,0,0,0,3.01,0,0.235,0,1,6,3,0,0,"CH","FT"
"CH",6,"0","1",2,"1","2",2,0,0,0,0,3.01,0,0.235,0,1,6,3,0,0,"FT","CH"
"CH",7,"0","1",3,"2","0",0,0,0,0,0,3.01,24,0.212,6,1,6,3,0,0,"CH","CH"
"FT",7,"0","1",3,"2","1",0,0,0,0,0,3.01,24,0.212,6,1,6,3,0,0,"CH","CH"
"CH",7,"0","1",3,"2","2",0,0,0,0,0,3.01,24,0.212,6,1,6,3,0,0,"FT","CH"
"FT",7,"0","1",3,"3","2",0,0,0,0,0,3.01,24,0.212,6,1,6,3,0,0,"CH","FT"
"FT",7,"0","1",3,"3","2",0,0,0,0,0,3.01,24,0.212,6,1,6,3,0,0,"FT","CH"
"CH",8,"0","0",3,"2","0",1,0,0,0,0,3.01,21,0.239,4,1,6,3,0,0,"FT","SL"
"FT",8,"0","0",3,"2","1",1,0,0,0,0,3.01,21,0.239,4,1,6,3,0,0,"CH","FT"
"CH",8,"0","0",3,"3","2",1,0,0,0,0,3.01,21,0.239,4,1,6,3,0,0,"SL","FT"
"FT",9,"0","1",3,"1","1",2,0,0,0,0,3.01,3,0.271,0,1,6,3,0,0,"FT","FT"
"FT",9,"0","1",3,"2","1",2,0,0,0,0,3.01,3,0.271,0,1,6,3,0,0,"FT","FT"
"FT",9,"0","1",3,"2","2",2,0,0,0,0,3.01,3,0.271,0,1,6,3,0,0,"FT","FT"
"CH",9,"0","1",3,"3","2",2,0,0,0,0,3.01,3,0.271,0,1,6,3,0,0,"FT","FT"
"FT",11,"0","1",4,"1","1",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"FT","FT"
"FT",11,"0","1",4,"1","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"FT","FT"
"SL",11,"0","1",4,"1","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"FT","FT"
"CH",11,"0","1",4,"1","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"SL","FT"
"CH",11,"0","1",4,"2","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"CH","SL"
"CH",11,"0","1",4,"3","2",1,0,0,0,0,3.01,24,0.238,3,1,6,3,0,0,"CH","CH"
"SL",12,"0","0",4,"2","1",2,0,0,0,0,3.01,10,0.241,5,1,6,3,0,0,"SL","SL"
"SL",12,"0","0",4,"2","2",2,0,0,0,0,3.01,10,0.241,5,1,6,3,0,0,"SL","SL"
"SL",12,"0","0",4,"3","2",2,0,0,0,0,3.01,10,0.241,5,1,6,3,0,0,"SL","SL"
"CH",14,"0","1",5,"1","1",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"CH","SL"
"CH",14,"0","1",5,"2","1",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"CH","CH"
"CH",14,"0","1",5,"3","1",1,0,0,0,0,3.01,7,0.244,3,1,6,3,0,0,"CH","CH"
"CH",15,"0","1",5,"1","1",2,0,0,0,0,3.01,0,0.235,0,1,6,3,0,0,"CH","CH"
"FT",16,"0","1",6,"0","2",0,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"FT","SL"
"FT",16,"0","1",6,"1","2",0,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"SL","FT"
"CH",16,"0","1",6,"2","2",0,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"FT","SL"
"FT",17,"0","0",6,"0","2",1,0,0,0,1,3.01,21,0.239,4,1,6,3,0,0,"FT","FT"
"SL",17,"0","0",6,"0","2",1,0,0,0,1,3.01,21,0.239,4,1,6,3,0,0,"FT","FT"
"FT",17,"0","0",6,"0","2",1,0,0,0,1,3.01,21,0.239,4,1,6,3,0,0,"SL","FT"
"FT",19,"0","0",6,"2","0",2,1,0,0,1,3.01,32,0.241,8,1,6,3,0,0,"SL","SL"
"CH",19,"0","0",6,"2","1",2,1,0,0,1,3.01,32,0.241,8,1,6,3,0,0,"FT","SL"
"FT",19,"0","0",6,"2","2",2,1,0,0,1,3.01,32,0.241,8,1,6,3,0,0,"CH","FT"
"SL",21,"0","0",7,"1","1",1,0,0,0,1,3.01,10,0.241,5,1,6,3,0,0,"CH","FT"
"FT",21,"0","0",7,"1","2",1,0,0,0,1,3.01,10,0.241,5,1,6,3,0,0,"SL","CH"
"SL",24,"0","1",8,"0","2",0,0,0,0,1,3.01,0,0.235,0,1,6,3,0,0,"FT","FT"
"FT",25,"0","1",8,"0","2",1,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"FT","CH"
"FT",25,"0","1",8,"1","2",1,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"FT","FT"
"FT",25,"0","1",8,"1","2",1,0,0,0,1,3.01,24,0.212,6,1,6,3,0,0,"FT","FT"
"SL",26,"0","0",8,"1","2",2,0,0,0,1,3.01,21,0.239,4,1,6,3,0,0,"SL","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.74,0,0.212,0,-1,6,3,0,0,"FT","FT"
"FT",1,"0","1",1,"1","2",0,0,0,0,0,2.74,0,0.212,0,-1,6,3,0,0,"FT","FT"
"CH",2,"0","1",1,"0","2",1,0,0,0,0,2.74,35,0.257,14,-1,6,3,0,0,"FT","CH"
"SL",3,"0","0",1,"1","1",2,0,0,0,0,2.74,37,0.26,4,-1,6,3,0,0,"FT","CH"
"CH",3,"0","0",1,"1","2",2,0,0,0,0,2.74,37,0.26,4,-1,6,3,0,0,"SL","FT"
"SL",3,"0","0",1,"2","2",2,0,0,0,0,2.74,37,0.26,4,-1,6,3,0,0,"CH","SL"
"FT",3,"0","0",1,"2","2",2,0,0,0,0,2.74,37,0.26,4,-1,6,3,0,0,"SL","CH"
"FT",4,"0","1",2,"0","2",0,0,0,0,1,2.74,38,0.263,8,-1,6,3,0,0,"FT","CH"
"SL",4,"0","1",2,"1","2",0,0,0,0,1,2.74,38,0.263,8,-1,6,3,0,0,"FT","FT"
"FT",6,"0","1",2,"0","2",2,0,0,0,1,2.74,9,0.305,2,-1,6,3,0,0,"SL","CH"
"FT",6,"0","1",2,"1","2",2,0,0,0,1,2.74,9,0.305,2,-1,6,3,0,0,"FT","SL"
"CH",7,"0","1",3,"1","1",0,0,0,0,1,2.74,20,0.23,3,-1,6,3,0,0,"CH","CH"
"FT",7,"0","1",3,"1","2",0,0,0,0,1,2.74,20,0.23,3,-1,6,3,0,0,"CH","CH"
"SL",7,"0","1",3,"1","2",0,0,0,0,1,2.74,20,0.23,3,-1,6,3,0,0,"FT","CH"
"CH",8,"0","1",3,"1","1",1,0,0,0,1,2.74,15,0.248,5,-1,6,3,0,0,"CH","SL"
"CH",8,"0","1",3,"1","2",1,0,0,0,1,2.74,15,0.248,5,-1,6,3,0,0,"CH","CH"
"FT",10,"0","1",3,"1","1",2,1,0,0,1,2.74,0,0.212,0,-1,6,3,0,0,"FT","CH"
"CH",10,"0","1",3,"2","1",2,1,0,0,1,2.74,0,0.212,0,-1,6,3,0,0,"FT","FT"
"CH",10,"0","1",3,"2","2",2,1,0,0,1,2.74,0,0.212,0,-1,6,3,0,0,"CH","FT"
"FT",10,"0","1",3,"3","2",2,1,0,0,1,2.74,0,0.212,0,-1,6,3,0,0,"CH","CH"
"CH",11,"0","1",4,"2","0",0,0,0,0,1,2.74,35,0.257,14,-1,6,3,0,0,"FT","FT"
"FT",11,"0","1",4,"2","1",0,0,0,0,1,2.74,35,0.257,14,-1,6,3,0,0,"CH","FT"
"FT",12,"0","0",4,"1","1",0,0,1,0,1,2.74,37,0.26,4,-1,6,3,0,0,"FT","FT"
"FT",12,"0","0",4,"1","2",0,0,1,0,1,2.74,37,0.26,4,-1,6,3,0,0,"FT","FT"
"FT",14,"0","1",4,"2","0",0,0,1,0,0,2.74,38,0.244,9,-1,6,3,0,0,"CH","CH"
"FT",14,"0","1",4,"2","1",0,0,1,0,0,2.74,38,0.244,9,-1,6,3,0,0,"FT","CH"
"SL",14,"0","1",4,"2","2",0,0,1,0,0,2.74,38,0.244,9,-1,6,3,0,0,"FT","FT"
"FT",14,"0","1",4,"3","2",0,0,1,0,0,2.74,38,0.244,9,-1,6,3,0,0,"SL","FT"
"CH",17,"0","1",4,"2","0",2,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"FT","CH"
"FT",17,"0","1",4,"2","1",2,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"CH","FT"
"SL",17,"0","1",4,"2","2",2,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"FT","CH"
"CH",17,"0","1",4,"2","2",2,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"SL","FT"
"FT",17,"0","1",4,"3","2",2,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"CH","SL"
"SL",19,"0","1",5,"1","1",1,0,0,0,-2,2.74,0,0.212,0,-1,6,3,0,0,"SL","CH"
"FT",19,"0","1",5,"1","2",1,0,0,0,-2,2.74,0,0.212,0,-1,6,3,0,0,"SL","SL"
"FT",20,"0","1",5,"0","2",2,0,0,0,-2,2.74,35,0.257,14,-1,6,3,0,0,"SL","FT"
"FT",20,"0","1",5,"1","2",2,0,0,0,-2,2.74,35,0.257,14,-1,6,3,0,0,"FT","SL"
"CH",20,"0","1",5,"1","2",2,0,0,0,-2,2.74,35,0.257,14,-1,6,3,0,0,"FT","FT"
"FT",20,"0","1",5,"1","2",2,0,0,0,-2,2.74,35,0.257,14,-1,6,3,0,0,"CH","FT"
"CH",21,"0","0",6,"1","1",0,0,0,0,-2,2.74,37,0.26,4,-1,6,3,0,0,"SL","CH"
"FT",22,"0","1",6,"0","2",0,1,0,0,-2,2.74,38,0.263,8,-1,6,3,0,0,"FT","FT"
"SL",24,"0","1",6,"1","1",2,1,0,0,-2,2.74,9,0.305,2,-1,6,3,0,0,"FT","CH"
"FT",24,"0","1",6,"1","2",2,1,0,0,-2,2.74,9,0.305,2,-1,6,3,0,0,"SL","FT"
"SL",25,"0","1",7,"0","2",0,0,0,0,-2,2.74,20,0.23,3,-1,6,3,0,0,"CH","SL"
"FT",25,"0","1",7,"1","2",0,0,0,0,-2,2.74,20,0.23,3,-1,6,3,0,0,"SL","CH"
"FT",26,"0","1",7,"1","1",0,0,1,0,-2,2.74,15,0.248,5,-1,6,3,0,0,"FT","FT"
