"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SL",24,"0","0",7,"2","2",0,0,0,0,1,3.38,5,0.215,1,1,2,1,0,0,"FT","SL"
"SL",24,"0","0",7,"2","2",0,0,0,0,1,3.38,5,0.215,1,1,2,1,0,0,"SL","FT"
"FT",24,"0","0",7,"2","2",0,0,0,0,1,3.38,5,0.215,1,1,2,1,0,0,"SL","SL"
"CH",25,"0","1",7,"1","1",0,0,0,0,1,3.38,1,0.333,0,1,2,1,0,0,"FT","FT"
"FT",25,"0","1",7,"2","1",0,0,0,0,1,3.38,1,0.333,0,1,2,1,0,0,"CH","FT"
"SL",25,"0","1",7,"2","2",0,0,0,0,1,3.38,1,0.333,0,1,2,1,0,0,"FT","CH"
"FT",25,"0","1",7,"3","2",0,0,0,0,1,3.38,1,0.333,0,1,2,1,0,0,"SL","FT"
"CH",25,"0","1",7,"3","2",0,0,0,0,1,3.38,1,0.333,0,1,2,1,0,0,"FT","SL"
"FT",26,"0","0",7,"1","1",0,1,0,0,1,3.38,17,0.267,3,1,2,1,0,0,"FC","FT"
"SL",26,"0","0",7,"1","2",0,1,0,0,1,3.38,17,0.267,3,1,2,1,0,0,"FT","FC"
"FF",3,"0","0",1,"0","2",2,0,0,0,0,3.56,14,0.283,1,1,2,1,0,0,"FT","FF"
"FT",3,"0","0",1,"1","2",2,0,0,0,0,3.56,14,0.283,1,1,2,1,0,0,"FF","FT"
"CH",4,"0","1",2,"1","1",0,0,0,0,0,3.56,9,0.226,4,1,2,1,0,0,"FC","FT"
"CH",4,"0","1",2,"1","2",0,0,0,0,0,3.56,9,0.226,4,1,2,1,0,0,"CH","FC"
"FT",4,"0","1",2,"2","2",0,0,0,0,0,3.56,9,0.226,4,1,2,1,0,0,"CH","CH"
"FT",4,"0","1",2,"3","2",0,0,0,0,0,3.56,9,0.226,4,1,2,1,0,0,"FT","CH"
"FT",4,"0","1",2,"3","2",0,0,0,0,0,3.56,9,0.226,4,1,2,1,0,0,"FT","FT"
"FT",5,"0","0",2,"2","0",1,0,0,0,0,3.56,15,0.239,5,1,2,1,0,0,"FC","FT"
"FT",5,"0","0",2,"2","1",1,0,0,0,0,3.56,15,0.239,5,1,2,1,0,0,"FT","FC"
"FT",5,"0","0",2,"3","1",1,0,0,0,0,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"FT",5,"0","0",2,"3","2",1,0,0,0,0,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"FT",7,"0","1",2,"1","1",2,0,1,0,0,3.56,0,0.333,0,1,2,1,0,0,"CH","FT"
"FT",7,"0","1",2,"2","1",2,0,1,0,0,3.56,0,0.333,0,1,2,1,0,0,"FT","CH"
"CH",7,"0","1",2,"2","2",2,0,1,0,0,3.56,0,0.333,0,1,2,1,0,0,"FT","FT"
"FT",7,"0","1",2,"3","2",2,0,1,0,0,3.56,0,0.333,0,1,2,1,0,0,"CH","FT"
"SL",8,"0","0",3,"1","1",0,0,0,0,0,3.56,8,0.191,3,1,2,1,0,0,"FT","FC"
"SL",8,"0","0",3,"1","2",0,0,0,0,0,3.56,8,0.191,3,1,2,1,0,0,"SL","FT"
"SL",8,"0","0",3,"1","2",0,0,0,0,0,3.56,8,0.191,3,1,2,1,0,0,"SL","SL"
"CH",9,"0","1",3,"0","2",1,0,0,0,0,3.56,13,0.272,4,1,2,1,0,0,"CH","FT"
"FT",14,"0","0",4,"1","1",2,0,0,0,2,3.56,15,0.239,5,1,2,1,0,0,"SL","FC"
"FT",14,"0","0",4,"2","1",2,0,0,0,2,3.56,15,0.239,5,1,2,1,0,0,"FT","SL"
"FT",14,"0","0",4,"3","1",2,0,0,0,2,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"FT",14,"0","0",4,"3","2",2,0,0,0,2,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"FF",15,"0","1",5,"2","0",0,0,0,0,2,3.56,15,0.229,3,1,2,1,0,0,"CH","FF"
"FT",17,"0","0",5,"1","1",1,0,0,0,2,3.56,8,0.191,3,1,2,1,0,0,"FT","SL"
"CH",18,"0","1",5,"1","1",2,1,0,0,2,3.56,13,0.272,4,1,2,1,0,0,"FT","CH"
"FT",18,"0","1",5,"2","1",2,1,0,0,2,3.56,13,0.272,4,1,2,1,0,0,"CH","FT"
"CH",18,"0","1",5,"2","2",2,1,0,0,2,3.56,13,0.272,4,1,2,1,0,0,"FT","CH"
"FT",20,"0","1",6,"2","0",0,0,0,0,2,3.56,1,0.214,0,1,2,1,0,0,"CH","FT"
"FT",20,"0","1",6,"2","1",0,0,0,0,2,3.56,1,0.214,0,1,2,1,0,0,"FT","CH"
"CH",22,"0","1",6,"1","1",1,1,0,0,1,3.56,9,0.226,4,1,2,1,0,0,"FT","CH"
"SL",23,"0","0",6,"1","1",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"SL",23,"0","0",6,"1","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"SL","FT"
"FT",23,"0","0",6,"1","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"SL","SL"
"FT",23,"0","0",6,"2","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"FT","SL"
"SL",23,"0","0",6,"2","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"FT","FT"
"FF",24,"0","1",7,"2","0",0,0,0,0,1,3.56,15,0.229,3,1,2,1,0,0,"CH","FF"
"FF",24,"0","1",7,"3","0",0,0,0,0,1,3.56,15,0.229,3,1,2,1,0,0,"FF","CH"
"FT",25,"0","1",7,"2","0",0,1,0,0,1,3.56,0,0.333,0,1,2,1,0,0,"FT","FT"
"FT",25,"0","1",7,"3","0",0,1,0,0,1,3.56,0,0.333,0,1,2,1,0,0,"FT","FT"
"FT",26,"0","0",7,"1","1",0,1,1,0,1,3.56,8,0.191,3,1,2,1,0,0,"FT","FF"
"SL",26,"0","0",7,"1","2",0,1,1,0,1,3.56,8,0.191,3,1,2,1,0,0,"FT","FT"
"SL",26,"0","0",7,"2","2",0,1,1,0,1,3.56,8,0.191,3,1,2,1,0,0,"SL","FT"
"FT",26,"0","0",7,"3","2",0,1,1,0,1,3.56,8,0.191,3,1,2,1,0,0,"SL","SL"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,3.96,16,0.309,2,-1,2,2,0,0,"SL","FT"
"SL",2,"0","1",1,"1","2",1,0,0,0,0,3.96,16,0.309,2,-1,2,2,0,0,"FT","SL"
"SL",4,"0","1",2,"1","1",0,0,0,0,0,3.96,18,0.318,6,-1,2,2,0,0,"FT","FT"
"FF",4,"0","1",2,"1","2",0,0,0,0,0,3.96,18,0.318,6,-1,2,2,0,0,"SL","FT"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,3.96,18,0.318,6,-1,2,2,0,0,"FF","SL"
"FT",4,"0","1",2,"3","2",0,0,0,0,0,3.96,18,0.318,6,-1,2,2,0,0,"SL","FF"
"SL",5,"0","1",2,"1","1",0,1,0,0,0,3.96,6,0.273,0,-1,2,2,0,0,"FC","FT"
"SL",5,"0","1",2,"1","2",0,1,0,0,0,3.96,6,0.273,0,-1,2,2,0,0,"SL","FC"
"SL",6,"0","1",2,"0","2",1,1,0,0,0,3.96,10,0.289,2,-1,2,2,0,0,"SL","FT"
"FF",6,"0","1",2,"1","2",1,1,0,0,0,3.96,10,0.289,2,-1,2,2,0,0,"SL","SL"
"SL",6,"0","1",2,"2","2",1,1,0,0,0,3.96,10,0.289,2,-1,2,2,0,0,"FF","SL"
"FT",6,"0","1",2,"3","2",1,1,0,0,0,3.96,10,0.289,2,-1,2,2,0,0,"SL","FF"
"FF",8,"0","1",2,"1","1",2,0,1,0,-1,3.96,4,0.296,0,-1,2,2,0,0,"CH","SL"
"FT",9,"0","1",3,"1","1",0,0,0,0,-1,3.96,4,0.286,0,-1,2,2,0,0,"CH","CH"
"SL",9,"0","1",3,"1","2",0,0,0,0,-1,3.96,4,0.286,0,-1,2,2,0,0,"FT","CH"
"SL",12,"0","1",4,"0","2",0,0,0,0,-1,3.96,25,0.292,4,-1,2,2,0,0,"FT","CH"
"SL",12,"0","1",4,"1","2",0,0,0,0,-1,3.96,25,0.292,4,-1,2,2,0,0,"SL","FT"
"FT",12,"0","1",4,"1","2",0,0,0,0,-1,3.96,25,0.292,4,-1,2,2,0,0,"SL","SL"
"FT",13,"0","1",4,"0","2",0,0,0,0,-2,3.96,18,0.318,6,-1,2,2,0,0,"FT","FF"
"SL",14,"0","1",4,"0","2",1,0,0,0,-2,3.96,6,0.273,0,-1,2,2,0,0,"FF","FT"
"SL",14,"0","1",4,"0","2",1,0,0,0,-2,3.96,6,0.273,0,-1,2,2,0,0,"SL","FF"
"CH",14,"0","1",4,"1","2",1,0,0,0,-2,3.96,6,0.273,0,-1,2,2,0,0,"SL","SL"
"SL",14,"0","1",4,"1","2",1,0,0,0,-2,3.96,6,0.273,0,-1,2,2,0,0,"CH","SL"
"SL",15,"0","1",4,"0","2",2,0,0,0,-2,3.96,10,0.289,2,-1,2,2,0,0,"FT","CH"
"SL",15,"0","1",4,"0","2",2,0,0,0,-2,3.96,10,0.289,2,-1,2,2,0,0,"SL","FT"
"FF",15,"0","1",4,"1","2",2,0,0,0,-2,3.96,10,0.289,2,-1,2,2,0,0,"SL","SL"
"CH",16,"0","1",5,"0","2",0,0,0,0,1,3.96,18,0.234,4,-1,2,2,0,0,"CH","FT"
"CH",17,"0","1",5,"1","1",1,0,0,0,1,3.96,4,0.296,0,-1,2,2,0,0,"FT","FC"
"CH",17,"0","1",5,"2","1",1,0,0,0,1,3.96,4,0.296,0,-1,2,2,0,0,"CH","FT"
"SL",17,"0","1",5,"2","2",1,0,0,0,1,3.96,4,0.296,0,-1,2,2,0,0,"CH","CH"
"SL",19,"0","1",6,"1","1",0,0,0,0,1,3.96,10,0.33,2,-1,2,2,0,0,"FC","CH"
"SL",19,"0","1",6,"1","2",0,0,0,0,1,3.96,10,0.33,2,-1,2,2,0,0,"SL","FC"
"SL",19,"0","1",6,"2","2",0,0,0,0,1,3.96,10,0.33,2,-1,2,2,0,0,"FC","SL"
"CH",20,"0","1",6,"1","1",1,0,0,0,1,3.96,16,0.309,2,-1,2,2,0,0,"FF","FT"
"FT",21,"0","1",6,"1","1",2,0,0,0,1,3.96,25,0.292,4,-1,2,2,0,0,"FT","SL"
"SL",21,"0","1",6,"1","2",2,0,0,0,1,3.96,25,0.292,4,-1,2,2,0,0,"FT","FT"
"CH",22,"0","1",7,"0","2",0,0,0,0,2,3.96,18,0.318,6,-1,2,2,0,0,"FT","FC"
"SL",22,"0","1",7,"1","2",0,0,0,0,2,3.96,18,0.318,6,-1,2,2,0,0,"CH","FT"
"CH",22,"0","1",7,"1","2",0,0,0,0,2,3.96,18,0.318,6,-1,2,2,0,0,"SL","CH"
"FT",23,"0","1",7,"0","2",0,1,0,0,2,3.96,6,0.273,0,-1,2,2,0,0,"SL","FT"
"SL",23,"0","1",7,"1","2",0,1,0,0,2,3.96,6,0.273,0,-1,2,2,0,0,"FT","SL"
"SL",26,"0","1",7,"0","2",2,1,0,1,2,3.96,20,0.321,4,-1,2,2,0,0,"FC","FT"
"SL",26,"0","1",7,"1","2",2,1,0,1,2,3.96,20,0.321,4,-1,2,2,0,0,"SL","FC"
"SL",27,"0","1",8,"0","2",0,0,0,0,2,3.96,4,0.286,0,-1,2,2,0,0,"FT","CH"
"SL",29,"0","1",8,"1","1",1,0,0,0,2,3.96,16,0.309,2,-1,2,2,0,0,"FF","FF"
"SL",29,"0","1",8,"1","2",1,0,0,0,2,3.96,16,0.309,2,-1,2,2,0,0,"SL","FF"
"FF",29,"0","1",8,"1","2",1,0,0,0,2,3.96,16,0.309,2,-1,2,2,0,0,"SL","SL"
"CH",29,"0","1",8,"2","2",1,0,0,0,2,3.96,16,0.309,2,-1,2,2,0,0,"FF","SL"
"SL",1,"0","0",1,"0","2",0,0,0,0,0,3.68,11,0.328,4,1,3,2,0,0,"FT","FF"
"FT",1,"0","0",1,"1","2",0,0,0,0,0,3.68,11,0.328,4,1,3,2,0,0,"SL","FT"
"SL",2,"0","1",1,"1","1",1,0,0,0,0,3.68,9,0.255,1,1,3,2,0,0,"FT","FT"
"SL",2,"0","1",1,"1","2",1,0,0,0,0,3.68,9,0.255,1,1,3,2,0,0,"SL","FT"
"FT",2,"0","1",1,"2","2",1,0,0,0,0,3.68,9,0.255,1,1,3,2,0,0,"SL","SL"
"FT",2,"0","1",1,"3","2",1,0,0,0,0,3.68,9,0.255,1,1,3,2,0,0,"FT","SL"
"SL",4,"0","0",1,"1","1",2,0,1,0,0,3.68,14,0.236,3,1,3,2,0,0,"FT","FT"
"SL",4,"0","0",1,"2","1",2,0,1,0,0,3.68,14,0.236,3,1,3,2,0,0,"SL","FT"
"FT",4,"0","0",1,"3","1",2,0,1,0,0,3.68,14,0.236,3,1,3,2,0,0,"SL","SL"
"FT",4,"0","0",1,"3","2",2,0,1,0,0,3.68,14,0.236,3,1,3,2,0,0,"FT","SL"
"FT",5,"0","1",2,"1","1",0,0,0,0,0,3.68,20,0.307,2,1,3,2,0,0,"FC","FT"
"SL",5,"0","1",2,"1","2",0,0,0,0,0,3.68,20,0.307,2,1,3,2,0,0,"FT","FC"
"SL",6,"0","1",2,"0","2",1,0,0,0,0,3.68,13,0.23,2,1,3,2,0,0,"FT","FF"
"SL",7,"0","0",2,"0","2",2,0,0,0,0,3.68,14,0.276,2,1,3,2,0,0,"SL","FF"
"SL",9,"0","0",3,"1","1",0,1,0,0,3,3.68,2,0.25,1,1,3,2,0,0,"FT","FT"
"SL",9,"0","0",3,"1","2",0,1,0,0,3,3.68,2,0.25,1,1,3,2,0,0,"SL","FT"
"FT",10,"0","0",3,"1","1",0,1,0,0,3,3.68,11,0.328,4,1,3,2,0,0,"FT","FT"
"CH",11,"0","1",3,"2","0",2,1,1,0,3,3.68,9,0.255,1,1,3,2,0,0,"FT","FT"
"SL",12,"0","1",4,"1","1",0,0,0,0,3,3.68,12,0.242,3,1,3,2,0,0,"FT","FT"
"SL",12,"0","1",4,"1","2",0,0,0,0,3,3.68,12,0.242,3,1,3,2,0,0,"SL","FT"
"CH",15,"0","1",4,"2","0",2,1,0,0,3,3.68,13,0.23,2,1,3,2,0,0,"FT","SL"
"FF",17,"0","1",5,"1","1",1,0,0,0,4,3.68,8,0.211,2,1,3,2,0,0,"FT","FF"
"FT",17,"0","1",5,"1","2",1,0,0,0,4,3.68,8,0.211,2,1,3,2,0,0,"FF","FT"
"SL",17,"0","1",5,"1","2",1,0,0,0,4,3.68,8,0.211,2,1,3,2,0,0,"FT","FF"
"FT",17,"0","1",5,"2","2",1,0,0,0,4,3.68,8,0.211,2,1,3,2,0,0,"SL","FT"
"SL",20,"0","1",6,"1","1",1,1,0,0,8,3.68,9,0.255,1,1,3,2,0,0,"FF","FT"
"FT",20,"0","1",6,"2","1",1,1,0,0,8,3.68,9,0.255,1,1,3,2,0,0,"SL","FF"
"CH",20,"0","1",6,"3","1",1,1,0,0,8,3.68,9,0.255,1,1,3,2,0,0,"FT","SL"
"FT",20,"0","1",6,"3","2",1,1,0,0,8,3.68,9,0.255,1,1,3,2,0,0,"CH","FT"
"FT",21,"0","1",6,"1","1",2,0,0,0,8,3.68,12,0.242,3,1,3,2,0,0,"SL","FT"
"FT",22,"0","0",7,"1","1",0,0,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"FT","SL"
"FT",22,"0","0",7,"1","2",0,0,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"FT","FT"
"FT",24,"0","1",7,"3","1",2,0,0,0,8,3.68,13,0.23,2,1,3,2,0,0,"FC","FC"
"SL",25,"0","0",8,"1","1",0,0,0,0,8,3.68,14,0.276,2,1,3,2,0,0,"FT","FT"
"SL",25,"0","0",8,"1","2",0,0,0,0,8,3.68,14,0.276,2,1,3,2,0,0,"SL","FT"
"SL",26,"0","1",8,"1","1",0,0,0,0,8,3.68,8,0.211,2,1,3,2,0,0,"FF","FF"
"SL",26,"0","1",8,"1","2",0,0,0,0,8,3.68,8,0.211,2,1,3,2,0,0,"SL","FF"
"FT",26,"0","1",8,"2","2",0,0,0,0,8,3.68,8,0.211,2,1,3,2,0,0,"SL","SL"
"SL",27,"0","0",8,"1","1",1,0,1,0,8,3.68,2,0.25,1,1,3,2,0,0,"SL","FT"
"SL",27,"0","0",8,"1","2",1,0,1,0,8,3.68,2,0.25,1,1,3,2,0,0,"SL","SL"
"FT",28,"0","0",8,"1","1",2,0,1,0,8,3.68,11,0.328,4,1,3,2,0,0,"FT","FT"
"SL",28,"0","0",8,"1","2",2,0,1,0,8,3.68,11,0.328,4,1,3,2,0,0,"FT","FT"
"SL",28,"0","0",8,"2","2",2,0,1,0,8,3.68,11,0.328,4,1,3,2,0,0,"SL","FT"
"SL",30,"0","1",9,"0","2",0,1,0,0,8,3.68,12,0.242,3,1,3,2,0,0,"SL","CH"
"FT",31,"0","0",9,"2","0",2,1,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"FC","SL"
"FT",31,"0","0",9,"3","0",2,1,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"FT","FC"
"FT",31,"0","0",9,"3","1",2,1,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"FT","FT"
"SL",1,"0","1",1,"0","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"FF","FF"
"FF",1,"0","1",1,"1","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"SL","FF"
"CH",1,"0","1",1,"1","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"FF","SL"
"FT",1,"0","1",1,"2","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"CH","FF"
"SL",1,"0","1",1,"2","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"FT","CH"
"SL",2,"0","1",1,"1","2",1,0,0,0,3,3.06,28,0.263,8,-1,4,2,0,0,"FC","FC"
"SL",2,"0","1",1,"1","2",1,0,0,0,3,3.06,28,0.263,8,-1,4,2,0,0,"SL","FC"
"FF",2,"0","1",1,"2","2",1,0,0,0,3,3.06,28,0.263,8,-1,4,2,0,0,"SL","SL"
"FT",3,"0","1",1,"1","1",2,0,0,0,3,3.06,29,0.269,12,-1,4,2,0,0,"SL","FF"
"SL",3,"0","1",1,"1","2",2,0,0,0,3,3.06,29,0.269,12,-1,4,2,0,0,"FT","SL"
"CH",3,"0","1",1,"2","2",2,0,0,0,3,3.06,29,0.269,12,-1,4,2,0,0,"SL","FT"
"SL",4,"0","1",2,"1","1",0,0,0,0,4,3.06,20,0.299,2,-1,4,2,0,0,"SL","FC"
"FF",4,"0","1",2,"1","2",0,0,0,0,4,3.06,20,0.299,2,-1,4,2,0,0,"SL","SL"
"SL",5,"0","1",2,"0","2",1,0,0,0,4,3.06,6,0.317,2,-1,4,2,0,0,"CH","FF"
"FT",5,"0","1",2,"0","2",1,0,0,0,4,3.06,6,0.317,2,-1,4,2,0,0,"SL","CH"
"CH",5,"0","1",2,"1","2",1,0,0,0,4,3.06,6,0.317,2,-1,4,2,0,0,"FT","SL"
"CH",7,"0","1",3,"1","1",0,0,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"FT","FT"
"FF",7,"0","1",3,"1","2",0,0,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"CH","FT"
"SL",7,"0","1",3,"2","2",0,0,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"FF","CH"
"FT",7,"0","1",3,"3","2",0,0,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"SL","FF"
"SL",8,"0","0",3,"1","1",0,1,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"FF","SL"
"SL",8,"0","0",3,"1","2",0,1,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"SL","FF"
"FT",8,"0","0",3,"2","2",0,1,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"SL","SL"
"SL",8,"0","0",3,"2","2",0,1,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"FT","SL"
"SL",9,"0","1",3,"1","2",1,1,0,0,5,3.06,2,0.182,0,-1,4,2,0,0,"FC","FT"
"SL",11,"0","1",4,"1","1",0,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"CH","FF"
"CH",11,"0","1",4,"1","2",0,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"SL","CH"
"SL",11,"0","1",4,"2","2",0,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"CH","SL"
"SL",12,"0","1",4,"1","1",0,0,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"FT","CH"
"SL",12,"0","1",4,"2","1",0,0,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"SL","FT"
"FT",15,"0","1",5,"1","1",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"CH","FT"
"SL",15,"0","1",5,"1","2",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"FT","CH"
"CH",15,"0","1",5,"2","2",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"SL","FT"
"CH",15,"0","1",5,"2","2",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"CH","SL"
"SL",15,"0","1",5,"2","2",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"CH","CH"
"FT",16,"0","1",5,"2","0",1,0,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"FT","FT"
"SL",18,"0","1",6,"0","2",0,0,0,0,5,3.06,2,0.182,0,-1,4,2,0,0,"FC","FC"
"FT",18,"0","1",6,"0","2",0,0,0,0,5,3.06,2,0.182,0,-1,4,2,0,0,"SL","FC"
"FF",19,"0","1",6,"1","1",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"CH","FT"
"CH",19,"0","1",6,"1","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"FF","CH"
"FF",19,"0","1",6,"1","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"CH","FF"
"CH",19,"0","1",6,"2","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"FF","CH"
"CH",19,"0","1",6,"3","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"CH","FF"
"FF",19,"0","1",6,"3","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"CH","CH"
"CH",20,"0","1",6,"1","1",2,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"FC","SL"
"FT",21,"0","1",7,"1","1",0,0,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"FT","FT"
"SL",21,"0","1",7,"1","2",0,0,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"FT","FT"
"FF",22,"0","1",7,"1","1",1,0,0,0,5,3.06,20,0.299,2,-1,4,2,0,0,"SL","FC"
"SL",23,"0","1",7,"1","1",2,0,0,0,5,3.06,6,0.317,2,-1,4,2,0,0,"FT","CH"
"FT",23,"0","1",7,"2","1",2,0,0,0,5,3.06,6,0.317,2,-1,4,2,0,0,"SL","FT"
"FT",25,"0","1",8,"1","1",1,1,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"CH","FF"
"SL",25,"0","1",8,"1","2",1,1,0,0,5,3.06,14,0.244,3,-1,4,2,0,0,"FT","CH"
"FT",26,"0","0",8,"2","0",2,0,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"SL","FT"
"FT",26,"0","0",8,"2","1",2,0,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"FT","SL"
"FT",27,"0","1",9,"2","1",0,0,0,0,5,3.06,2,0.182,0,-1,4,2,0,0,"FC","FT"
"FT",28,"0","1",9,"2","0",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"FT","FT"
"FT",28,"0","1",9,"2","1",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"FT","FT"
"FT",28,"0","1",9,"2","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"FT","FT"
"FT",29,"0","1",9,"1","1",1,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"FT","FT"
"FT",29,"0","1",9,"2","1",1,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"FT","FT"
"FF",29,"0","1",9,"2","2",1,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"FT","FT"
"FT",29,"0","1",9,"3","2",1,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"FF","FT"
"FT",30,"0","1",9,"2","1",1,1,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"FT","CH"
"FT",1,"0","0",1,"2","1",0,0,0,0,0,2.92,1,0.306,0,-1,5,2,0,0,"FC","FT"
"SL",2,"0","1",1,"1","1",1,0,0,0,0,2.92,6,0.211,2,-1,5,2,0,0,"FT","FT"
"FT",3,"0","0",1,"1","1",2,0,0,0,0,2.92,28,0.33,2,-1,5,2,0,0,"FT","FT"
"SL",3,"0","0",1,"1","2",2,0,0,0,0,2.92,28,0.33,2,-1,5,2,0,0,"FT","FT"
"FT",3,"0","0",1,"2","2",2,0,0,0,0,2.92,28,0.33,2,-1,5,2,0,0,"SL","FT"
"FT",4,"0","1",2,"1","1",0,0,0,0,0,2.92,27,0.233,6,-1,5,2,0,0,"SL","FT"
"FF",4,"0","1",2,"1","2",0,0,0,0,0,2.92,27,0.233,6,-1,5,2,0,0,"FT","SL"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,2.92,27,0.233,6,-1,5,2,0,0,"FF","FT"
"FT",4,"0","1",2,"2","2",0,0,0,0,0,2.92,27,0.233,6,-1,5,2,0,0,"SL","FF"
"FT",5,"0","0",2,"0","2",1,0,0,0,0,2.92,29,0.248,6,-1,5,2,0,0,"SL","FF"
"FT",5,"0","0",2,"0","2",1,0,0,0,0,2.92,29,0.248,6,-1,5,2,0,0,"FT","SL"
"SL",5,"0","0",2,"1","2",1,0,0,0,0,2.92,29,0.248,6,-1,5,2,0,0,"FT","FT"
"SL",7,"0","0",2,"1","1",1,1,0,0,0,2.92,16,0.261,2,-1,5,2,0,0,"FT","FT"
"SL",8,"0","1",2,"1","2",1,1,1,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"FT","SL"
"CH",8,"0","1",2,"2","2",1,1,1,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"SL","FT"
"CH",8,"0","1",2,"3","2",1,1,1,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"CH","SL"
"SL",10,"0","0",3,"1","1",0,0,0,0,-1,2.92,1,0.306,0,-1,5,2,0,0,"FT","FT"
"SL",13,"0","1",4,"1","1",0,0,0,0,-1,2.92,27,0.233,6,-1,5,2,0,0,"FT","FC"
"FT",13,"0","1",4,"2","1",0,0,0,0,-1,2.92,27,0.233,6,-1,5,2,0,0,"SL","FT"
"CH",13,"0","1",4,"3","1",0,0,0,0,-1,2.92,27,0.233,6,-1,5,2,0,0,"FT","SL"
"CH",15,"0","1",4,"0","2",2,0,0,0,-1,2.92,18,0.242,6,-1,5,2,0,0,"CH","CH"
"SL",17,"0","1",5,"1","1",1,0,0,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"FT","FT"
"FT",17,"0","1",5,"2","1",1,0,0,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"SL","FT"
"SL",17,"0","1",5,"2","2",1,0,0,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"FT","SL"
