"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",11,"1","0",3,"0","2",2,1,0,0,1,4.05,10,0.256,0,-1,5,4,0,0,"FF","FF"
"CH",13,"1","1",4,"0","2",1,0,0,0,2,4.05,5,0.27,3,-1,5,4,0,0,"FF","SL"
"FF",13,"1","1",4,"1","2",1,0,0,0,2,4.05,5,0.27,3,-1,5,4,0,0,"CH","FF"
"CH",13,"1","1",4,"2","2",1,0,0,0,2,4.05,5,0.27,3,-1,5,4,0,0,"FF","CH"
"FF",14,"1","1",4,"1","1",2,0,0,0,2,4.05,10,0.263,2,-1,5,4,0,0,"SL","FF"
"CH",14,"1","1",4,"1","2",2,0,0,0,2,4.05,10,0.263,2,-1,5,4,0,0,"FF","SL"
"FF",16,"1","1",5,"1","1",1,0,0,0,2,4.05,8,0.255,2,-1,5,4,0,0,"FF","FF"
"FF",16,"1","1",5,"1","2",1,0,0,0,2,4.05,8,0.255,2,-1,5,4,0,0,"FF","FF"
"FF",18,"1","0",6,"1","1",0,0,0,0,6,4.05,2,0.267,1,-1,5,4,0,0,"CH","CU"
"CH",18,"1","0",6,"1","2",0,0,0,0,6,4.05,2,0.267,1,-1,5,4,0,0,"FF","CH"
"FF",19,"1","0",6,"1","1",0,0,0,0,6,4.05,17,0.319,5,-1,5,4,0,0,"CU","FF"
"FF",19,"1","0",6,"2","1",0,0,0,0,6,4.05,17,0.319,5,-1,5,4,0,0,"FF","CU"
"FF",19,"1","0",6,"3","1",0,0,0,0,6,4.05,17,0.319,5,-1,5,4,0,0,"FF","FF"
"CH",19,"1","0",6,"3","2",0,0,0,0,6,4.05,17,0.319,5,-1,5,4,0,0,"FF","FF"
"CH",20,"1","0",6,"1","1",1,1,0,0,6,4.05,10,0.256,0,-1,5,4,0,0,"FF","CU"
"CH",20,"1","0",6,"1","2",1,1,0,0,6,4.05,10,0.256,0,-1,5,4,0,0,"CH","FF"
"FF",20,"1","0",6,"2","2",1,1,0,0,6,4.05,10,0.256,0,-1,5,4,0,0,"CH","CH"
"FF",24,"1","0",7,"2","0",0,0,0,0,7,4.05,18,0.251,5,-1,5,4,0,0,"FF","CU"
"FF",24,"1","0",7,"3","0",0,0,0,0,7,4.05,18,0.251,5,-1,5,4,0,0,"FF","FF"
"SL",27,"1","1",7,"0","2",2,0,0,0,5,4.05,9,0.199,1,-1,5,4,0,0,"FF","FF"
"FF",29,"1","0",8,"2","0",1,0,0,0,5,4.05,10,0.256,0,-1,5,4,0,0,"CU","FF"
"FF",30,"1","0",8,"0","2",1,0,0,0,5,4.05,8,0.274,1,-1,5,4,0,0,"FF","CU"
"FF",31,"1","1",8,"1","1",2,1,0,0,5,4.05,5,0.27,3,-1,5,4,0,0,"SL","FF"
"CH",31,"1","1",8,"2","2",2,1,0,0,5,4.05,5,0.27,3,-1,5,4,0,0,"SL","FF"
"FF",31,"1","1",8,"2","2",2,1,0,0,5,4.05,5,0.27,3,-1,5,4,0,0,"CH","SL"
"SL",2,"1","1",1,"1","1",1,0,0,0,4,3.87,18,0.266,0,-1,6,4,0,0,"FF","SL"
"FF",2,"1","1",1,"1","2",1,0,0,0,4,3.87,18,0.266,0,-1,6,4,0,0,"SL","FF"
"FF",4,"1","1",2,"1","1",0,0,0,0,6,3.87,42,0.221,19,-1,6,4,0,0,"FC","FF"
"FF",5,"1","0",2,"1","1",1,0,0,0,6,3.87,24,0.278,4,-1,6,4,0,0,"FC","FF"
"FF",5,"1","0",2,"2","2",1,0,0,0,6,3.87,24,0.278,4,-1,6,4,0,0,"CU","FF"
"CH",5,"1","0",2,"2","2",1,0,0,0,6,3.87,24,0.278,4,-1,6,4,0,0,"FF","CU"
"FF",5,"1","0",2,"3","2",1,0,0,0,6,3.87,24,0.278,4,-1,6,4,0,0,"CH","FF"
"FF",5,"1","0",2,"3","2",1,0,0,0,6,3.87,24,0.278,4,-1,6,4,0,0,"FF","CH"
"FF",6,"1","0",2,"1","1",2,0,0,0,6,3.87,8,0.224,2,-1,6,4,0,0,"CU","FF"
"FF",6,"1","0",2,"2","1",2,0,0,0,6,3.87,8,0.224,2,-1,6,4,0,0,"FF","CU"
"CH",6,"1","0",2,"2","2",2,0,0,0,6,3.87,8,0.224,2,-1,6,4,0,0,"FF","FF"
"FF",6,"1","0",2,"3","2",2,0,0,0,6,3.87,8,0.224,2,-1,6,4,0,0,"CH","FF"
"SL",7,"1","1",3,"0","2",0,0,0,0,7,3.87,21,0.241,6,-1,6,4,0,0,"SL","FF"
"CH",9,"1","1",3,"0","2",2,0,0,0,7,3.87,19,0.242,5,-1,6,4,0,0,"SL","FF"
"FF",9,"1","1",3,"0","2",2,0,0,0,7,3.87,19,0.242,5,-1,6,4,0,0,"CH","SL"
"FF",11,"1","1",4,"2","0",0,0,1,0,7,3.87,18,0.266,0,-1,6,4,0,0,"FC","FC"
"FF",11,"1","1",4,"2","1",0,0,1,0,7,3.87,18,0.266,0,-1,6,4,0,0,"FF","FC"
"CH",11,"1","1",4,"2","2",0,0,1,0,7,3.87,18,0.266,0,-1,6,4,0,0,"FF","FF"
"CH",12,"1","1",4,"0","2",1,0,1,0,7,3.87,32,0.251,7,-1,6,4,0,0,"FF","FF"
"CH",14,"1","0",5,"0","2",0,0,0,0,7,3.87,24,0.278,4,-1,6,4,0,0,"FC","FF"
"FF",15,"1","0",5,"1","1",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"CU","FF"
"CH",15,"1","0",5,"2","1",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"FF","CU"
"FF",15,"1","0",5,"3","2",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"FF","CH"
"FF",15,"1","0",5,"3","2",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"FF","FF"
"FF",15,"1","0",5,"3","2",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"FF","FF"
"FF",17,"1","0",5,"1","1",1,1,1,0,7,3.87,2,0.222,0,-1,6,4,0,0,"CH","CU"
"FF",17,"1","0",5,"1","2",1,1,1,0,7,3.87,2,0.222,0,-1,6,4,0,0,"FF","CH"
"CH",17,"1","0",5,"1","2",1,1,1,0,7,3.87,2,0.222,0,-1,6,4,0,0,"FF","FF"
"FF",19,"1","0",6,"1","2",0,0,0,0,7,3.87,18,0.268,3,-1,6,4,0,0,"FC","SL"
"CH",19,"1","0",6,"2","2",0,0,0,0,7,3.87,18,0.268,3,-1,6,4,0,0,"FF","FC"
"FF",21,"1","1",6,"2","0",1,0,0,0,7,3.87,32,0.251,7,-1,6,4,0,0,"SL","CU"
"FF",21,"1","1",6,"2","1",1,0,0,0,7,3.87,32,0.251,7,-1,6,4,0,0,"FF","SL"
"FF",25,"1","1",7,"1","1",1,1,0,0,7,3.87,21,0.241,6,-1,6,4,0,0,"SL","FF"
"FF",26,"1","0",7,"1","2",2,1,0,0,7,3.87,2,0.222,0,-1,6,4,0,0,"CH","FF"
"CH",26,"1","0",7,"1","2",2,1,0,0,7,3.87,2,0.222,0,-1,6,4,0,0,"FF","CH"
"FF",1,"1","0",1,"1","1",0,0,0,0,0,3.57,28,0.295,7,-1,7,4,0,0,"FF","FF"
"FF",2,"1","0",1,"1","2",1,0,0,0,0,3.57,22,0.24,4,-1,7,4,0,0,"SL","FF"
"SL",3,"1","1",1,"1","1",2,0,0,0,0,3.57,45,0.28,15,-1,7,4,0,0,"FF","SL"
"CH",3,"1","1",1,"1","2",2,0,0,0,0,3.57,45,0.28,15,-1,7,4,0,0,"SL","FF"
"FF",3,"1","1",1,"2","2",2,0,0,0,0,3.57,45,0.28,15,-1,7,4,0,0,"CH","SL"
"FF",3,"1","1",1,"3","2",2,0,0,0,0,3.57,45,0.28,15,-1,7,4,0,0,"FF","CH"
"CH",4,"1","0",2,"2","0",0,0,0,0,0,3.57,47,0.264,14,-1,7,4,0,0,"CH","FF"
"FF",4,"1","0",2,"2","1",0,0,0,0,0,3.57,47,0.264,14,-1,7,4,0,0,"CH","CH"
"FF",4,"1","0",2,"2","2",0,0,0,0,0,3.57,47,0.264,14,-1,7,4,0,0,"FF","CH"
"FF",6,"1","0",2,"1","1",2,0,0,0,0,3.57,14,0.152,5,-1,7,4,0,0,"CH","FF"
"FF",6,"1","0",2,"2","2",2,0,0,0,0,3.57,14,0.152,5,-1,7,4,0,0,"SL","FF"
"FF",7,"1","0",3,"1","1",0,0,0,0,0,3.57,15,0.21,3,-1,7,4,0,0,"FF","CU"
"FF",7,"1","0",3,"2","1",0,0,0,0,0,3.57,15,0.21,3,-1,7,4,0,0,"FF","FF"
"CH",7,"1","0",3,"2","2",0,0,0,0,0,3.57,15,0.21,3,-1,7,4,0,0,"FF","FF"
"FF",10,"1","0",4,"1","1",0,0,0,0,-1,3.57,28,0.295,7,-1,7,4,0,0,"CH","CU"
"FF",10,"1","0",4,"1","2",0,0,0,0,-1,3.57,28,0.295,7,-1,7,4,0,0,"FF","CH"
"CH",10,"1","0",4,"1","2",0,0,0,0,-1,3.57,28,0.295,7,-1,7,4,0,0,"FF","FF"
"FF",11,"1","0",4,"1","1",1,0,0,0,-1,3.57,22,0.24,4,-1,7,4,0,0,"CU","FF"
"FF",13,"1","0",5,"2","0",0,0,0,0,-1,3.57,47,0.264,14,-1,7,4,0,0,"FF","CU"
"CH",15,"1","0",5,"0","2",2,0,0,0,-1,3.57,14,0.152,5,-1,7,4,0,0,"FF","CU"
"FF",15,"1","0",5,"1","2",2,0,0,0,-1,3.57,14,0.152,5,-1,7,4,0,0,"CH","FF"
"FF",16,"1","0",6,"2","0",0,0,0,0,-1,3.57,15,0.21,3,-1,7,4,0,0,"CU","FF"
"FF",16,"1","0",6,"2","1",0,0,0,0,-1,3.57,15,0.21,3,-1,7,4,0,0,"FF","CU"
"FF",17,"1","1",6,"1","1",0,0,0,0,0,3.57,32,0.232,4,-1,7,4,0,0,"FF","SL"
"FF",17,"1","1",6,"2","1",0,0,0,0,0,3.57,32,0.232,4,-1,7,4,0,0,"FF","FF"
"CH",17,"1","1",6,"2","2",0,0,0,0,0,3.57,32,0.232,4,-1,7,4,0,0,"FF","FF"
"FF",17,"1","1",6,"3","2",0,0,0,0,0,3.57,32,0.232,4,-1,7,4,0,0,"SL","SL"
"FF",19,"1","0",6,"1","1",2,0,0,0,0,3.57,28,0.295,7,-1,7,4,0,0,"FF","CH"
"CH",21,"1","1",7,"1","1",1,0,0,0,-3,3.57,45,0.28,15,-1,7,4,0,0,"SL","FF"
"FF",21,"1","1",7,"1","2",1,0,0,0,-3,3.57,45,0.28,15,-1,7,4,0,0,"CH","SL"
"FF",22,"1","0",7,"1","1",1,0,0,0,-3,3.57,47,0.264,14,-1,7,4,0,0,"FF","CU"
"FF",22,"1","0",7,"1","2",1,0,0,0,-3,3.57,47,0.264,14,-1,7,4,0,0,"FF","FF"
"SL",23,"1","0",7,"0","2",2,0,1,0,-3,3.57,38,0.324,8,-1,7,4,0,0,"FF","CH"
"CH",23,"1","0",7,"1","2",2,0,1,0,-3,3.57,38,0.324,8,-1,7,4,0,0,"SL","FF"
"FF",23,"1","0",7,"2","2",2,0,1,0,-3,3.57,38,0.324,8,-1,7,4,0,0,"CH","SL"
"FF",1,"1","0",1,"1","1",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"FF","FF"
"SL",1,"1","0",1,"1","2",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"FF","FF"
"FF",1,"1","0",1,"2","2",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"FF","SL"
"SL",1,"1","0",1,"2","2",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"FF","FF"
"CH",1,"1","0",1,"2","2",0,0,0,0,1,3.4,23,0.298,2,-1,8,4,0,0,"SL","FF"
"SL",3,"1","1",1,"1","1",1,0,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"SL","FF"
"FF",3,"1","1",1,"1","2",1,0,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"SL","SL"
"SL",3,"1","1",1,"1","2",1,0,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"FF","SL"
"CH",3,"1","1",1,"2","2",1,0,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"SL","FF"
"FF",7,"1","1",2,"1","1",1,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"FF","FF"
"SL",7,"1","1",2,"2","1",1,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"FF","FF"
"FF",7,"1","1",2,"2","2",1,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"SL","FF"
"CH",8,"1","1",2,"1","2",2,0,0,0,0,3.4,23,0.251,3,-1,8,4,0,0,"FF","SL"
"SL",8,"1","1",2,"2","2",2,0,0,0,0,3.4,23,0.251,3,-1,8,4,0,0,"CH","CH"
"SL",9,"1","1",3,"1","1",0,0,0,0,0,3.4,1,0.13,0,-1,8,4,3,3,"FF","FF"
"FF",9,"1","1",3,"2","1",0,0,0,0,0,3.4,1,0.13,0,-1,8,4,3,3,"SL","FF"
"FF",9,"1","1",3,"2","2",0,0,0,0,0,3.4,1,0.13,0,-1,8,4,3,3,"FF","SL"
"SL",10,"1","0",3,"2","2",1,0,0,0,0,3.4,23,0.298,2,-1,8,4,0,0,"CH","FF"
"SL",12,"1","1",3,"0","2",2,0,1,0,0,3.4,46,0.258,15,-1,8,4,0,0,"SL","FF"
"CH",12,"1","1",3,"1","2",2,0,1,0,0,3.4,46,0.258,15,-1,8,4,0,0,"FF","FF"
"SL",12,"1","1",3,"1","2",2,0,1,0,0,3.4,46,0.258,15,-1,8,4,0,0,"CH","FF"
"SL",12,"1","1",3,"2","2",2,0,1,0,0,3.4,46,0.258,15,-1,8,4,0,0,"SL","CH"
"FF",13,"1","0",4,"1","1",0,0,0,0,0,3.4,11,0.206,4,-1,8,4,0,0,"CH","SL"
"SL",14,"1","1",4,"2","2",1,0,0,0,0,3.4,31,0.249,9,-1,8,4,0,0,"FF","FF"
"CH",15,"1","0",4,"0","2",2,0,0,0,0,3.4,1,0.167,0,-1,8,4,0,0,"SL","CH"
"FF",16,"1","1",5,"0","2",0,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"FF","SL"
"FF",16,"1","1",5,"0","2",0,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"FF","FF"
"SL",16,"1","1",5,"1","2",0,0,0,0,0,3.4,19,0.215,8,-1,8,4,0,0,"CH","FF"
"SL",17,"1","1",5,"1","2",1,0,0,0,0,3.4,23,0.251,3,-1,8,4,0,0,"FF","SL"
"FF",17,"1","1",5,"1","2",1,0,0,0,0,3.4,23,0.251,3,-1,8,4,0,0,"SL","FF"
"SL",18,"1","1",5,"0","2",2,0,0,0,0,3.4,1,0.13,0,-1,8,4,3,3,"SL","FF"
"SL",19,"1","0",6,"1","1",0,0,0,0,0,3.4,23,0.298,2,-1,8,4,0,0,"CH","FF"
"FF",19,"1","0",6,"1","2",0,0,0,0,0,3.4,23,0.298,2,-1,8,4,0,0,"SL","CH"
"FF",19,"1","0",6,"2","2",0,0,0,0,0,3.4,23,0.298,2,-1,8,4,0,0,"CH","FF"
"SL",20,"1","1",6,"1","1",0,1,0,0,0,3.4,41,0.284,15,-1,8,4,0,0,"SL","SL"
"FF",20,"1","1",6,"1","2",0,1,0,0,0,3.4,41,0.284,15,-1,8,4,0,0,"SL","SL"
"SL",20,"1","1",6,"2","2",0,1,0,0,0,3.4,41,0.284,15,-1,8,4,0,0,"FF","SL"
"CH",21,"1","1",6,"1","1",1,1,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"FF","SL"
"FF",21,"1","1",6,"1","2",1,1,0,0,0,3.4,46,0.258,15,-1,8,4,0,0,"CH","FF"
"FF",22,"1","0",6,"2","0",2,1,0,0,0,3.4,11,0.206,4,-1,8,4,0,0,"SL","CU"
"FF",22,"1","0",6,"2","1",2,1,0,0,0,3.4,11,0.206,4,-1,8,4,0,0,"FF","SL"
"FF",1,"1","0",1,"1","1",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"FF","FF"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"FF","FF"
"CH",1,"1","0",1,"1","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"FF","FF"
"CH",1,"1","0",1,"2","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"CH","FF"
"FF",2,"1","0",1,"2","0",0,0,0,0,0,3.29,20,0.275,7,-1,8,4,0,0,"FF","CU"
"FF",2,"1","0",1,"3","0",0,0,0,0,0,3.29,20,0.275,7,-1,8,4,0,0,"FF","FF"
"FF",3,"1","1",1,"2","0",0,1,0,0,0,3.29,35,0.305,10,-1,8,4,0,0,"SL","FF"
"FF",3,"1","1",1,"3","0",0,1,0,0,0,3.29,35,0.305,10,-1,8,4,0,0,"FF","SL"
"FF",3,"1","1",1,"3","2",0,1,0,0,0,3.29,35,0.305,10,-1,8,4,0,0,"FF","FF"
"FF",3,"1","1",1,"3","2",0,1,0,0,0,3.29,35,0.305,10,-1,8,4,0,0,"FF","FF"
"SL",4,"1","1",1,"1","1",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"FF","SL"
"FF",4,"1","1",1,"1","2",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"SL","FF"
"SL",4,"1","1",1,"2","2",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"FF","SL"
"CH",4,"1","1",1,"2","2",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"SL","FF"
"FF",4,"1","1",1,"3","2",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"CH","SL"
"FF",4,"1","1",1,"3","2",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"FF","CH"
"CH",5,"1","0",1,"1","1",1,1,1,1,0,3.29,17,0.223,3,-1,8,4,0,0,"FF","FF"
"FF",5,"1","0",1,"2","1",1,1,1,1,0,3.29,17,0.223,3,-1,8,4,0,0,"CH","FF"
"FF",5,"1","0",1,"3","2",1,1,1,1,0,3.29,17,0.223,3,-1,8,4,0,0,"FF","FF"
"FF",6,"1","1",1,"1","1",1,1,1,1,-2,3.29,22,0.268,7,-1,8,4,0,0,"SL","FF"
"FF",6,"1","1",1,"1","2",1,1,1,1,-2,3.29,22,0.268,7,-1,8,4,0,0,"FF","SL"
"FF",8,"1","0",2,"0","2",0,0,0,0,-2,3.29,11,0.207,3,-1,8,4,0,0,"SL","FF"
"FF",8,"1","0",2,"1","2",0,0,0,0,-2,3.29,11,0.207,3,-1,8,4,0,0,"FF","SL"
"CH",8,"1","0",2,"1","2",0,0,0,0,-2,3.29,11,0.207,3,-1,8,4,0,0,"FF","FF"
"FF",9,"1","1",2,"1","1",1,0,0,0,-2,3.29,1,0.087,0,-1,8,4,5,3,"FF","FF"
"SL",9,"1","1",2,"1","2",1,0,0,0,-2,3.29,1,0.087,0,-1,8,4,5,3,"FF","FF"
"FF",9,"1","1",2,"2","2",1,0,0,0,-2,3.29,1,0.087,0,-1,8,4,5,3,"SL","FF"
"CH",11,"1","0",2,"2","1",2,1,0,0,-2,3.29,20,0.275,7,-1,8,4,0,0,"FF","CH"
"FF",11,"1","0",2,"2","2",2,1,0,0,-2,3.29,20,0.275,7,-1,8,4,0,0,"CH","FF"
"SL",12,"1","1",3,"1","1",0,0,0,0,1,3.29,35,0.305,10,-1,8,4,0,0,"SL","FF"
"CH",12,"1","1",3,"1","2",0,0,0,0,1,3.29,35,0.305,10,-1,8,4,0,0,"SL","SL"
"FF",12,"1","1",3,"2","2",0,0,0,0,1,3.29,35,0.305,10,-1,8,4,0,0,"CH","SL"
"FF",13,"1","1",3,"1","1",1,0,0,0,1,3.29,44,0.222,18,-1,8,4,0,0,"FF","FF"
"SL",13,"1","1",3,"2","1",1,0,0,0,1,3.29,44,0.222,18,-1,8,4,0,0,"FF","FF"
"SL",13,"1","1",3,"2","2",1,0,0,0,1,3.29,44,0.222,18,-1,8,4,0,0,"SL","FF"
"CH",14,"1","0",3,"1","1",2,0,0,0,1,3.29,17,0.223,3,-1,8,4,0,0,"FF","CU"
"CH",16,"1","0",4,"0","2",1,0,0,0,1,3.29,15,0.247,1,-1,8,4,0,0,"CU","FF"
"CH",19,"1","0",5,"0","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"CU","FF"
"FF",19,"1","0",5,"1","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"CH","CU"
"FF",19,"1","0",5,"3","2",0,0,0,0,0,3.29,29,0.292,6,-1,8,4,0,0,"CH","FF"
"FF",20,"1","0",5,"2","1",1,0,0,0,0,3.29,20,0.275,7,-1,8,4,0,0,"FF","SL"
"FF",23,"1","0",6,"2","1",0,1,0,0,-2,3.29,17,0.223,3,-1,8,4,0,0,"FC","FF"
"CH",24,"1","1",6,"0","2",0,0,0,0,-2,3.29,22,0.268,7,-1,8,4,0,0,"FF","SL"
"SL",25,"1","0",6,"1","1",1,0,0,0,-2,3.29,15,0.247,1,-1,8,4,0,0,"CU","FF"
"CH",25,"1","0",6,"3","2",1,0,0,0,-2,3.29,15,0.247,1,-1,8,4,0,0,"FF","FF"
"FF",26,"1","0",6,"0","2",2,0,0,0,-2,3.29,11,0.207,3,-1,8,4,0,0,"SL","FF"
"FF",1,"1","0",1,"1","1",0,0,0,0,0,3.52,5,0.165,1,-1,8,5,0,0,"FF","FF"
"FF",1,"1","0",1,"2","1",0,0,0,0,0,3.52,5,0.165,1,-1,8,5,0,0,"FF","FF"
"FF",2,"1","0",1,"0","2",1,0,0,0,0,3.52,31,0.262,14,-1,8,5,0,0,"CU","FF"
"FF",3,"1","1",1,"0","2",2,0,0,0,0,3.52,45,0.29,18,-1,8,5,0,0,"SL","FF"
"FF",3,"1","1",1,"1","2",2,0,0,0,0,3.52,45,0.29,18,-1,8,5,0,0,"FF","SL"
"FF",6,"1","0",2,"2","0",0,1,0,0,0,3.52,13,0.237,3,-1,8,5,0,0,"FF","FF"
"FF",6,"1","0",2,"3","0",0,1,0,0,0,3.52,13,0.237,3,-1,8,5,0,0,"FF","FF"
"CH",7,"1","0",2,"1","1",1,1,1,0,0,3.52,0,0.25,0,-1,8,5,0,0,"FF","FF"
"SL",8,"1","1",2,"0","2",2,1,1,0,0,3.52,10,0.188,2,-1,8,5,0,0,"SL","FF"
"FF",9,"1","1",3,"2","1",0,0,0,0,-1,3.52,0,0.111,0,-1,8,5,3,4,"SL","FF"
"FF",9,"1","1",3,"2","2",0,0,0,0,-1,3.52,0,0.111,0,-1,8,5,3,4,"FF","SL"
"SL",9,"1","1",3,"2","2",0,0,0,0,-1,3.52,0,0.111,0,-1,8,5,3,4,"FF","FF"
"FF",10,"1","0",3,"1","1",1,0,0,0,-1,3.52,5,0.165,1,-1,8,5,0,0,"SL","CU"
"CH",10,"1","0",3,"1","2",1,0,0,0,-1,3.52,5,0.165,1,-1,8,5,0,0,"FF","SL"
"FF",10,"1","0",3,"3","2",1,0,0,0,-1,3.52,5,0.165,1,-1,8,5,0,0,"CU","CH"
"FF",13,"1","0",4,"1","1",1,0,0,0,-2,3.52,8,0.286,2,-1,8,5,0,0,"CH","CU"
"FF",13,"1","0",4,"1","2",1,0,0,0,-2,3.52,8,0.286,2,-1,8,5,0,0,"FF","CH"
"FF",13,"1","0",4,"2","2",1,0,0,0,-2,3.52,8,0.286,2,-1,8,5,0,0,"FC","FF"
"FF",14,"1","0",4,"0","2",2,0,0,0,-2,3.52,24,0.263,8,-1,8,5,0,0,"FF","FF"
"CH",14,"1","0",4,"0","2",2,0,0,0,-2,3.52,24,0.263,8,-1,8,5,0,0,"FF","FF"
"FF",15,"1","0",5,"0","2",0,0,0,0,-2,3.52,13,0.237,3,-1,8,5,0,0,"CU","FF"
"FF",16,"1","0",5,"1","1",1,0,0,0,-2,3.52,0,0.25,0,-1,8,5,0,0,"FF","CU"
"FF",17,"1","1",5,"0","2",2,0,0,0,-2,3.52,10,0.188,2,-1,8,5,0,0,"FF","SL"
"SL",17,"1","1",5,"1","2",2,0,0,0,-2,3.52,10,0.188,2,-1,8,5,0,0,"FF","FF"
"FF",17,"1","1",5,"2","2",2,0,0,0,-2,3.52,10,0.188,2,-1,8,5,0,0,"SL","FF"
"FF",18,"1","1",6,"1","1",0,0,0,0,-2,3.52,6,0.25,1,-1,8,5,0,0,"SL","FF"
"FF",18,"1","1",6,"2","1",0,0,0,0,-2,3.52,6,0.25,1,-1,8,5,0,0,"FF","SL"
"FF",19,"1","0",6,"1","1",1,0,0,0,-2,3.52,5,0.165,1,-1,8,5,0,0,"CH","FF"
"CH",20,"1","0",6,"1","1",2,0,0,0,-2,3.52,31,0.262,14,-1,8,5,0,0,"FF","FF"
"CH",20,"1","0",6,"2","1",2,0,0,0,-2,3.52,31,0.262,14,-1,8,5,0,0,"CH","FF"
"FF",20,"1","0",6,"2","2",2,0,0,0,-2,3.52,31,0.262,14,-1,8,5,0,0,"CH","CH"
"CH",21,"1","1",7,"1","1",0,0,0,0,-2,3.52,45,0.29,18,-1,8,5,0,0,"SL","SL"
"FF",21,"1","1",7,"2","2",0,0,0,0,-2,3.52,45,0.29,18,-1,8,5,0,0,"SL","CH"
"CH",25,"1","0",8,"1","2",0,0,0,0,-2,3.52,0,0.25,0,-1,8,5,0,0,"SL","FF"
"FF",25,"1","0",8,"2","2",0,0,0,0,-2,3.52,0,0.25,0,-1,8,5,0,0,"CH","SL"
"CH",25,"1","0",8,"2","2",0,0,0,0,-2,3.52,0,0.25,0,-1,8,5,0,0,"CU","FF"
"FF",1,"1","0",1,"2","1",0,0,0,0,0,3.3,30,0.296,6,-1,9,5,0,0,"CU","FF"
"FF",2,"1","0",1,"1","1",1,0,0,0,0,3.3,21,0.265,7,-1,9,5,0,0,"FF","FF"
"FF",2,"1","0",1,"1","2",1,0,0,0,0,3.3,21,0.265,7,-1,9,5,0,0,"CH","FF"
"FF",3,"1","1",1,"2","1",2,0,0,0,0,3.3,39,0.3,10,-1,9,5,0,0,"FF","FF"
"FF",4,"1","1",2,"0","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"SL","FF"
"CH",4,"1","1",2,"0","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"FF","SL"
"SL",4,"1","1",2,"1","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"CH","FF"
"CH",4,"1","1",2,"2","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"SL","CH"
"SL",4,"1","1",2,"3","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"CH","SL"
"SL",5,"1","1",2,"0","2",1,0,0,0,0,3.3,26,0.277,7,-1,9,5,0,0,"SL","FF"
"SL",5,"1","1",2,"1","2",1,0,0,0,0,3.3,26,0.277,7,-1,9,5,0,0,"SL","SL"
"FF",6,"1","0",2,"3","0",1,0,0,0,0,3.3,25,0.219,5,-1,9,5,0,0,"FF","SL"
"CH",6,"1","0",2,"3","1",1,0,0,0,0,3.3,25,0.219,5,-1,9,5,0,0,"FF","FF"
"FF",6,"1","0",2,"3","2",1,0,0,0,0,3.3,25,0.219,5,-1,9,5,0,0,"CH","FF"
"FF",7,"1","1",2,"1","1",2,1,0,0,0,3.3,4,0.153,2,-1,9,5,0,0,"FF","SL"
"SL",7,"1","1",2,"1","2",2,1,0,0,0,3.3,4,0.153,2,-1,9,5,0,0,"FF","FF"
