"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CU",20,"0","1",6,"1","1",0,0,0,0,0,1.91,26,0.313,7,1,7,2,0,0,"FF","FF"
"SL",22,"0","1",6,"3","1",1,1,0,0,0,1.91,33,0.277,4,1,7,2,0,0,"FF","FF"
"FF",22,"0","1",6,"3","2",1,1,0,0,0,1.91,33,0.277,4,1,7,2,0,0,"SL","FF"
"FF",23,"0","0",6,"1","1",2,1,0,0,0,1.91,38,0.321,9,1,7,2,0,0,"FF","SL"
"FF",1,"0","1",1,"0","2",0,0,0,0,0,1.88,26,0.296,5,1,7,2,0,0,"FF","FF"
"FF",1,"0","1",1,"1","2",0,0,0,0,0,1.88,26,0.296,5,1,7,2,0,0,"FF","FF"
"SL",1,"0","1",1,"1","2",0,0,0,0,0,1.88,26,0.296,5,1,7,2,0,0,"FF","FF"
"FF",4,"0","1",2,"0","2",0,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"CU","FF"
"CU",4,"0","1",2,"1","2",0,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"FF","CU"
"FF",5,"0","1",2,"0","2",1,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"SL","SL"
"CU",5,"0","1",2,"1","2",1,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"FF","SL"
"CU",5,"0","1",2,"1","2",1,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"CU","FF"
"FF",8,"0","1",3,"2","1",1,0,0,0,0,1.88,1,0.136,0,1,7,2,0,0,"SL","SL"
"CU",8,"0","1",3,"2","2",1,0,0,0,0,1.88,1,0.136,0,1,7,2,0,0,"FF","SL"
"FF",10,"0","1",4,"0","2",0,0,0,0,1,1.88,26,0.296,5,1,7,2,0,0,"FF","SL"
"SL",10,"0","1",4,"1","2",0,0,0,0,1,1.88,26,0.296,5,1,7,2,0,0,"FF","FF"
"CU",10,"0","1",4,"2","2",0,0,0,0,1,1.88,26,0.296,5,1,7,2,0,0,"SL","FF"
"FF",11,"0","1",4,"2","0",0,1,0,0,1,1.88,13,0.303,3,1,7,2,0,0,"SL","SL"
"FF",11,"0","1",4,"2","2",0,1,0,0,1,1.88,13,0.303,3,1,7,2,0,0,"SL","FF"
"CU",13,"0","1",5,"1","1",0,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"FF","SL"
"FF",13,"0","1",5,"2","1",0,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"CU","FF"
"FF",14,"0","1",5,"1","1",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"FF","CU"
"FF",14,"0","1",5,"2","2",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"SL","FF"
"SL",14,"0","1",5,"2","2",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"FF","SL"
"SL",14,"0","1",5,"2","2",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"SL","FF"
"SL",16,"0","0",5,"1","1",2,0,0,0,0,1.88,15,0.265,5,1,7,2,0,0,"SL","FF"
"CU",16,"0","0",5,"1","2",2,0,0,0,0,1.88,15,0.265,5,1,7,2,0,0,"SL","SL"
"FF",18,"0","0",6,"1","2",1,0,0,0,1,1.88,13,0.233,1,1,7,2,0,0,"SL","CU"
"SL",18,"0","0",6,"2","2",1,0,0,0,1,1.88,13,0.233,1,1,7,2,0,0,"FF","FF"
"FF",18,"0","0",6,"3","2",1,0,0,0,1,1.88,13,0.233,1,1,7,2,0,0,"SL","FF"
"FF",20,"0","1",6,"0","2",1,0,1,0,0,1.88,13,0.303,3,1,7,2,0,0,"FF","FF"
"FF",20,"0","1",6,"1","2",1,0,1,0,0,1.88,13,0.303,3,1,7,2,0,0,"FF","FF"
"FF",22,"0","1",7,"0","2",0,0,0,0,0,1.88,36,0.313,11,1,7,2,0,0,"FF","CU"
"CU",22,"0","1",7,"0","2",0,0,0,0,0,1.88,36,0.313,11,1,7,2,0,0,"FF","FF"
"FF",23,"0","1",7,"1","1",1,0,0,0,0,1.88,30,0.307,9,1,7,2,0,0,"FF","FF"
"FF",25,"0","1",7,"0","2",2,1,0,0,0,1.88,21,0.265,6,1,7,2,0,0,"FF","FF"
"CU",25,"0","1",7,"1","2",2,1,0,0,0,1.88,21,0.265,6,1,7,2,0,0,"FF","FF"
"FF",26,"0","0",8,"0","2",0,0,0,0,1,1.88,10,0.21,3,1,7,2,0,0,"SL","FF"
"CU",27,"0","1",8,"1","1",0,0,0,0,1,1.88,1,0.136,0,1,7,2,0,0,"CU","FF"
"CU",27,"0","1",8,"1","2",0,0,0,0,1,1.88,1,0.136,0,1,7,2,0,0,"CU","CU"
"CU",27,"0","1",8,"2","2",0,0,0,0,1,1.88,1,0.136,0,1,7,2,0,0,"CU","CU"
"CU",27,"0","1",8,"2","2",0,0,0,0,1,1.88,1,0.136,0,1,7,2,0,0,"CU","CU"
"FF",27,"0","1",8,"3","2",0,0,0,0,1,1.88,1,0.136,0,1,7,2,0,0,"CU","CU"
"CU",3,"0","1",1,"0","2",1,1,0,0,0,1.91,28,0.243,10,-1,8,2,0,0,"FF","SL"
"CU",4,"0","1",1,"1","1",2,1,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"FF","FT"
"SL",4,"0","1",1,"1","2",2,1,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"SL","CU"
"FF",4,"0","1",1,"2","2",2,1,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"SL","SL"
"CU",5,"0","1",2,"0","2",0,0,0,0,0,1.91,26,0.286,9,-1,8,2,0,0,"FT","SL"
"CU",5,"0","1",2,"0","2",0,0,0,0,0,1.91,26,0.286,9,-1,8,2,0,0,"CU","FT"
"FT",5,"0","1",2,"0","2",0,0,0,0,0,1.91,26,0.286,9,-1,8,2,0,0,"CU","CU"
"FT",7,"0","0",2,"1","1",1,0,0,0,0,1.91,39,0.291,9,-1,8,2,0,0,"SL","FT"
"FT",7,"0","0",2,"2","1",1,0,0,0,0,1.91,39,0.291,9,-1,8,2,0,0,"FT","SL"
"FT",8,"0","1",2,"1","1",2,1,0,0,0,1.91,0,0.045,0,-1,8,2,0,0,"SL","FT"
"CU",9,"0","0",3,"0","2",0,0,0,0,0,1.91,0,0.087,0,-1,8,2,5,5,"FT","FF"
"FF",12,"0","1",4,"2","0",0,0,0,0,0,1.91,28,0.243,10,-1,8,2,0,0,"FF","FT"
"FF",13,"0","1",4,"1","2",1,0,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"CU","FT"
"CU",14,"0","1",4,"2","2",2,0,0,0,0,1.91,26,0.286,9,-1,8,2,0,0,"SL","SL"
"FT",15,"0","1",5,"1","1",0,0,0,0,0,1.91,27,0.337,6,-1,8,2,0,0,"SL","FT"
"CU",15,"0","1",5,"2","2",0,0,0,0,0,1.91,27,0.337,6,-1,8,2,0,0,"FF","SL"
"FT",18,"0","0",5,"0","2",1,0,0,0,-1,1.91,0,0.087,0,-1,8,2,5,5,"FT","FT"
"CU",18,"0","0",5,"1","2",1,0,0,0,-1,1.91,0,0.087,0,-1,8,2,5,5,"FT","FT"
"FF",19,"0","1",5,"0","2",2,1,0,0,-1,1.91,24,0.266,3,-1,8,2,0,0,"SL","SL"
"FF",19,"0","1",5,"1","2",2,1,0,0,-1,1.91,24,0.266,3,-1,8,2,0,0,"FF","SL"
"CU",19,"0","1",5,"1","2",2,1,0,0,-1,1.91,24,0.266,3,-1,8,2,0,0,"FF","FF"
"SL",20,"0","1",6,"1","1",0,0,0,0,-1,1.91,32,0.3,3,-1,8,2,0,0,"CH","FT"
"FT",20,"0","1",6,"1","2",0,0,0,0,-1,1.91,32,0.3,3,-1,8,2,0,0,"SL","CH"
"FF",21,"0","1",6,"1","2",1,0,0,0,-1,1.91,28,0.243,10,-1,8,2,0,0,"FF","CU"
"SL",22,"0","1",6,"2","1",1,0,0,0,-1,1.91,24,0.295,5,-1,8,2,0,0,"FF","FF"
"SL",23,"0","1",6,"1","1",2,1,0,0,-1,1.91,26,0.286,9,-1,8,2,0,0,"FT","FT"
"CU",25,"0","0",7,"2","1",0,0,0,0,-1,1.91,39,0.291,9,-1,8,2,0,0,"SL","FF"
"SL",26,"0","1",7,"1","1",2,0,0,0,-1,1.91,0,0.045,0,-1,8,2,0,0,"SL","SL"
"CU",26,"0","1",7,"1","2",2,0,0,0,-1,1.91,0,0.045,0,-1,8,2,0,0,"SL","SL"
"SL",26,"0","1",7,"2","2",2,0,0,0,-1,1.91,0,0.045,0,-1,8,2,0,0,"CU","SL"
"SL",26,"0","1",7,"3","2",2,0,0,0,-1,1.91,0,0.045,0,-1,8,2,0,0,"SL","CU"
"FF",27,"0","1",8,"1","1",0,0,0,0,-1,1.91,17,0.246,6,-1,8,2,0,0,"CU","FF"
"CU",27,"0","1",8,"1","2",0,0,0,0,-1,1.91,17,0.246,6,-1,8,2,0,0,"FF","CU"
"FT",29,"0","1",8,"0","2",2,0,0,0,-1,1.91,32,0.3,3,-1,8,2,0,0,"CU","FT"
"CU",4,"0","1",2,"1","1",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"FT","FF"
"FF",4,"0","1",2,"1","2",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"CU","FT"
"CU",4,"0","1",2,"1","2",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"FF","CU"
"FF",4,"0","1",2,"2","2",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"CU","FF"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"FF","CU"
"SL",5,"0","1",2,"2","0",0,0,0,0,0,1.85,14,0.274,3,1,8,3,0,0,"FF","FF"
"FF",8,"0","1",3,"1","1",0,0,0,0,1,1.85,8,0.236,2,1,8,3,0,0,"FF","FF"
"FF",8,"0","1",3,"1","2",0,0,0,0,1,1.85,8,0.236,2,1,8,3,0,0,"FF","FF"
"CU",8,"0","1",3,"1","2",0,0,0,0,1,1.85,8,0.236,2,1,8,3,0,0,"FF","FF"
"FF",8,"0","1",3,"2","2",0,0,0,0,1,1.85,8,0.236,2,1,8,3,0,0,"CU","FF"
"SL",10,"0","1",3,"1","1",2,0,0,0,1,1.85,2,0.105,0,1,8,3,4,6,"SL","FF"
"CU",10,"0","1",3,"1","2",2,0,0,0,1,1.85,2,0.105,0,1,8,3,4,6,"SL","SL"
"SL",11,"0","1",4,"2","2",0,0,0,0,2,1.85,15,0.238,2,1,8,3,0,0,"FF","SL"
"FF",14,"0","1",5,"1","1",0,0,0,0,2,1.85,37,0.239,12,1,8,3,0,0,"CH","SL"
"SL",14,"0","1",5,"2","1",0,0,0,0,2,1.85,37,0.239,12,1,8,3,0,0,"FF","CH"
"SL",14,"0","1",5,"2","2",0,0,0,0,2,1.85,37,0.239,12,1,8,3,0,0,"SL","FF"
"CU",15,"0","1",5,"1","2",0,0,1,0,2,1.85,14,0.274,3,1,8,3,0,0,"FF","FF"
"SL",17,"0","1",5,"0","2",2,0,0,1,2,1.85,8,0.236,2,1,8,3,0,0,"FF","SL"
"CU",17,"0","1",5,"1","2",2,0,0,1,2,1.85,8,0.236,2,1,8,3,0,0,"SL","FF"
"FF",19,"0","1",6,"1","2",1,0,0,0,2,1.85,2,0.105,0,1,8,3,4,6,"FF","SL"
"CU",19,"0","1",6,"2","2",1,0,0,0,2,1.85,2,0.105,0,1,8,3,4,6,"FF","FF"
"SL",20,"0","1",6,"2","1",1,0,0,0,2,1.85,15,0.238,2,1,8,3,0,0,"CH","FF"
"CU",20,"0","1",6,"2","2",1,0,0,0,2,1.85,15,0.238,2,1,8,3,0,0,"SL","CH"
"SL",25,"0","1",7,"2","0",0,1,0,0,-1,1.85,16,0.269,6,1,8,3,0,0,"SL","SL"
"FF",25,"0","1",7,"3","0",0,1,0,0,-1,1.85,16,0.269,6,1,8,3,0,0,"SL","SL"
"SL",25,"0","1",7,"3","2",0,1,0,0,-1,1.85,16,0.269,6,1,8,3,0,0,"SL","FF"
"FT",25,"0","1",7,"3","2",0,1,0,0,-1,1.85,16,0.269,6,1,8,3,0,0,"SL","SL"
"FF",3,"0","1",1,"0","2",1,0,0,0,-1,1.99,23,0.293,2,-1,8,4,0,0,"FF","FF"
"CU",3,"0","1",1,"1","2",1,0,0,0,-1,1.99,23,0.293,2,-1,8,4,0,0,"SL","FF"
"CU",4,"0","1",1,"1","1",1,0,0,0,-1,1.99,30,0.326,11,-1,8,4,0,0,"FF","CU"
"SL",4,"0","1",1,"2","2",1,0,0,0,-1,1.99,30,0.326,11,-1,8,4,0,0,"SL","CU"
"SL",4,"0","1",1,"3","2",1,0,0,0,-1,1.99,30,0.326,11,-1,8,4,0,0,"SL","SL"
"FF",5,"0","1",1,"2","1",2,0,0,1,-1,1.99,20,0.25,2,-1,8,4,0,0,"SL","CU"
"FF",5,"0","1",1,"2","2",2,0,0,1,-1,1.99,20,0.25,2,-1,8,4,0,0,"FF","SL"
"SL",5,"0","1",1,"3","2",2,0,0,1,-1,1.99,20,0.25,2,-1,8,4,0,0,"FF","FF"
"FT",6,"0","1",2,"3","1",0,0,0,0,-1,1.99,15,0.305,4,-1,8,4,0,0,"FT","FF"
"FF",8,"0","0",2,"2","1",2,0,0,0,-1,1.99,20,0.25,2,-1,8,4,0,0,"SL","SL"
"CU",9,"0","1",3,"1","2",0,0,0,0,5,1.99,12,0.237,0,-1,8,4,0,0,"SL","FF"
"FF",9,"0","1",3,"1","2",0,0,0,0,5,1.99,12,0.237,0,-1,8,4,0,0,"CU","SL"
"FF",11,"0","1",3,"0","2",1,1,0,0,5,1.99,40,0.249,15,-1,8,4,0,0,"CU","SL"
"SL",15,"0","1",4,"1","1",0,0,1,0,6,1.99,15,0.305,4,-1,8,4,0,0,"CU","FT"
"CU",17,"0","0",5,"0","2",0,0,0,0,6,1.99,20,0.25,2,-1,8,4,0,0,"SL","FF"
"FF",17,"0","0",5,"1","2",0,0,0,0,6,1.99,20,0.25,2,-1,8,4,0,0,"CU","SL"
"FF",20,"0","1",6,"0","2",0,0,0,0,6,1.99,40,0.249,15,-1,8,4,0,0,"FF","FT"
"FF",20,"0","1",6,"1","2",0,0,0,0,6,1.99,40,0.249,15,-1,8,4,0,0,"FF","FF"
"FF",20,"0","1",6,"2","2",0,0,0,0,6,1.99,40,0.249,15,-1,8,4,0,0,"SL","FF"
"FF",22,"0","1",6,"2","0",1,1,0,0,6,1.99,30,0.326,11,-1,8,4,0,0,"SL","SL"
"CU",22,"0","1",6,"2","2",1,1,0,0,6,1.99,30,0.326,11,-1,8,4,0,0,"SL","FF"
"CU",23,"0","1",6,"1","1",2,1,0,0,6,1.99,20,0.25,2,-1,8,4,0,0,"SL","SL"
"FF",23,"0","1",6,"2","2",2,1,0,0,6,1.99,20,0.25,2,-1,8,4,0,0,"SL","CU"
"CU",24,"0","1",7,"1","1",0,0,0,0,6,1.99,15,0.305,4,-1,8,4,0,0,"CH","FF"
"FT",25,"0","1",7,"1","1",0,1,0,0,6,1.99,10,0.286,1,-1,8,4,0,0,"FF","SL"
"FF",26,"0","0",7,"1","1",0,1,0,0,4,1.99,20,0.25,2,-1,8,4,0,0,"FF","FF"
"FF",26,"0","0",7,"3","2",0,1,0,0,4,1.99,20,0.25,2,-1,8,4,0,0,"CU","FF"
"CU",3,"0","1",1,"0","2",1,1,0,0,0,2.2,66,0.29,22,1,9,4,0,0,"FF","FF"
"FF",4,"0","0",1,"1","1",2,1,0,0,0,2.2,51,0.317,18,1,9,4,0,0,"FF","SL"
"FF",4,"0","0",1,"1","2",2,1,0,0,0,2.2,51,0.317,18,1,9,4,0,0,"FF","FF"
"CU",4,"0","0",1,"2","2",2,1,0,0,0,2.2,51,0.317,18,1,9,4,0,0,"FF","FF"
"CU",5,"0","1",2,"1","1",0,0,0,0,1,2.2,50,0.264,19,1,9,4,0,0,"FT","FT"
"FF",5,"0","1",2,"1","2",0,0,0,0,1,2.2,50,0.264,19,1,9,4,0,0,"CU","FT"
"FF",5,"0","1",2,"1","2",0,0,0,0,1,2.2,50,0.264,19,1,9,4,0,0,"FF","CU"
"SL",6,"0","1",2,"2","2",1,0,0,0,1,2.2,21,0.237,7,1,9,4,0,0,"CU","CH"
"SL",7,"0","1",2,"2","0",1,0,0,0,1,2.2,33,0.284,8,1,9,4,0,0,"FF","CH"
"CU",7,"0","1",2,"2","1",1,0,0,0,1,2.2,33,0.284,8,1,9,4,0,0,"SL","FF"
"FF",7,"0","1",2,"3","2",1,0,0,0,1,2.2,33,0.284,8,1,9,4,0,0,"SL","CU"
"CU",8,"0","1",2,"2","2",2,1,0,0,1,2.2,17,0.237,4,1,9,4,0,0,"SL","FF"
"SL",8,"0","1",2,"2","2",2,1,0,0,1,2.2,17,0.237,4,1,9,4,0,0,"CU","SL"
"CU",8,"0","1",2,"3","2",2,1,0,0,1,2.2,17,0.237,4,1,9,4,0,0,"SL","SL"
"FF",12,"0","1",3,"3","0",1,0,1,0,1,2.2,66,0.29,22,1,9,4,0,0,"CH","CU"
"FF",18,"0","1",5,"1","1",0,0,0,0,1,2.2,0,0.179,0,1,9,4,8,4,"SL","FF"
"FF",18,"0","1",5,"1","2",0,0,0,0,1,2.2,0,0.179,0,1,9,4,8,4,"FF","SL"
"CU",18,"0","1",5,"2","2",0,0,0,0,1,2.2,0,0.179,0,1,9,4,8,4,"FF","FF"
"FF",20,"0","1",5,"2","1",1,0,0,0,1,2.2,29,0.322,5,1,9,4,0,0,"CU","CU"
"FF",20,"0","1",5,"3","2",1,0,0,0,1,2.2,29,0.322,5,1,9,4,0,0,"SL","FF"
"CU",21,"0","1",5,"0","2",2,1,0,0,1,2.2,66,0.29,22,1,9,4,0,0,"SL","FF"
"SL",22,"0","0",6,"1","1",0,0,0,0,2,2.2,51,0.317,18,1,9,4,0,0,"SL","FF"
"FF",22,"0","0",6,"1","2",0,0,0,0,2,2.2,51,0.317,18,1,9,4,0,0,"SL","SL"
"FF",22,"0","0",6,"3","2",0,0,0,0,2,2.2,51,0.317,18,1,9,4,0,0,"FF","FF"
"SL",23,"0","1",6,"2","0",1,0,0,0,2,2.2,50,0.264,19,1,9,4,0,0,"FF","SL"
"FF",23,"0","1",6,"3","0",1,0,0,0,2,2.2,50,0.264,19,1,9,4,0,0,"SL","FF"
"CU",24,"0","1",6,"1","1",2,0,0,0,2,2.2,21,0.237,7,1,9,4,0,0,"SL","SL"
"SL",24,"0","1",6,"2","1",2,0,0,0,2,2.2,21,0.237,7,1,9,4,0,0,"CU","SL"
"FF",24,"0","1",6,"2","2",2,0,0,0,2,2.2,21,0.237,7,1,9,4,0,0,"SL","CU"
"CU",1,"0","1",1,"1","2",0,0,0,0,0,2.09,36,0.314,6,1,9,4,0,0,"SL","FT"
"FF",3,"0","1",1,"2","0",2,0,0,0,0,2.09,58,0.3,15,1,9,4,0,0,"SL","SL"
"FF",3,"0","1",1,"2","1",2,0,0,0,0,2.09,58,0.3,15,1,9,4,0,0,"FF","SL"
"FF",3,"0","1",1,"2","2",2,0,0,0,0,2.09,58,0.3,15,1,9,4,0,0,"SL","FF"
"CU",3,"0","1",1,"3","2",2,0,0,0,0,2.09,58,0.3,15,1,9,4,0,0,"FF","SL"
"CU",4,"0","1",2,"0","2",0,0,0,0,2,2.09,30,0.271,10,1,9,4,0,0,"SL","FF"
"CU",4,"0","1",2,"0","2",0,0,0,0,2,2.09,30,0.271,10,1,9,4,0,0,"CU","SL"
"CU",4,"0","1",2,"1","2",0,0,0,0,2,2.09,30,0.271,10,1,9,4,0,0,"CU","CU"
"SL",4,"0","1",2,"1","2",0,0,0,0,2,2.09,30,0.271,10,1,9,4,0,0,"CU","CU"
"FT",5,"0","1",2,"1","1",1,0,0,0,2,2.09,34,0.255,13,1,9,4,0,0,"SL","FF"
"FT",6,"0","0",2,"2","0",2,0,0,0,2,2.09,61,0.29,20,1,9,4,0,0,"FF","FF"
"FF",6,"0","0",2,"2","2",2,0,0,0,2,2.09,61,0.29,20,1,9,4,0,0,"SL","FT"
"SL",6,"0","0",2,"3","2",2,0,0,0,2,2.09,61,0.29,20,1,9,4,0,0,"FF","SL"
"CU",8,"0","1",3,"0","2",1,0,0,0,2,2.09,3,0.105,0,1,9,4,3,4,"SL","FF"
"SL",11,"0","0",4,"1","1",1,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"SL","FT"
"CU",11,"0","0",4,"1","2",1,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"SL","SL"
"CU",11,"0","0",4,"2","2",1,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"CU","SL"
"CU",12,"0","1",4,"2","1",2,0,0,0,2,2.09,58,0.3,15,1,9,4,0,0,"SL","CH"
"CU",12,"0","1",4,"3","2",2,0,0,0,2,2.09,58,0.3,15,1,9,4,0,0,"SL","FF"
"SL",12,"0","1",4,"3","2",2,0,0,0,2,2.09,58,0.3,15,1,9,4,0,0,"CU","SL"
"CU",13,"0","1",5,"2","2",0,0,0,0,2,2.09,30,0.271,10,1,9,4,0,0,"SL","SL"
"FF",14,"0","1",5,"1","1",1,0,0,0,2,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"FF",14,"0","1",5,"1","2",1,0,0,0,2,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"CU",14,"0","1",5,"1","2",1,0,0,0,2,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"CU",15,"0","0",5,"0","2",1,0,0,0,2,2.09,61,0.29,20,1,9,4,0,0,"FF","SL"
"FF",16,"0","1",5,"0","2",2,0,1,0,2,2.09,22,0.273,9,1,9,4,0,0,"CU","SL"
"FF",17,"0","1",6,"2","1",0,0,0,0,2,2.09,3,0.105,0,1,9,4,3,4,"SL","FF"
"CU",17,"0","1",6,"2","2",0,0,0,0,2,2.09,3,0.105,0,1,9,4,3,4,"FF","SL"
"CU",17,"0","1",6,"2","2",0,0,0,0,2,2.09,3,0.105,0,1,9,4,3,4,"CU","FF"
"FF",18,"0","1",6,"2","1",1,0,0,0,2,2.09,20,0.223,4,1,9,4,0,0,"SL","FF"
"SL",19,"0","1",6,"1","1",2,0,0,0,2,2.09,36,0.314,6,1,9,4,0,0,"CU","SL"
"CU",20,"0","0",7,"1","1",0,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"SL","SL"
"SL",20,"0","0",7,"1","2",0,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"CU","SL"
"CU",20,"0","0",7,"2","2",0,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"SL","CU"
"FF",23,"0","1",8,"0","2",0,0,0,0,4,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"FF",23,"0","1",8,"0","2",0,0,0,0,4,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"CU",23,"0","1",8,"0","2",0,0,0,0,4,2.09,34,0.255,13,1,9,4,0,0,"FF","FF"
"CU",24,"0","0",8,"1","1",0,0,0,0,4,2.09,61,0.29,20,1,9,4,0,0,"SL","FF"
"FF",24,"0","0",8,"1","2",0,0,0,0,4,2.09,61,0.29,20,1,9,4,0,0,"CU","SL"
"CU",26,"0","1",9,"1","1",0,0,0,0,4,2.09,13,0.245,5,1,9,4,0,0,"FF","SL"
"SL",26,"0","1",9,"2","1",0,0,0,0,4,2.09,13,0.245,5,1,9,4,0,0,"CU","FF"
"FF",26,"0","1",9,"3","1",0,0,0,0,4,2.09,13,0.245,5,1,9,4,0,0,"SL","CU"
"FF",27,"0","1",9,"1","1",0,1,0,0,4,2.09,20,0.223,4,1,9,4,0,0,"SL","SL"
"CU",1,"0","1",1,"1","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"FF","FT"
"CU",1,"0","1",1,"1","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"CU","FF"
"SL",2,"0","1",1,"2","0",0,0,0,0,0,1.94,60,0.286,19,-1,10,4,0,0,"FF","FF"
"FT",2,"0","1",1,"2","1",0,0,0,0,0,1.94,60,0.286,19,-1,10,4,0,0,"SL","FF"
"CU",2,"0","1",1,"2","2",0,0,0,0,0,1.94,60,0.286,19,-1,10,4,0,0,"FF","FT"
"CU",3,"0","1",1,"1","1",1,1,0,0,0,1.94,58,0.254,16,-1,10,4,0,0,"SL","SL"
"SL",3,"0","1",1,"2","1",1,1,0,0,0,1.94,58,0.254,16,-1,10,4,0,0,"CU","SL"
"CU",4,"0","1",1,"2","2",1,1,0,0,-1,1.94,35,0.295,8,-1,10,4,0,0,"SL","FT"
"CU",4,"0","1",1,"2","2",1,1,0,0,-1,1.94,35,0.295,8,-1,10,4,0,0,"CU","SL"
"FF",5,"0","1",1,"1","2",2,0,1,0,-1,1.94,13,0.268,4,-1,10,4,0,0,"FF","SL"
"SL",6,"0","1",2,"0","2",0,0,0,0,0,1.94,17,0.189,5,-1,10,4,0,0,"SL","FT"
"CU",7,"0","1",2,"1","1",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"FT","SL"
"CU",7,"0","1",2,"1","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"CU","FT"
"FF",7,"0","1",2,"1","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"CU","CU"
"CU",7,"0","1",2,"1","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"FF","CU"
"CU",7,"0","1",2,"2","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"CU","FF"
"SL",7,"0","1",2,"2","2",1,0,0,0,0,1.94,30,0.241,3,-1,10,4,0,0,"CU","CU"
"FF",8,"0","1",2,"0","2",2,0,0,0,0,1.94,1,0.2,0,-1,10,4,3,7,"FF","FT"
"CU",9,"0","0",3,"0","2",0,0,0,0,0,1.94,6,0.257,1,-1,10,4,0,0,"FF","FF"
"CU",10,"0","1",3,"0","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"FF","FT"
"SL",10,"0","1",3,"0","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"CU","FF"
"SL",10,"0","1",3,"1","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"SL","CU"
"SL",10,"0","1",3,"2","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"SL","SL"
"SL",10,"0","1",3,"3","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"SL","SL"
"CU",11,"0","1",3,"1","2",0,1,0,0,0,1.94,60,0.286,19,-1,10,4,0,0,"FF","FF"
"SL",12,"0","1",3,"2","2",0,1,1,0,-1,1.94,58,0.254,16,-1,10,4,0,0,"FF","SL"
"FT",17,"0","1",4,"1","1",1,0,0,0,-2,1.94,1,0.2,0,-1,10,4,3,7,"SL","SL"
"SL",18,"0","0",4,"1","1",2,0,0,0,-2,1.94,6,0.257,1,-1,10,4,0,0,"SL","FT"
"FT",23,"0","1",6,"0","2",0,0,0,0,-3,1.94,13,0.268,4,-1,10,4,0,0,"FF","FF"
"CU",24,"0","1",6,"0","2",0,0,1,0,-3,1.94,17,0.189,5,-1,10,4,0,0,"SL","SL"
"FT",25,"0","1",6,"1","1",1,0,1,0,-3,1.94,30,0.241,3,-1,10,4,0,0,"SL","SL"
"SL",25,"0","1",6,"2","1",1,0,1,0,-3,1.94,30,0.241,3,-1,10,4,0,0,"FT","SL"
"CU",26,"0","0",6,"1","2",2,0,1,0,-3,1.94,15,0.213,5,-1,10,4,0,0,"FT","FF"
