"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SI",20,"1","0",4,"0","2",2,0,1,0,-1,3.2,21,0.294,3,1,1,1,0,0,"CH","SL"
"SL",20,"1","0",4,"1","2",2,0,1,0,-1,3.2,21,0.294,3,1,1,1,0,0,"SI","CH"
"SL",20,"1","0",4,"2","2",2,0,1,0,-1,3.2,21,0.294,3,1,1,1,0,0,"SL","SI"
"CU",20,"1","0",4,"2","2",2,0,1,0,-1,3.2,21,0.294,3,1,1,1,0,0,"SL","SL"
"SI",21,"1","1",5,"1","1",0,0,0,0,-1,3.2,32,0.296,4,1,1,1,0,0,"SL","FF"
"FF",21,"1","1",5,"2","1",0,0,0,0,-1,3.2,32,0.296,4,1,1,1,0,0,"SI","SL"
"FF",21,"1","1",5,"2","2",0,0,0,0,-1,3.2,32,0.296,4,1,1,1,0,0,"FF","SI"
"SL",21,"1","1",5,"2","2",0,0,0,0,-1,3.2,32,0.296,4,1,1,1,0,0,"FF","FF"
"SI",21,"1","1",5,"3","2",0,0,0,0,-1,3.2,32,0.296,4,1,1,1,0,0,"SL","FF"
"CU",22,"1","0",5,"1","2",0,0,0,0,-1,3.2,26,0.2,6,1,1,1,0,0,"CH","CH"
"SL",23,"1","1",5,"1","1",1,1,0,0,-1,3.2,14,0.202,4,1,1,1,0,0,"SI","SI"
"CU",23,"1","1",5,"1","2",1,1,0,0,-1,3.2,14,0.202,4,1,1,1,0,0,"SL","SI"
"SI",23,"1","1",5,"1","2",1,1,0,0,-1,3.2,14,0.202,4,1,1,1,0,0,"CU","SL"
"SL",23,"1","1",5,"2","2",1,1,0,0,-1,3.2,14,0.202,4,1,1,1,0,0,"SI","CU"
"CU",24,"1","0",5,"1","1",1,0,1,0,-1,3.2,27,0.241,8,1,1,1,0,0,"SL","FF"
"CU",24,"1","0",5,"2","1",1,0,1,0,-1,3.2,27,0.241,8,1,1,1,0,0,"CU","SL"
"CU",24,"1","0",5,"2","2",1,0,1,0,-1,3.2,27,0.241,8,1,1,1,0,0,"CU","CU"
"SL",24,"1","0",5,"2","2",1,0,1,0,-1,3.2,27,0.241,8,1,1,1,0,0,"CU","CU"
"SI",24,"1","0",5,"3","2",1,0,1,0,-1,3.2,27,0.241,8,1,1,1,0,0,"CH","SL"
"SI",1,"1","0",1,"2","0",0,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"FF","FF"
"SI",1,"1","0",1,"2","1",0,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"SI","FF"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"SI","SI"
"SI",1,"1","0",1,"3","2",0,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"SL","SI"
"SL",3,"1","1",1,"2","0",1,0,1,0,0,3,53,0.305,17,1,1,1,0,0,"SL","SI"
"FF",3,"1","1",1,"3","0",1,0,0,1,0,3,53,0.305,17,1,1,1,0,0,"SL","SL"
"SL",3,"1","1",1,"3","1",1,0,0,1,0,3,53,0.305,17,1,1,1,0,0,"FF","SL"
"CU",3,"1","1",1,"3","2",1,0,0,1,0,3,53,0.305,17,1,1,1,0,0,"SL","FF"
"SL",4,"1","1",1,"0","2",2,0,0,1,0,3,38,0.3,1,1,1,1,0,0,"SI","SL"
"CU",4,"1","1",1,"1","2",2,0,0,1,0,3,38,0.3,1,1,1,1,0,0,"SL","SI"
"SI",4,"1","1",1,"2","2",2,0,0,1,0,3,38,0.3,1,1,1,1,0,0,"CU","SL"
"SL",4,"1","1",1,"3","2",2,0,0,1,0,3,38,0.3,1,1,1,1,0,0,"SI","CU"
"SI",5,"1","0",2,"1","1",0,0,0,0,0,3,26,0.279,8,1,1,1,0,0,"CU","SL"
"SI",7,"1","1",2,"2","0",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"SL","FF"
"SI",7,"1","1",2,"2","1",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"SI","SL"
"FF",8,"1","1",3,"0","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"FF","SI"
"CU",8,"1","1",3,"1","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"FF","FF"
"SI",9,"1","1",3,"0","2",1,0,0,0,0,3,1,0.19,0,1,1,1,3,3,"SL","SI"
"CU",9,"1","1",3,"0","2",1,0,0,0,0,3,1,0.19,0,1,1,1,3,3,"SI","SL"
"SL",10,"1","0",3,"2","1",2,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"CH","CH"
"SI",10,"1","0",3,"3","1",2,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"SL","CH"
"SL",10,"1","0",3,"3","2",2,0,0,0,0,3,20,0.245,6,1,1,1,0,0,"SI","SL"
"SI",11,"1","1",4,"2","0",0,0,0,0,0,3,4,0.313,1,1,1,1,0,0,"SI","CU"
"FF",11,"1","1",4,"3","0",0,0,0,0,0,3,4,0.313,1,1,1,1,0,0,"SI","SI"
"SI",11,"1","1",4,"3","1",0,0,0,0,0,3,4,0.313,1,1,1,1,0,0,"FF","SI"
"SI",12,"1","1",4,"1","1",1,1,0,0,0,3,53,0.305,17,1,1,1,0,0,"SL","CU"
"SL",12,"1","1",4,"2","1",1,1,0,0,0,3,53,0.305,17,1,1,1,0,0,"SI","SL"
"CU",12,"1","1",4,"2","2",1,1,0,0,0,3,53,0.305,17,1,1,1,0,0,"SL","SI"
"SL",12,"1","1",4,"2","2",1,1,0,0,0,3,53,0.305,17,1,1,1,0,0,"CU","SL"
"SL",13,"1","1",4,"1","1",2,0,0,0,0,3,38,0.3,1,1,1,1,0,0,"SL","SI"
"CU",14,"1","0",5,"1","2",0,0,0,0,0,3,26,0.279,8,1,1,1,0,0,"CH","CH"
"SL",14,"1","0",5,"2","2",0,0,0,0,0,3,26,0.279,8,1,1,1,0,0,"CU","CH"
"FF",15,"1","1",5,"0","2",1,0,0,0,0,3,39,0.271,11,1,1,1,0,0,"SL","FF"
"CU",15,"1","1",5,"1","2",1,0,0,0,0,3,39,0.271,11,1,1,1,0,0,"FF","SL"
"SL",16,"1","1",5,"1","1",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"CU","SL"
"FF",16,"1","1",5,"2","1",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"SL","CU"
"SI",16,"1","1",5,"3","1",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"FF","SL"
"SL",16,"1","1",5,"3","2",2,0,0,0,0,3,3,0.4,0,1,1,1,0,0,"SI","FF"
"SL",17,"1","1",6,"0","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"CU","SI"
"CU",17,"1","1",6,"1","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"SL","CU"
"SL",17,"1","1",6,"2","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"CU","SL"
"SI",17,"1","1",6,"2","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"SL","CU"
"SL",17,"1","1",6,"3","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"SI","SL"
"SL",17,"1","1",6,"3","2",0,0,0,0,0,3,13,0.26,0,1,1,1,0,0,"SL","SI"
"SL",19,"1","0",6,"1","1",1,1,0,0,0,3,20,0.245,6,1,1,1,0,0,"FF","CU"
"SL",19,"1","0",6,"1","2",1,1,0,0,0,3,20,0.245,6,1,1,1,0,0,"SL","FF"
"SI",19,"1","0",6,"1","2",1,1,0,0,0,3,20,0.245,6,1,1,1,0,0,"SL","SL"
"SL",19,"1","0",6,"1","2",1,1,0,0,0,3,20,0.245,6,1,1,1,0,0,"SI","SL"
"SL",20,"1","1",6,"0","2",2,0,1,0,0,3,4,0.313,1,1,1,1,0,0,"SI","FF"
"CU",20,"1","1",6,"1","2",2,0,1,0,0,3,4,0.313,1,1,1,1,0,0,"SL","SI"
"SI",1,"1","0",1,"1","1",0,0,0,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SL","FF"
"FF",1,"1","0",1,"2","1",0,0,0,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SI","SL"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,2.5,3,0.16,0,-1,1,1,0,0,"FF","SI"
"CU",3,"1","0",1,"1","1",2,0,0,0,0,2.5,31,0.314,4,-1,1,1,0,0,"CH","FF"
"SI",3,"1","0",1,"2","1",2,0,0,0,0,2.5,31,0.314,4,-1,1,1,0,0,"CU","CH"
"SL",3,"1","0",1,"2","2",2,0,0,0,0,2.5,31,0.314,4,-1,1,1,0,0,"SI","CU"
"FF",4,"1","0",2,"0","2",0,0,0,0,0,2.5,41,0.238,11,-1,1,1,0,0,"CU","FF"
"SL",4,"1","0",2,"1","2",0,0,0,0,0,2.5,41,0.238,11,-1,1,1,0,0,"FF","CU"
"CU",4,"1","0",2,"1","2",0,0,0,0,0,2.5,41,0.238,11,-1,1,1,0,0,"SL","FF"
"SL",5,"1","1",2,"1","1",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"SL","FF"
"FF",5,"1","1",2,"1","2",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"SL","SL"
"SL",5,"1","1",2,"2","2",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"FF","SL"
"SL",5,"1","1",2,"3","2",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"SL","FF"
"SI",5,"1","1",2,"3","2",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"SL","SL"
"SL",5,"1","1",2,"3","2",1,0,0,0,0,2.5,38,0.259,10,-1,1,1,0,0,"SI","SL"
"FF",7,"1","1",3,"2","0",0,0,0,0,0,2.5,11,0.279,2,-1,1,1,0,0,"CU","SI"
"SL",7,"1","1",3,"2","1",0,0,0,0,0,2.5,11,0.279,2,-1,1,1,0,0,"FF","CU"
"SL",7,"1","1",3,"2","2",0,0,0,0,0,2.5,11,0.279,2,-1,1,1,0,0,"SL","FF"
"SI",8,"1","0",3,"1","1",0,0,0,0,0,2.5,7,0.233,1,-1,1,1,0,0,"SL","CU"
"SL",8,"1","0",3,"2","1",0,0,0,0,0,2.5,7,0.233,1,-1,1,1,0,0,"SI","SL"
"SL",8,"1","0",3,"3","2",0,0,0,0,0,2.5,7,0.233,1,-1,1,1,0,0,"CH","SL"
"SI",10,"1","0",3,"2","0",2,0,1,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SL","SL"
"SL",10,"1","0",3,"2","1",2,0,1,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SI","SL"
"SL",10,"1","0",3,"2","2",2,0,1,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SL","SI"
"SL",10,"1","0",3,"3","2",2,0,1,0,0,2.5,3,0.16,0,-1,1,1,0,0,"SL","SL"
"SI",11,"1","0",4,"1","1",0,0,0,0,2,2.5,26,0.249,8,-1,1,1,0,0,"CH","CU"
"SL",11,"1","0",4,"1","2",0,0,0,0,2,2.5,26,0.249,8,-1,1,1,0,0,"SI","CH"
"SL",11,"1","0",4,"2","2",0,0,0,0,2,2.5,26,0.249,8,-1,1,1,0,0,"SL","SI"
"SL",11,"1","0",4,"3","2",0,0,0,0,2,2.5,26,0.249,8,-1,1,1,0,0,"CH","SL"
"SI",12,"1","0",4,"2","0",1,0,0,0,2,2.5,31,0.314,4,-1,1,1,0,0,"CU","SI"
"SI",12,"1","0",4,"2","1",1,0,0,0,2,2.5,31,0.314,4,-1,1,1,0,0,"SI","CU"
"SL",13,"1","0",4,"2","0",2,0,0,0,2,2.5,41,0.238,11,-1,1,1,0,0,"SL","CU"
"FF",13,"1","0",4,"3","0",2,0,0,0,2,2.5,41,0.238,11,-1,1,1,0,0,"SL","SL"
"SI",13,"1","0",4,"3","1",2,0,0,0,2,2.5,41,0.238,11,-1,1,1,0,0,"FF","SL"
"SL",13,"1","0",4,"3","2",2,0,0,0,2,2.5,41,0.238,11,-1,1,1,0,0,"SI","FF"
"SL",14,"1","1",5,"1","1",0,0,0,0,2,2.5,38,0.259,10,-1,1,1,0,0,"SI","CU"
"FF",14,"1","1",5,"1","2",0,0,0,0,2,2.5,38,0.259,10,-1,1,1,0,0,"SL","SI"
"SL",15,"1","0",5,"0","2",0,0,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"CU","SI"
"SL",15,"1","0",5,"1","2",0,0,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"SL","CU"
"CU",18,"1","0",6,"1","1",0,0,0,0,2,2.5,8,0.29,1,-1,1,1,0,0,"SI","SI"
"SL",18,"1","0",6,"1","2",0,0,0,0,2,2.5,8,0.29,1,-1,1,1,0,0,"CU","SI"
"SL",18,"1","0",6,"1","2",0,0,0,0,2,2.5,8,0.29,1,-1,1,1,0,0,"SL","CU"
"SL",19,"1","0",6,"0","2",1,0,0,0,2,2.5,3,0.16,0,-1,1,1,0,0,"SL","SI"
"SL",19,"1","0",6,"1","2",1,0,0,0,2,2.5,3,0.16,0,-1,1,1,0,0,"SL","SL"
"FF",19,"1","0",6,"1","2",1,0,0,0,2,2.5,3,0.16,0,-1,1,1,0,0,"SL","SL"
"SL",20,"1","0",6,"1","1",2,0,0,0,2,2.5,26,0.249,8,-1,1,1,0,0,"SI","CU"
"SI",21,"1","0",7,"1","1",0,0,0,0,2,2.5,31,0.314,4,-1,1,1,0,0,"CH","CU"
"FF",22,"1","0",7,"0","2",1,0,0,0,2,2.5,41,0.238,11,-1,1,1,0,0,"SL","SL"
"SL",24,"1","0",7,"1","1",2,1,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"SI","SL"
"CU",24,"1","0",7,"2","1",2,1,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"SL","SI"
"SL",24,"1","0",7,"2","2",2,1,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"CU","SL"
"SL",24,"1","0",7,"3","2",2,1,0,0,2,2.5,31,0.213,4,-1,1,1,0,0,"SL","CU"
"CU",1,"1","0",1,"1","1",0,0,0,0,1,2.09,2,0.227,0,-1,2,1,0,0,"FF","FF"
"CU",1,"1","0",1,"1","2",0,0,0,0,1,2.09,2,0.227,0,-1,2,1,0,0,"CU","FF"
"SL",3,"1","1",1,"2","0",1,0,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"SL","FF"
"SL",3,"1","1",1,"2","1",1,0,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"SL","SL"
"SI",5,"1","0",2,"2","0",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"CU","SI"
"FF",5,"1","0",2,"3","0",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"SI","CU"
"FF",6,"1","1",2,"1","1",0,1,0,0,0,2.09,42,0.269,12,-1,2,1,0,0,"SL","SI"
"FF",6,"1","1",2,"1","2",0,1,0,0,0,2.09,42,0.269,12,-1,2,1,0,0,"FF","SL"
"SI",6,"1","1",2,"2","2",0,1,0,0,0,2.09,42,0.269,12,-1,2,1,0,0,"FF","FF"
"SL",7,"1","1",2,"1","1",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"FF","SL"
"SL",7,"1","1",2,"1","2",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"SL","FF"
"CU",7,"1","1",2,"1","2",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"SL","SL"
"SI",7,"1","1",2,"1","2",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"CU","SL"
"SI",7,"1","1",2,"2","2",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"SI","CU"
"SL",7,"1","1",2,"3","2",0,1,0,0,0,2.09,0,0.4,0,-1,2,1,0,0,"SI","SI"
"CU",8,"1","1",2,"0","2",1,1,0,1,0,2.09,5,0.211,2,-1,2,1,0,0,"FF","SL"
"SL",8,"1","1",2,"0","2",1,1,0,1,0,2.09,5,0.211,2,-1,2,1,0,0,"CU","FF"
"FF",9,"1","1",2,"0","2",2,1,0,1,0,2.09,0,0.077,0,-1,2,1,4,2,"SI","FF"
"CU",10,"1","0",3,"0","2",0,0,0,0,0,2.09,2,0.227,0,-1,2,1,0,0,"SI","CU"
"SL",10,"1","0",3,"0","2",0,0,0,0,0,2.09,2,0.227,0,-1,2,1,0,0,"CU","SI"
"CU",12,"1","1",3,"1","1",1,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"FF","SI"
"SI",12,"1","1",3,"2","1",1,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"CU","FF"
"FF",13,"1","1",3,"0","2",2,0,1,0,0,2.09,44,0.311,1,-1,2,1,0,0,"SI","SI"
"SI",13,"1","1",3,"1","2",2,0,1,0,0,2.09,44,0.311,1,-1,2,1,0,0,"FF","SI"
"FF",14,"1","0",4,"2","1",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"CH","SL"
"SL",14,"1","0",4,"2","2",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"FF","CH"
"SL",14,"1","0",4,"3","2",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"SL","FF"
"SI",14,"1","0",4,"3","2",0,0,0,0,0,2.09,32,0.267,9,-1,2,1,0,0,"SL","SL"
"SL",16,"1","1",4,"0","2",1,0,1,0,0,2.09,0,0.4,0,-1,2,1,0,0,"FF","FF"
"SI",18,"1","1",5,"1","1",0,0,0,0,0,2.09,0,0.077,0,-1,2,1,4,2,"FF","FF"
"SI",18,"1","1",5,"1","2",0,0,0,0,0,2.09,0,0.077,0,-1,2,1,4,2,"SI","FF"
"SI",18,"1","1",5,"2","2",0,0,0,0,0,2.09,0,0.077,0,-1,2,1,4,2,"SI","SI"
"SL",18,"1","1",5,"2","2",0,0,0,0,0,2.09,0,0.077,0,-1,2,1,4,2,"SI","SI"
"SL",19,"1","0",5,"1","1",1,0,0,0,0,2.09,2,0.227,0,-1,2,1,0,0,"CU","SL"
"FF",19,"1","0",5,"1","2",1,0,0,0,0,2.09,2,0.227,0,-1,2,1,0,0,"SL","CU"
"SL",20,"1","1",5,"2","0",1,0,0,0,0,2.09,15,0.272,0,-1,2,1,0,0,"FF","SL"
"SL",20,"1","1",5,"2","1",1,0,0,0,0,2.09,15,0.272,0,-1,2,1,0,0,"SL","FF"
"SI",20,"1","1",5,"2","2",1,0,0,0,0,2.09,15,0.272,0,-1,2,1,0,0,"SL","SL"
"FF",21,"1","1",5,"2","0",2,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"SI","SI"
"CU",21,"1","1",5,"2","1",2,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"FF","SI"
"FF",21,"1","1",5,"3","1",2,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"CU","FF"
"SL",21,"1","1",5,"3","2",2,1,0,0,0,2.09,56,0.298,19,-1,2,1,0,0,"FF","CU"
"SL",22,"1","1",6,"0","2",0,0,0,0,4,2.09,44,0.311,1,-1,2,1,0,0,"FF","FF"
"SL",23,"1","0",6,"0","2",0,1,0,0,4,2.09,32,0.267,9,-1,2,1,0,0,"CH","SL"
"FF",23,"1","0",6,"0","2",0,1,0,0,4,2.09,32,0.267,9,-1,2,1,0,0,"SL","CH"
"SI",23,"1","0",6,"1","2",0,1,0,0,4,2.09,32,0.267,9,-1,2,1,0,0,"CH","FF"
"SL",25,"1","1",7,"0","2",0,0,0,0,4,2.09,0,0.4,0,-1,2,1,0,0,"CU","FF"
"SI",25,"1","1",7,"1","2",0,0,0,0,4,2.09,0,0.4,0,-1,2,1,0,0,"SL","CU"
"SL",27,"1","0",7,"1","1",2,0,0,0,4,2.09,2,0.333,0,-1,2,1,0,0,"CH","CU"
"SL",27,"1","0",7,"1","2",2,0,0,0,4,2.09,2,0.333,0,-1,2,1,0,0,"SL","CH"
"SL",27,"1","0",7,"2","2",2,0,0,0,4,2.09,2,0.333,0,-1,2,1,0,0,"SL","SL"
"FF",1,"1","0",1,"2","0",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"FF","FF"
"SL",1,"1","0",1,"2","1",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"FF","FF"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"SL","FF"
"SL",1,"1","0",1,"3","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"SL","SL"
"SI",1,"1","0",1,"3","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"SL","SL"
"SL",2,"1","1",1,"1","1",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"SI","FF"
"SL",2,"1","1",1,"2","1",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"SL","SI"
"SI",2,"1","1",1,"2","2",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"SL","SL"
"SL",2,"1","1",1,"3","2",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"SI","SL"
"FF",2,"1","1",1,"3","2",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"SL","SI"
"SL",3,"1","0",1,"2","0",2,0,0,0,0,1.98,21,0.269,6,1,3,1,0,0,"SI","FF"
"FF",3,"1","0",1,"3","0",2,0,0,0,0,1.98,21,0.269,6,1,3,1,0,0,"SL","SI"
"FF",3,"1","0",1,"3","1",2,0,0,0,0,1.98,21,0.269,6,1,3,1,0,0,"FF","SL"
"FF",5,"1","0",2,"2","0",1,0,0,0,0,1.98,26,0.224,7,1,3,1,0,0,"SL","SI"
"SL",5,"1","0",2,"2","1",1,0,0,0,0,1.98,26,0.224,7,1,3,1,0,0,"FF","SL"
"SL",6,"1","1",2,"0","2",2,0,0,0,0,1.98,23,0.276,5,1,3,1,0,0,"CU","FF"
"SI",7,"1","0",3,"2","0",0,0,0,0,0,1.98,11,0.22,1,1,3,1,0,0,"SI","FF"
"SL",7,"1","0",3,"2","1",0,0,0,0,0,1.98,11,0.22,1,1,3,1,0,0,"SI","SI"
"SL",7,"1","0",3,"2","2",0,0,0,0,0,1.98,11,0.22,1,1,3,1,0,0,"SL","SI"
"SL",8,"1","1",3,"1","1",1,0,0,0,0,1.98,17,0.233,2,1,3,1,0,0,"SL","SI"
"SL",9,"1","1",3,"1","1",2,0,0,0,0,1.98,3,0.192,0,1,3,1,7,3,"FF","FF"
"SI",9,"1","1",3,"1","2",2,0,0,0,0,1.98,3,0.192,0,1,3,1,7,3,"SL","FF"
"SL",9,"1","1",3,"2","2",2,0,0,0,0,1.98,3,0.192,0,1,3,1,7,3,"SI","SL"
"FF",10,"1","0",4,"0","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"CU","SI"
"CU",10,"1","0",4,"1","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"FF","CU"
"SI",10,"1","0",4,"1","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"CU","FF"
"SL",10,"1","0",4,"1","2",0,0,0,0,0,1.98,24,0.276,4,1,3,1,0,0,"SI","CU"
"SL",11,"1","1",4,"0","2",1,0,0,0,0,1.98,45,0.284,17,1,3,1,0,0,"CU","SI"
"FF",14,"1","0",5,"0","2",1,0,0,0,1,1.98,26,0.224,7,1,3,1,0,0,"SL","CU"
"SL",15,"1","1",5,"2","0",2,0,0,0,1,1.98,23,0.276,5,1,3,1,0,0,"SL","SI"
"SL",15,"1","1",5,"2","1",2,0,0,0,1,1.98,23,0.276,5,1,3,1,0,0,"SL","SL"
"SI",15,"1","1",5,"3","1",2,0,0,0,1,1.98,23,0.276,5,1,3,1,0,0,"SL","SL"
"SL",15,"1","1",5,"3","2",2,0,0,0,1,1.98,23,0.276,5,1,3,1,0,0,"SI","SL"
"FF",16,"1","0",6,"0","2",0,0,0,0,2,1.98,11,0.22,1,1,3,1,0,0,"SL","SI"
"CU",16,"1","0",6,"0","2",0,0,0,0,2,1.98,11,0.22,1,1,3,1,0,0,"FF","SL"
"SL",17,"1","1",6,"1","1",1,0,0,0,2,1.98,17,0.233,2,1,3,1,0,0,"SL","SI"
"FF",17,"1","1",6,"1","2",1,0,0,0,2,1.98,17,0.233,2,1,3,1,0,0,"SL","SL"
"SI",18,"1","1",6,"1","1",2,0,0,0,2,1.98,3,0.192,0,1,3,1,7,3,"SI","SI"
"CU",18,"1","1",6,"1","2",2,0,0,0,2,1.98,3,0.192,0,1,3,1,7,3,"SI","SI"
"SL",18,"1","1",6,"2","2",2,0,0,0,2,1.98,3,0.192,0,1,3,1,7,3,"CU","SI"
"SL",21,"1","0",7,"1","1",1,1,0,0,4,1.98,21,0.269,6,1,3,1,0,0,"SL","SI"
"SL",23,"1","0",7,"1","1",1,1,0,0,2,1.98,26,0.224,7,1,3,1,0,0,"CU","SI"
"CU",24,"1","1",7,"1","1",2,0,1,0,2,1.98,23,0.276,5,1,3,1,0,0,"SL","FF"
"CU",24,"1","1",7,"1","2",2,0,1,0,2,1.98,23,0.276,5,1,3,1,0,0,"CU","SL"
"SL",24,"1","1",7,"2","2",2,0,1,0,2,1.98,23,0.276,5,1,3,1,0,0,"CU","CU"
"SL",1,"1","0",1,"1","1",0,0,0,0,0,2.05,17,0.321,2,-1,4,1,0,0,"CU","FF"
"CU",1,"1","0",1,"1","2",0,0,0,0,0,2.05,17,0.321,2,-1,4,1,0,0,"SL","CU"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,2.05,17,0.321,2,-1,4,1,0,0,"CU","SL"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,2.05,17,0.321,2,-1,4,1,0,0,"FF","CU"
"SL",2,"1","0",1,"1","1",1,0,0,0,0,2.05,5,0.219,2,-1,4,1,0,0,"CU","FF"
"FF",2,"1","0",1,"2","1",1,0,0,0,0,2.05,5,0.219,2,-1,4,1,0,0,"SL","CU"
"SL",2,"1","0",1,"2","2",1,0,0,0,0,2.05,5,0.219,2,-1,4,1,0,0,"FF","SL"
"FF",3,"1","1",1,"0","2",2,0,0,0,0,2.05,30,0.275,4,-1,4,1,0,0,"CU","SL"
"FF",4,"1","0",2,"1","1",0,0,0,0,0,2.05,52,0.253,19,-1,4,1,0,0,"FF","CU"
"SL",4,"1","0",2,"1","2",0,0,0,0,0,2.05,52,0.253,19,-1,4,1,0,0,"FF","FF"
"SL",5,"1","1",2,"1","1",1,0,0,0,0,2.05,31,0.279,10,-1,4,1,0,0,"CU","FF"
"SL",5,"1","1",2,"2","1",1,0,0,0,0,2.05,31,0.279,10,-1,4,1,0,0,"SL","CU"
"FF",5,"1","1",2,"2","2",1,0,0,0,0,2.05,31,0.279,10,-1,4,1,0,0,"SL","SL"
"SL",5,"1","1",2,"3","2",1,0,0,0,0,2.05,31,0.279,10,-1,4,1,0,0,"FF","SL"
"SL",5,"1","1",2,"3","2",1,0,0,0,0,2.05,31,0.279,10,-1,4,1,0,0,"SL","FF"
"SI",6,"1","1",2,"0","2",2,0,0,0,0,2.05,19,0.251,6,-1,4,1,0,0,"SI","SL"
"CU",6,"1","1",2,"0","2",2,0,0,0,0,2.05,19,0.251,6,-1,4,1,0,0,"SI","SI"
"SL",6,"1","1",2,"1","2",2,0,0,0,0,2.05,19,0.251,6,-1,4,1,0,0,"CU","SI"
"SI",6,"1","1",2,"2","2",2,0,0,0,0,2.05,19,0.251,6,-1,4,1,0,0,"SL","CU"
"SL",7,"1","0",3,"1","1",0,0,0,0,0,2.05,2,0.133,0,-1,4,1,0,0,"FF","FF"
"SI",7,"1","0",3,"2","1",0,0,0,0,0,2.05,2,0.133,0,-1,4,1,0,0,"SL","FF"
